190, 20, 23.387733969911853, 797, 1414, 28, 3877, 0, 1670167607046, 1670167609987, [190, 11, 24], [0, 0], 11.22900397619866
180, 20, 26.094562365781513, 626, 1278, 35, 2390, 0, 1670167668392, 1670167670609, [190, 10, 25], [-1, 0], 13.691535868367696
170, 30, 27.884744648047068, 832, 1541, 38, 2268, 0, 1670167728981, 1670167733348, [180, 12, 24], [-1, 1], 15.897594418813327
170, 40, 28.91209735149166, 617, 1254, 16, 2243, 0, 1670167778264, 1670167781822, [170, 12, 25], [0, 1], 27.298224208499327
170, 50, 25.42956851935307, 583, 1096, 20, 2524, 0, 1670167828464, 1670167832328, [170, 11, 25], [0, 1], 36.511366713098084
170, 60, 29.713573985820155, 602, 1234, 28, 2220, 0, 1670167870520, 1670167875185, [170, 11, 25], [0, 1], 41.61728683428767
180, 50, 34.76280851899228, 606, 1092, 29, 1914, 0, 1670167927666, 1670167931438, [170, 12, 25], [1, -1], 33.55473940125153
170, 60, 1.6858238781091073, 2881, 4919, 507, 20112, 0, 1670168127517, 1670168159081, [180, 11, 25], [-1, 1], 10.388735053638634
160, 70, 26.552343886282234, 778, 1572, 31, 2214, 0, 1670168217719, 1670168222703, [170, 9, 25], [-1, 1], 39.58338484979527
170, 60, 0.5642941433853097, 5099, 12125, 277, 27729, 7, 1670168434116, 1670168487586, [160, 10, 25], [1, -1], 5.880903267878502
180, 70, 15.77880465898566, 1368, 2517, 59, 4646, 0, 1670168570541, 1670168574993, [170, 10, 24], [1, 1], 24.45645154508244
190, 80, 30.8285046433651, 619, 1197, 28, 2238, 0, 1670168639766, 1670168644616, [180, 10, 24], [1, 1], 53.88555112682618
190, 90, 31.69079279638853, 682, 1235, 26, 1996, 0, 1670168701088, 1670168703698, [190, 11, 25], [1, 1], 55.640515794055204
190, 80, 30.58953124888498, 769, 1193, 35, 3032, 1, 1670168781371, 1670168783586, [190, 9, 25], [1, -1], 44.87534121058261
180, 90, 28.887878906155436, 710, 1288, 49, 2191, 0, 1670168839375, 1670168843125, [190, 9, 24], [-1, 1], 54.50901506243676
190, 100, 24.73431916253112, 981, 1931, 41, 2413, 0, 1670168906450, 1670168910335, [180, 11, 25], [1, 1], 46.29898521060022
190, 100, 34.56546788461069, 648, 1122, 34, 1884, 0, 1670168948017, 1670168955706, [190, 12, 24], [0, 0], 63.59204459726284
180, 100, 41.804819717933846, 533, 1082, 18, 1514, 0, 1670169006056, 1670169009979, [190, 11, 24], [-1, 1], 71.40620304051765
170, 100, 30.57220434734986, 751, 1477, 25, 2145, 0, 1670169082459, 1670169085539, [180, 11, 25], [-1, 0], 57.25482681602345
160, 100, 6.9953079752096645, 2226, 6465, 42, 11079, 0, 1670169184762, 1670169233821, [170, 10, 25], [-1, 1], 22.18297086610333
150, 90, 30.023122721961897, 777, 1392, 45, 2094, 0, 1670169289425, 1670169293246, [160, 9, 25], [-1, -1], 50.16205180300165
160, 80, 24.752702862654928, 965, 1889, 14, 2769, 0, 1670169356323, 1670169360127, [150, 11, 25], [1, -1], 37.59360296862584
170, 90, 30.81121857231968, 712, 1431, 53, 2022, 0, 1670169413587, 1670169435612, [160, 10, 25], [1, 1], 53.87641562995656
170, 80, 31.659853012570068, 609, 1178, 23, 2031, 0, 1670169478172, 1670169481999, [170, 10, 24], [0, -1], 54.37446572977528
180, 80, 38.01715719883478, 652, 1199, 23, 1766, 0, 1670169533970, 1670169538474, [170, 9, 24], [1, 0], 49.74699741728298
190, 90, 29.413670898027295, 668, 1243, 30, 2259, 0, 1670169594577, 1670169597902, [180, 11, 24], [1, 1], 57.27707215370308
190, 100, 39.747088636918946, 510, 923, 19, 1628, 0, 1670169649400, 1670169651965, [190, 11, 24], [1, 1], 74.73971655875323
190, 100, 12.454459353791702, 1293, 4272, 25, 8627, 0, 1670169777471, 1670169781566, [190, 10, 24], [0, 1], 37.235132425889276
180, 90, 40.9485267322873, 637, 1054, 34, 1612, 0, 1670169852355, 1670169853548, [190, 8, 24], [-1, -1], 56.19421972592189
170, 80, 19.389065888924584, 958, 1614, 18, 4120, 0, 1670169936679, 1670169939756, [180, 9, 25], [-1, -1], 38.626583033408075
160, 90, 22.516620506067756, 922, 1691, 53, 3021, 0, 1670169999489, 1670170005479, [170, 9, 24], [-1, 1], 44.46348219140096
160, 90, 29.166731035422846, 1128, 3236, 30, 11008, 0, 1670170088845, 1670170140607, [160, 11, 24], [0, 0], 36.15425068922073
160, 100, 29.858266629871082, 715, 1087, 19, 2677, 0, 1670170183202, 1670170205120, [160, 10, 24], [0, 1], 59.92092356617136
170, 100, 37.95638779439217, 716, 1211, 72, 1713, 0, 1670170264547, 1670170268205, [160, 10, 24], [1, 0], 57.615266031466874
170, 100, 29.825141879914394, 698, 1239, 29, 2139, 0, 1670170308724, 1670170312512, [170, 10, 24], [0, 0], 61.17700389189735
160, 90, 2.526904317973889, 5100, 8263, 113, 25096, 0, 1670170498970, 1670170548219, [170, 10, 24], [-1, -1], 8.80607677378503
150, 80, 15.15657674523652, 1397, 3741, 56, 5034, 0, 1670170618663, 1670170632913, [160, 9, 24], [-1, -1], 27.44187574581341
140, 70, 28.610323741517256, 727, 1382, 35, 2231, 0, 1670170688530, 1670170695363, [150, 12, 24], [-1, -1], 41.59529632000218
140, 80, 33.899970285006084, 589, 1259, 26, 1822, 0, 1670170733863, 1670170737394, [140, 10, 24], [0, 1], 55.20287960448926
140, 90, 30.903703910446588, 755, 1298, 30, 2084, 0, 1670170778696, 1670170782721, [140, 11, 25], [0, 1], 51.216982913188914
140, 100, 27.87672608914151, 704, 1504, 24, 2444, 0, 1670170823991, 1670170830559, [140, 10, 24], [0, 1], 61.31155939072023
130, 100, 12.203976378779725, 1485, 4308, 76, 11819, 7, 1670170984745, 1670170988315, [140, 10, 25], [-1, 0], 32.59843624010922
130, 90, 11.970529366938578, 1362, 3032, 46, 5621, 0, 1670171059537, 1670171063942, [130, 9, 24], [0, -1], 31.91756207307821
140, 100, 29.138730454264568, 613, 1281, 41, 2149, 0, 1670171119835, 1670171123886, [130, 9, 24], [1, 1], 68.53493617103976
140, 100, 33.97749773396123, 526, 1111, 28, 2062, 0, 1670171165550, 1670171168127, [140, 10, 24], [0, 1], 75.53897158933533
140, 100, 2.555731761581746, 2975, 8048, 40, 16309, 11, 1670171317820, 1670171321117, [140, 10, 24], [0, 1], 16.749167891950894
150, 90, 38.63119331223728, 508, 1040, 30, 1617, 0, 1670171377575, 1670171381780, [140, 9, 24], [1, -1], 67.92198845535226
150, 80, 32.34086493794033, 642, 1373, 41, 2003, 0, 1670171420254, 1670171423824, [150, 10, 24], [0, -1], 51.856228726303314
150, 70, 30.203920333223074, 680, 1387, 15, 2051, 0, 1670171462890, 1670171466859, [150, 10, 24], [0, -1], 43.705437862736844
150, 60, 40.14528134651656, 514, 1067, 12, 1791, 0, 1670171503594, 1670171508893, [150, 10, 24], [0, -1], 44.47204179160934
160, 60, 33.68574310242551, 692, 1150, 20, 1911, 0, 1670171562844, 1670171566116, [150, 11, 24], [1, 0], 36.28697309946186
160, 50, 30.941958390182954, 615, 1243, 35, 2125, 0, 1670171629615, 1670171633173, [160, 10, 25], [0, -1], 33.84013063956016
160, 60, 30.997774024783425, 589, 1124, 27, 2122, 0, 1670171672688, 1670171679151, [160, 9, 24], [0, 1], 42.076261771197245
160, 50, 29.94165881426526, 649, 1229, 17, 2196, 0, 1670171718349, 1670171725152, [160, 11, 24], [0, -1], 32.51962149949506
160, 60, 46.34149717202605, 390, 858, 31, 1648, 0, 1670171761645, 1670171765379, [160, 9, 24], [0, 1], 52.14072536404733
170, 50, 27.26481169275461, 816, 1282, 39, 2300, 0, 1670171838712, 1670171842451, [160, 9, 24], [1, -1], 27.025296041593204
160, 40, 40.21488865066277, 628, 1133, 30, 1655, 0, 1670171893721, 1670171901126, [170, 10, 24], [-1, -1], 25.35305541183945
160, 30, 35.37774049094994, 609, 1073, 17, 1828, 34, 1670171967608, 1670171971113, [160, 10, 24], [0, -1], 19.98638362423214
150, 30, 24.095232064009274, 888, 1670, 45, 2796, 0, 1670172029393, 1670172036858, [160, 10, 25], [-1, 0], 15.238003469423683
160, 40, 26.452206444270082, 745, 1478, 60, 2287, 0, 1670172093266, 1670172097156, [150, 11, 25], [1, 1], 23.507043408644872
160, 40, 37.25041365752419, 471, 886, 18, 1758, 0, 1670172133831, 1670172138991, [160, 12, 25], [0, 0], 32.25797842738392
170, 40, 25.139860153691092, 945, 1872, 39, 2675, 0, 1670172199127, 1670172202785, [160, 13, 25], [1, 0], 19.128515532546356
170, 50, 30.545231223944917, 520, 999, 29, 2072, 0, 1670172252596, 1670172255243, [170, 12, 25], [0, 1], 38.929838976542754
170, 50, 38.596241936064885, 446, 929, 28, 1666, 0, 1670172296401, 1670172298398, [170, 14, 26], [0, 0], 41.6399499373359
170, 40, 27.691395684308596, 719, 1675, 22, 2260, 0, 1670172343468, 1670172347001, [170, 13, 26], [0, -1], 24.10319301750732
170, 50, 31.738706557252172, 834, 1820, 29, 2760, 0, 1670172389015, 1670172402925, [170, 11, 25], [0, 1], 26.015791083650956
170, 40, 31.89792632798664, 563, 1169, 24, 2055, 0, 1670172443442, 1670172446152, [170, 10, 25], [0, -1], 28.960672197714587
180, 40, 38.09777085518201, 701, 1107, 38, 1737, 0, 1670172501015, 1670172503086, [170, 13, 25], [1, 0], 23.43591395381366
170, 50, 43.78317975049485, 610, 975, 45, 1559, 0, 1670172553672, 1670172559547, [180, 12, 25], [-1, 1], 31.8417503116909
170, 50, 20.441787902795163, 888, 1617, 72, 3162, 0, 1670172603824, 1670172611208, [170, 10, 25], [0, 0], 25.77938421451454
180, 60, 33.30028224264986, 555, 1171, 23, 1994, 0, 1670172664722, 1670172668914, [170, 11, 24], [1, 1], 43.591907564687574
190, 60, 25.640322342844957, 761, 1419, 16, 3010, 0, 1670172751678, 1670172754486, [180, 10, 24], [1, 0], 34.739861975330285
180, 60, 25.41117510962614, 874, 1463, 85, 2299, 0, 1670172830128, 1670172833356, [190, 8, 24], [-1, 0], 30.748898637502432
170, 50, 32.086137203301305, 558, 1190, 21, 1906, 0, 1670172887834, 1670172890760, [180, 10, 24], [-1, -1], 36.42485402299592
170, 60, 24.721701001323254, 838, 1624, 44, 2624, 0, 1670172938627, 1670172942069, [170, 11, 25], [0, 1], 32.020944122328046
170, 70, 22.036422308736103, 933, 1865, 34, 2939, 0, 1670172985316, 1670172991733, [170, 10, 24], [0, 1], 34.27522670758415
160, 70, 20.69372891741515, 977, 2275, 26, 3329, 0, 1670173057922, 1670173062815, [170, 11, 25], [-1, 0], 33.025880762505
160, 60, 28.990775071222355, 618, 1314, 15, 2202, 0, 1670173102471, 1670173106314, [160, 10, 24], [0, -1], 40.873989425838204
150, 60, 49.63624597001162, 520, 928, 19, 1369, 0, 1670173160843, 1670173162791, [160, 9, 24], [-1, 0], 41.75103949373361
150, 70, 25.4308534868048, 964, 1656, 51, 2785, 0, 1670173204506, 1670173219649, [150, 10, 24], [0, 1], 32.84154175647435
150, 80, 30.28355730608844, 773, 1641, 18, 2110, 0, 1670173265810, 1670173268643, [150, 10, 24], [0, 1], 44.736012438198806
150, 80, 32.362968543964996, 762, 1256, 43, 1884, 2, 1670173325588, 1670173328635, [150, 11, 24], [0, 0], 44.870621913246495
140, 70, 17.975461218996248, 685, 1455, 15, 3783, 0, 1670173392401, 1670173400209, [150, 8, 24], [-1, -1], 46.241134483870354
140, 80, 33.88818160407793, 648, 969, 48, 1955, 0, 1670173457611, 1670173460345, [140, 10, 24], [0, 1], 51.04953202440582
140, 80, 32.42285253060567, 654, 1218, 27, 1985, 0, 1670173497992, 1670173505290, [140, 9, 24], [0, 0], 51.040498190163255
140, 90, 24.062876023053025, 860, 1502, 29, 2725, 0, 1670173547762, 1670173554596, [140, 9, 24], [0, 1], 47.0587495103805
140, 100, 37.238740260263434, 567, 1220, 32, 1671, 0, 1670173591779, 1670173594588, [140, 10, 24], [0, 1], 69.83679521864914
130, 90, 19.77766168703099, 957, 1704, 25, 3438, 0, 1670173658649, 1670173667972, [140, 9, 24], [-1, -1], 43.431654853884915
120, 80, 41.543621863112335, 563, 1077, 30, 1708, 0, 1670173726244, 1670173728090, [130, 10, 25], [-1, -1], 54.85655448499007
120, 70, 41.66795927045057, 574, 1103, 25, 1640, 0, 1670173763864, 1670173785604, [120, 10, 25], [0, -1], 47.25439560102308
120, 80, 31.476728874767993, 734, 1409, 28, 2439, 0, 1670173824721, 1670173841614, [120, 10, 24], [0, 1], 46.516662767835555
120, 80, 34.59253577389543, 558, 1111, 30, 1755, 0, 1670173881428, 1670173884027, [120, 10, 24], [0, 0], 57.440716545065484
110, 90, 19.52879787194945, 979, 2347, 28, 3460, 0, 1670173962304, 1670173964795, [120, 10, 24], [-1, 1], 42.56868159908515
120, 80, 30.64306635653911, 932, 1498, 48, 2052, 0, 1670174022886, 1670174026682, [110, 10, 24], [1, -1], 37.930070144444635
120, 80, 29.65839883226485, 637, 1338, 37, 2168, 0, 1670174065249, 1670174071227, [120, 11, 24], [0, 0], 52.93570885050578
110, 70, 36.319478076881715, 663, 1085, 30, 1855, 0, 1670174124578, 1670174128358, [120, 11, 24], [-1, -1], 43.30193794369516
100, 70, 22.06702383847577, 736, 1482, 26, 3057, 0, 1670174193090, 1670174196985, [110, 10, 24], [-1, 0], 42.461912813661186
100, 60, 27.157644216508743, 575, 1082, 16, 2337, 0, 1670174239415, 1670174243346, [100, 9, 24], [0, -1], 43.88335018238781
90, 50, 31.448761660280113, 589, 1067, 46, 1982, 0, 1670174316766, 1670174318789, [100, 9, 24], [-1, -1], 34.975060498078456
100, 40, 25.53141905597055, 722, 1514, 78, 2428, 0, 1670174375045, 1670174379795, [90, 11, 24], [1, -1], 24.26814329052259
90, 30, 24.148334761139484, 636, 1218, 46, 2881, 2, 1670174452711, 1670174459857, [100, 12, 24], [-1, -1], 20.475206639966004
100, 40, 37.269375187617165, 583, 1237, 40, 1803, 0, 1670174513905, 1670174517554, [90, 11, 25], [1, 1], 27.319511908913412
110, 40, 28.531433114098412, 663, 1191, 58, 2261, 0, 1670174575471, 1670174579677, [100, 10, 24], [1, 0], 25.73586121872788
100, 30, 40.25043659634336, 521, 988, 21, 1502, 0, 1670174633826, 1670174636087, [110, 12, 24], [-1, -1], 21.994078577511537
100, 30, 33.657006517610306, 373, 849, 16, 1837, 0, 1670174673639, 1670174682459, [100, 12, 24], [0, 0], 29.549195926228304
100, 40, 35.03423775038279, 520, 1039, 22, 1740, 0, 1670174720203, 1670174723319, [100, 13, 24], [0, 1], 30.29674368274169
110, 50, 25.331445876375586, 847, 1586, 20, 2366, 0, 1670174790155, 1670174794079, [100, 13, 25], [1, 1], 26.362248538247137
110, 50, 23.5664308324261, 1002, 1699, 20, 2738, 0, 1670174840105, 1670174843778, [110, 12, 25], [0, 0], 22.80469001992247
100, 50, 24.711982371202502, 805, 1518, 56, 2638, 0, 1670174905565, 1670174909644, [110, 13, 25], [-1, 0], 27.659520129951403
90, 40, 31.41483079801663, 598, 1168, 16, 1978, 0, 1670174963433, 1670174967259, [100, 13, 25], [-1, -1], 27.637314077264776
80, 50, 22.229851203276404, 606, 963, 59, 5558, 0, 1670175058064, 1670175060213, [90, 13, 26], [-1, 1], 35.97539488298445
70, 40, 32.29683861106421, 511, 963, 40, 3555, 0, 1670175140608, 1670175142792, [80, 9, 24], [-1, -1], 31.240854511039025
60, 40, 32.540525887774464, 626, 1216, 38, 2013, 0, 1670175197034, 1670175201286, [70, 13, 24], [-1, 0], 26.449355113243243
70, 30, 32.05434103812978, 516, 1065, 27, 2013, 0, 1670175258625, 1670175262046, [60, 12, 26], [1, -1], 23.284066581677447
70, 20, 35.279689720010474, 504, 1074, 24, 1745, 0, 1670175300540, 1670175303932, [70, 12, 26], [0, -1], 15.501021885273486
70, 20, 27.809019694299092, 631, 1253, 38, 2198, 0, 1670175344012, 1670175348618, [70, 12, 25], [0, -1], 13.472802368317357
80, 20, 36.63001150411615, 460, 966, 47, 1713, 0, 1670175404356, 1670175406895, [70, 15, 26], [1, -1], 16.487501222224303
80, 20, 33.24851997880616, 397, 766, 15, 1887, 0, 1670175445513, 1670175449114, [80, 15, 26], [0, 0], 18.868135284831016
70, 20, 39.922799206893714, 448, 923, 36, 1626, 0, 1670175501795, 1670175504271, [80, 15, 26], [-1, -1], 16.45572628368579
70, 20, 32.88626575357356, 477, 933, 19, 1792, 0, 1670175542899, 1670175547121, [70, 14, 28], [0, 0], 16.432636805016866
60, 20, 33.506316116248534, 551, 1019, 28, 1879, 0, 1670175602659, 1670175605351, [70, 15, 28], [-1, 0], 14.598001736198759
60, 20, 47.09616794761973, 407, 674, 21, 1147, 0, 1670175640132, 1670175662171, [60, 17, 27], [0, -1], 16.795864041859456
60, 20, 43.87059907573579, 384, 788, 14, 1558, 0, 1670175697440, 1670175701455, [60, 14, 26], [0, -1], 17.873663346836196
60, 20, 35.90881983313991, 504, 1006, 23, 1786, 0, 1670175739268, 1670175742831, [60, 10, 27], [0, 0], 15.44078946765501
70, 20, 55.08823012849562, 344, 552, 54, 1049, 12, 1670175811845, 1670175813788, [60, 13, 25], [1, -1], 17.719408612065894
80, 20, 30.95975184584357, 445, 796, 47, 3549, 0, 1670175894485, 1670175896531, [70, 16, 25], [1, 0], 17.579666426181646
90, 20, 43.14390200478692, 470, 982, 49, 1419, 0, 1670175951947, 1670175954422, [80, 13, 26], [1, 0], 15.562370988258891
100, 20, 16.219571337221858, 766, 1354, 20, 5922, 0, 1670176029676, 1670176051622, [90, 15, 27], [1, 0], 12.035457149780944
100, 30, 33.23934903293459, 540, 1016, 35, 1812, 0, 1670176107392, 1670176110179, [100, 11, 28], [0, 1], 22.289672550182647
90, 30, 32.21890566112383, 581, 1106, 48, 2190, 0, 1670176164075, 1670176169199, [100, 12, 27], [-1, 0], 21.130462184517043
80, 30, 31.44221583185076, 475, 1095, 27, 1929, 0, 1670176223822, 1670176228100, [90, 13, 27], [-1, 0], 24.968005027626404
90, 20, 30.737361374623852, 614, 1288, 12, 2052, 0, 1670176283403, 1670176287438, [80, 13, 27], [1, -1], 13.569451827507232
80, 30, 33.553443231823266, 569, 1005, 50, 1870, 0, 1670176344651, 1670176347105, [90, 13, 27], [-1, 1], 21.33064023697796
70, 30, 29.99524447819548, 551, 1161, 19, 1986, 0, 1670176400007, 1670176404013, [80, 14, 26], [-1, 0], 22.355328233984288
80, 40, 48.501157270051266, 359, 783, 21, 1429, 0, 1670176454526, 1670176458178, [70, 13, 26], [1, 1], 36.16606253959458
90, 40, 27.820648730551493, 679, 1303, 29, 2252, 0, 1670176513606, 1670176517990, [80, 12, 28], [1, 0], 25.3074028562767
90, 40, 26.680260470736847, 768, 1668, 26, 2423, 0, 1670176565486, 1670176570741, [90, 13, 27], [0, 0], 22.86443225024915
80, 50, 35.90965704873787, 478, 1041, 40, 1839, 0, 1670176640946, 1670176643379, [90, 13, 26], [-1, 1], 40.216291050947646
80, 50, 22.449629954374327, 720, 1172, 41, 5568, 4, 1670176718589, 1670176722251, [80, 13, 26], [0, 0], 30.87187663128132
90, 50, 26.618304390547785, 880, 1588, 59, 2491, 0, 1670176777718, 1670176787486, [80, 11, 26], [1, 0], 25.34280663167006
100, 40, 33.56198053602828, 576, 1179, 27, 1985, 0, 1670176842258, 1670176844780, [90, 12, 26], [1, -1], 28.15918128929336
100, 40, 35.43403138086359, 507, 946, 13, 2506, 0, 1670176897945, 1670176906411, [100, 14, 26], [0, 0], 30.82917570508708
90, 50, 31.143931597607796, 576, 1183, 28, 2373, 0, 1670176981195, 1670176983869, [100, 11, 26], [-1, 1], 35.68493605795798
100, 50, 19.017589500071637, 982, 2219, 64, 3261, 0, 1670177048615, 1670177053653, [90, 10, 26], [1, 0], 23.627918324116994
90, 40, 20.108787842134706, 929, 1746, 43, 3119, 0, 1670177118130, 1670177123259, [100, 12, 27], [-1, -1], 19.813060772537053
100, 50, 23.24877399131055, 631, 1563, 42, 2894, 0, 1670177186223, 1670177189387, [90, 13, 25], [1, 1], 34.530620634480385
100, 40, 29.36759128248803, 795, 1358, 21, 2061, 0, 1670177231780, 1670177235148, [100, 13, 25], [0, -1], 21.918520057527175
110, 30, 18.86287283185961, 789, 1125, 51, 5806, 0, 1670177309986, 1670177331705, [100, 12, 25], [1, -1], 17.352043637481877
100, 20, 32.68451271390512, 497, 1136, 21, 1958, 0, 1670177384886, 1670177388435, [110, 12, 25], [-1, -1], 15.930211632654393
100, 20, 25.074560254407366, 728, 1380, 27, 2317, 0, 1670177430630, 1670177436195, [100, 14, 25], [0, 0], 12.072946077628048
110, 20, 23.15263319190049, 749, 1442, 55, 2809, 0, 1670177494175, 1670177516031, [100, 14, 25], [1, 0], 11.881980572552255
120, 20, 59.529349827478974, 263, 613, 9, 998, 0, 1670177566390, 1670177567735, [110, 14, 25], [1, -1], 19.955403691372332
130, 20, 40.716010648257694, 453, 954, 20, 1499, 0, 1670177618633, 1670177622210, [120, 12, 26], [1, -1], 16.237349980518513
120, 20, 40.857191486228984, 389, 773, 33, 1549, 0, 1670177686189, 1670177688645, [130, 11, 27], [-1, 0], 18.101881394418776
120, 20, 36.28998365073161, 468, 905, 26, 1766, 0, 1670177726431, 1670177745283, [120, 14, 27], [0, -1], 16.30895861856313
130, 30, 30.015763739067225, 623, 1180, 20, 2043, 0, 1670177799763, 1670177804148, [120, 15, 28], [1, 1], 20.186712150401267
140, 30, 20.140729437771235, 981, 1636, 47, 5660, 0, 1670177899129, 1670177902679, [130, 12, 28], [1, 0], 14.13010924663553
130, 30, 25.01635806596825, 667, 1355, 14, 2255, 0, 1670177958553, 1670177963515, [140, 12, 27], [-1, 0], 19.555046243877598
120, 30, 11.390152031050988, 1361, 3659, 26, 7210, 0, 1670178044523, 1670178072716, [130, 13, 26], [-1, 0], 10.664311166800038
110, 20, 30.207871044835848, 683, 1381, 56, 2072, 0, 1670178139057, 1670178141633, [120, 13, 26], [-1, -1], 12.440418417063263
120, 20, 33.12463063238971, 619, 1188, 56, 1812, 0, 1670178196511, 1670178198752, [110, 14, 25], [1, 0], 13.306746054988638
120, 20, 36.682328490290715, 432, 914, 19, 1657, 0, 1670178235887, 1670178239953, [120, 14, 25], [0, 0], 17.279235315650652
110, 20, 31.64157493747134, 654, 1189, 44, 2019, 0, 1670178294288, 1670178298659, [120, 14, 25], [-1, 0], 12.81121155653821
100, 20, 41.94055193536245, 462, 1007, 20, 1519, 0, 1670178351023, 1670178353187, [110, 12, 26], [-1, -1], 15.879009373813552
110, 20, 42.743000233316934, 482, 945, 31, 1506, 0, 1670178403617, 1670178408188, [100, 14, 26], [1, 0], 15.314592334292104
100, 20, 34.261989476673286, 627, 1066, 16, 1759, 0, 1670178460812, 1670178482766, [110, 14, 26], [-1, 0], 13.088183662446509
110, 20, 32.20732833399908, 483, 994, 29, 1940, 0, 1670178540527, 1670178544820, [100, 14, 27], [1, 0], 16.344427738309967
120, 20, 30.507495331398886, 740, 1441, 28, 2090, 0, 1670178604588, 1670178607853, [110, 13, 28], [1, -1], 11.600524595005844
110, 20, 26.259547324193754, 780, 1637, 71, 2416, 0, 1670178664646, 1670178670244, [120, 14, 27], [-1, -1], 11.298947458917793
110, 30, 31.67554239070516, 469, 926, 42, 1971, 0, 1670178708578, 1670178712215, [110, 14, 28], [0, 1], 25.180368255177477
100, 20, 27.615672057502888, 756, 1421, 65, 2213, 0, 1670178773422, 1670178777179, [110, 17, 27], [-1, -1], 11.541177867021315
100, 30, 27.038475612296615, 789, 1452, 19, 2304, 0, 1670178818500, 1670178824960, [100, 15, 28], [0, 1], 16.719539377860063
110, 20, 27.191624482545706, 519, 1074, 21, 2370, 0, 1670178883070, 1670178885696, [100, 14, 28], [1, -1], 15.92948975928332
120, 30, 19.693604108700594, 906, 1755, 40, 3523, 0, 1670178947673, 1670178969634, [110, 14, 28], [1, 1], 15.2319147915162
110, 30, 37.95301961519393, 554, 1087, 19, 1523, 0, 1670179022400, 1670179025215, [120, 14, 28], [-1, 0], 21.2521157653065
100, 40, 37.40576860628646, 456, 961, 27, 1731, 0, 1670179079654, 1670179083251, [110, 14, 28], [-1, 1], 33.02384080887917
100, 40, 30.055342132169777, 478, 991, 12, 2115, 0, 1670179121164, 1670179125214, [100, 12, 28], [0, 0], 33.43243998319526
110, 40, 19.9639556581134, 1000, 1706, 55, 3303, 0, 1670179215270, 1670179221047, [100, 13, 28], [1, 0], 18.520991025676324
100, 30, 31.07136504730144, 671, 1205, 54, 2122, 0, 1670179275195, 1670179278798, [110, 11, 28], [-1, -1], 18.86115206536199
110, 40, 17.61687311375966, 830, 1537, 35, 3390, 0, 1670179339345, 1670179348348, [100, 13, 26], [1, 1], 22.210685191390876
110, 40, 29.978663602726055, 741, 1508, 19, 2049, 0, 1670179390347, 1670179393840, [110, 11, 26], [0, 0], 23.231106472087344
120, 30, 22.964619660348212, 818, 1441, 56, 2758, 0, 1670179456250, 1670179460837, [110, 14, 26], [1, -1], 16.486080365375177
130, 40, 37.33822561893311, 504, 955, 23, 1635, 0, 1670179522331, 1670179525077, [120, 15, 26], [1, 1], 30.61132800392336
130, 30, 47.32077742560344, 361, 745, 13, 1395, 0, 1670179561310, 1670179563329, [130, 13, 26], [0, -1], 27.258695997614414
130, 30, 27.786124979809546, 731, 1616, 16, 2478, 0, 1670179611798, 1670179613896, [130, 12, 26], [0, 0], 17.811670089205002
140, 20, 21.51039137239713, 501, 826, 26, 5183, 0, 1670179682939, 1670179704684, [130, 12, 25], [1, -1], 17.034568909375388
150, 20, 26.236376015075052, 795, 1518, 41, 2374, 0, 1670179764381, 1670179769065, [140, 12, 25], [1, 0], 11.111783941230687
140, 20, 23.952947904764983, 711, 1392, 27, 2828, 1, 1670179844342, 1670179848600, [150, 13, 26], [-1, -1], 12.394464364399804
130, 30, 19.22984381957594, 994, 2019, 44, 3433, 0, 1670179916370, 1670179922851, [140, 12, 26], [-1, 1], 14.006656659939404
120, 20, 39.62674480888941, 508, 1060, 35, 1686, 0, 1670179973735, 1670179977986, [130, 11, 26], [-1, -1], 15.0035938280337
110, 20, 34.76572413327044, 437, 911, 24, 1828, 0, 1670180035208, 1670180038122, [120, 12, 26], [-1, 0], 17.359215565145718
100, 30, 35.86191798993724, 447, 948, 17, 1784, 0, 1670180091193, 1670180094436, [110, 13, 27], [-1, 1], 25.404452777692644
110, 20, 34.13913958794266, 570, 1013, 32, 1849, 0, 1670180148374, 1670180152039, [100, 12, 28], [1, -1], 14.153148650021215
100, 20, 34.572801653993096, 582, 1141, 37, 1836, 0, 1670180206471, 1670180208673, [110, 14, 28], [-1, 0], 13.883273748379327
90, 20, 41.6146513538218, 560, 1060, 18, 1640, 0, 1670180263958, 1670180266288, [100, 14, 28], [-1, 0], 13.765409240741807
100, 20, 37.955395370355326, 521, 1151, 39, 1714, 0, 1670180328499, 1670180332181, [90, 13, 28], [1, -1], 14.862781271049538
90, 20, 29.94544690661122, 511, 1104, 41, 2152, 0, 1670180390872, 1670180395074, [100, 13, 29], [-1, 0], 15.853342940716129
80, 20, 41.515026874671626, 550, 995, 27, 1478, 0, 1670180448984, 1670180451373, [90, 15, 28], [-1, 0], 13.965308072993498
80, 30, 33.387472924590064, 479, 958, 31, 1902, 0, 1670180489144, 1670180510695, [80, 16, 28], [0, 1], 24.487801244092772
80, 30, 30.682288878249345, 517, 1099, 43, 1974, 0, 1670180550470, 1670180554403, [80, 15, 29], [0, 0], 23.447422820633417
90, 30, 29.149820923901167, 644, 1248, 28, 2147, 0, 1670180613374, 1670180616832, [80, 15, 27], [1, 0], 19.721291252231925
100, 20, 32.09139888226665, 606, 1111, 27, 2004, 0, 1670180673854, 1670180678063, [90, 16, 28], [1, -1], 13.617195659602757
