0.001736111111111111,4027,0.9987599206349206
0.008581849388543231,10272,2.2038189229779017
0.0786160078834994,19193,2.1015000547465235
0.020089285714285716,1354,1.0074404761904763
0.375,1823,45.575
0.4411764705882353,854,12.558823529411764
0.019013360739979446,20081,10.319116135662899
0.6470588235294118,64,3.764705882352941
1.4881690560047622E-4,20157,0.9999007887295996
9.92063492063492E-5,20158,0.9999007936507937
1.488390553681286E-4,20154,0.999900773963088
9.92063492063492E-5,20158,0.9999007936507937
0.06135942872256017,14457,3.8235916424226395
0.010835913312693499,1282,1.9845201238390093
0.05739018916319333,10506,1.684193651811478
0.12601626016260162,12612,51.26829268292683
0.20238095238095238,3742,44.54761904761905
0.028917449332674247,17460,2.157686604053386
0.08236994219653179,4823,6.969653179190751
0.25,5345,58.09782608695652
0.15294117647058825,2081,24.48235294117647
0.11180124223602485,594,3.68944099378882
3.146237100427888E-4,20147,1.2677447772464132
9.918175055789735E-4,4029,0.999008182494421
0.7857142857142857,480,34.285714285714285
7.44047619047619E-4,4029,0.9992559523809523
0.10437710437710437,9174,5.148148148148148
7.442322004465393E-4,4029,0.9995038451997023
5.803493703209332E-4,17229,0.9998839301259358
0.0014884644008930786,4027,0.9990076903994046
0.002728174603174603,4023,0.9977678571428571
9.92063492063492E-4,4028,0.9990079365079365
9.925558312655087E-4,4028,0.9995037220843672
0.0017365418010419251,4026,0.9987596129992558
0.4482758620689655,2238,77.17241379310344
1.7452006980802793E-4,20157,1.1726003490401395
3.043584124665206E-4,20147,1.226381787192598
1.8041857108491702E-4,20157,1.2122323791195573
3.045252451428223E-4,20146,1.2269931177294597
1.7901897601145723E-4,20157,1.202828499820981
1.7921146953405018E-4,20155,1.2040023894862604
3.627130939426913E-4,20051,1.2121267077741507
3.557663800770827E-4,20134,1.1938333827453305
2.4016811768237767E-4,20154,1.21008706094266
1.7545911802550006E-4,20157,1.178909814013335
4.8443744701465424E-4,20135,1.2192684994550078
1.199616122840691E-4,20156,1.2089731285988483
2.4041351123933166E-4,20154,1.2113234763793725
1.7997480352750615E-4,20156,1.209190713300138
2.3215322112594313E-4,20153,1.169645966337783
2.416480396302785E-4,20152,1.217422823657343
2.3923444976076556E-4,20152,1.2052631578947368
1.7890154451666765E-4,20157,1.20203947760749
2.3349483392679936E-4,20153,1.1764053470316969
3.0089667208280677E-4,20148,1.212493229824878
3.6199095022624434E-4,20151,1.2157466063348417
2.9751279305010117E-4,20143,1.1985600380816375
2.406449284081338E-4,20153,1.21242931055228
1.7700159301433713E-4,20151,1.1889197002773024
1.8254837531945966E-4,20153,1.2262991359376902
2.4096385542168674E-4,20156,1.2142168674698794
1.8083182640144665E-4,20157,1.2150090415913202
3.662332906061161E-4,20142,1.2294451565647317
1.807991321641656E-4,20157,1.2147893690110287
3.533152749970557E-4,20141,1.1860204922859499
3.0424729219909945E-4,20148,1.225994888645491
2.332497521721383E-4,20156,1.175345501195405
3.6083714216983404E-4,20143,1.2113904257878279
1.2161751292186074E-4,20156,1.2256612952265127
2.4213075060532688E-4,20155,1.2200363196125907
3.5408675125405727E-4,19973,1.1786957804662141
1.7674089784376105E-4,20157,1.1875220926122305
1.825372680255552E-4,20157,1.2264679038637054
0.7142857142857143,511,36.5
0.7857142857142857,318,22.714285714285715
0.45,7582,75.82
0.01488833746898263,1995,0.9900744416873449
4.481720980856649E-4,20130,1.2888149049234907
0.4375,1587,24.796875
0.005933250927070457,7921,1.9582200247218788
0.005952380952380952,334,0.9940476190476191
0.001098579170938919,13652,0.9998535227772082
0.040556719545046395,18540,1.387309188865609
2.4805278563278264E-4,20155,0.9999007788857469
0.03134418324291742,12209,2.4530841872614024
0.13986013986013987,4583,32.04895104895105
0.050980392156862744,7157,9.355555555555556
0.06969508400746734,10394,6.467952706907281
2.4139040875442548E-4,17127,1.3780978435790152
0.21875,923,14.421875
0.7857142857142857,480,34.285714285714285
9.923096005953857E-4,4028,0.9992557677995535
0.05251346499102334,16448,3.6912028725314183
0.7857142857142857,480,34.285714285714285
0.7857142857142857,326,23.285714285714285
0.7142857142857143,511,36.5
0.7857142857142857,480,34.285714285714285
0.001488095238095238,1342,0.9985119047619048
1.0,0,0.0
0.7857142857142857,480,34.285714285714285
9.92063492063492E-5,20158,0.9999007936507937
0.0631911532385466,10040,3.9652448657187995
0.0265210608424337,841,1.31201248049922
0.002232142857142857,1342,0.9985119047619048
3.9708145133270464E-4,20145,0.9999007296371668
9.682416731216112E-4,20127,3.8975600309837337
0.03841536614645858,6855,1.6458583433373348
0.2648648648648649,16046,86.73513513513514
9.92063492063492E-5,20158,0.9999007936507937
0.0022338049143708115,1341,0.9985107967237528
0.002976190476190476,4020,0.9970238095238095
0.08560311284046693,613,2.385214007782101
0.7857142857142857,314,22.428571428571427
0.3508771929824561,1500,26.31578947368421
0.6363636363636364,128,11.636363636363637
0.05267401236226821,17685,4.752754635850578
0.6428571428571429,910,65.0
1.0,150,30.0
0.08860759493670886,4473,11.324050632911392
0.001240079365079365,8052,1.9970238095238095
0.004698318496538081,8049,1.9903560830860534
0.26666666666666666,647,21.566666666666666
0.18947368421052632,1164,12.25263157894737
0.00256182360014639,20108,1.0512887541172165
0.05451127819548872,3987,3.7471804511278197
0.06914344685242518,1183,1.2208462332301342
0.6153846153846154,85,6.538461538461538
0.0012431626056688214,8028,1.9960218796618598
0.7857142857142857,480,34.285714285714285
7.44047619047619E-4,8057,1.9982638888888888
0.7857142857142857,480,34.285714285714285
0.048845623707787736,18557,1.5986388697450034
0.32608695652173914,44,0.9565217391304348
9.92063492063492E-5,20158,0.9999007936507937
0.34104046242774566,7960,46.01156069364162
0.7857142857142857,332,23.714285714285715
0.6666666666666666,2550,53.125
0.29411764705882354,4727,55.61176470588235
4.4264109184802655E-4,13553,0.999852452969384
9.92063492063492E-5,20158,0.9999007936507937
0.053917863441672965,14180,3.5726883345930966
0.39285714285714285,2012,35.92857142857143
1.4884644008930786E-4,20153,0.9999007690399404
0.14814814814814814,7475,92.28395061728395
9.434430706589205E-4,20137,0.9999006902030886
4.668222740913638E-4,20143,1.3433144381460487
0.5357142857142857,26,0.9285714285714286
0.05660945498343872,14718,4.4317976513098465
0.0658062170514452,16634,1.0079379506756347
0.0020876826722338203,20041,6.973208072373
0.002751031636863824,20011,6.881361760660248
1.8275967103259215E-4,20156,1.2279013097776423
9.92063492063492E-5,20158,0.9999007936507937
0.7857142857142857,480,34.285714285714285
0.7142857142857143,511,36.5
0.028358208955223882,1349,1.0067164179104477
0.013940751804829475,3993,0.9940253920836445
0.0029955067398901645,19994,9.98202695956066
0.007473841554559043,664,0.992526158445441
0.03314917127071823,11606,64.12154696132596
0.03463203463203463,6370,9.191919191919192
0.005979073243647235,666,0.9955156950672646
0.35714285714285715,2175,77.67857142857143
0.05793450881612091,16438,20.702770780856422
0.004522613065326633,19975,10.037688442211055
1.0,0,0.0
0.004050632911392405,19977,10.114936708860759
0.05046728971962617,2387,4.461682242990654
0.05889079473985134,3465,1.9811320754716981
0.09358752166377816,2062,3.5736568457538995
0.1572052401746725,10271,44.851528384279476
0.05432595573440644,5076,10.21327967806841
0.0010419767788032153,6712,0.9991068770467401
0.004763322417386127,6687,0.9953855314081572
0.0677555958862674,6973,4.218390804597701
0.017241379310344827,19621,48.327586206896555
0.005952380952380952,334,0.9940476190476191
0.3333333333333333,8772,91.375
0.005952380952380952,334,0.9940476190476191
0.058500196309383586,10705,4.202983902630546
0.72,938,37.52
0.014398998330550918,14374,0.9998608792431831
9.92063492063492E-5,20158,0.9999007936507937
0.16326530612244897,6546,26.718367346938777
2.4810201955043917E-4,20151,0.9999007591921798
0.03597122302158273,18452,6.637410071942446
0.7857142857142857,333,23.785714285714285
0.0042173158025303895,4015,0.9960307615976185
0.3333333333333333,440,18.333333333333332
1.8647439085032322E-4,20157,1.2529214321233217
0.005693069306930693,4014,0.9935643564356436
0.1331168831168831,16451,53.41233766233766
0.0011160714285714285,9395,3.4951636904761907
0.5909090909090909,214,9.727272727272727
1.4881690560047622E-4,20157,0.9999007887295996
9.92063492063492E-5,20158,0.9999007936507937
1.4886121173026347E-4,20151,0.9999007591921798
0.17647058823529413,618,12.117647058823529
0.7857142857142857,327,23.357142857142858
9.92063492063492E-5,20158,0.9999007936507937
0.01026662580447441,17978,2.7548268464603125
4.96031746031746E-4,4030,0.9995039682539683
0.03701312674843985,19881,4.278244028405423
0.001488095238095238,1342,0.9985119047619048
4.96031746031746E-4,4030,0.9995039682539683
0.7857142857142857,689,49.214285714285715
0.04909496652615919,17792,1.1029010662038186
0.0011902400317397343,10070,1.9976195199365205
9.92063492063492E-5,20158,0.9999007936507937
9.92063492063492E-5,20158,0.9999007936507937
9.928021841648052E-4,4027,0.9995035989079176
0.11904761904761904,8882,105.73809523809524
0.7857142857142857,319,22.785714285714285
7.44047619047619E-4,4029,0.9992559523809523
0.06674907292954264,6386,1.9734239802224969
0.8333333333333334,9,1.5
0.0652958152958153,6421,2.3163780663780664
0.35714285714285715,2175,77.67857142857143
0.42105263157894735,2020,53.1578947368421
0.5277777777777778,2453,68.13888888888889
0.06409727947238253,15888,3.2745259686727124
0.08414491624464356,14874,1.9314374756525126
0.13725490196078433,2335,11.446078431372548
0.05222734254992319,4689,7.202764976958525
2.218401641617215E-4,20155,1.1177971271698741
0.001488095238095238,1342,0.9985119047619048
0.05825242718446602,11574,22.47378640776699
0.024305555555555556,1967,0.9756944444444444
0.0019851116625310174,4022,1.996029776674938
0.7857142857142857,480,34.285714285714285
0.0012403870007442323,8058,1.9990076903994045
1.0,1,0.3333333333333333
0.2159090909090909,3159,35.89772727272727
0.10561056105610561,362,1.1947194719471947
0.07194244604316546,7057,12.692446043165468
0.0010427010923535253,20138,0.9999006951340615
0.024688684353004874,19910,2.15592853275582
0.5357142857142857,26,0.9285714285714286
0.008741258741258742,19525,34.13461538461539
1.0,258,14.333333333333334
0.7142857142857143,484,34.57142857142857
0.027442552488014547,6533,1.0800132253265002
2.462144527883787E-4,20153,1.240489966761049
0.0018732970027247955,19838,3.3784059945504086
0.0478463396400023,19104,1.0986255678877452
0.05551086082059534,18973,1.6959864128005722
0.006531945294958155,18661,3.8091447234129414
0.7777777777777778,13,1.4444444444444444
0.05140527158875783,15548,2.2641619338867045
0.004219409282700422,7068,9.940928270042194
0.022263450834879406,6269,11.630797773654917
0.09800664451827243,9030,15.0
0.015069169960474308,3999,0.9878952569169961
0.37209302325581395,2371,55.13953488372093
0.023943003971034806,8641,1.0092268161644475
0.875,98,12.25
0.6363636363636364,29,2.6363636363636362
1.488242881238218E-4,20156,0.9999007838079175
7.442322004465393E-4,8053,1.9977673033986605
3.972983710766786E-4,20085,1.9949344457687723
0.052725118483412325,16104,4.770142180094787
6.106603855884149E-4,20136,1.756608217744046
0.001488095238095238,1342,0.9985119047619048
9.92063492063492E-5,20158,0.9999007936507937
0.011304988940771688,4295,1.0555419021872696
0.02786527744124061,4053,0.9820692997334626
1.0,1,0.3333333333333333
0.04296296296296296,651,0.9644444444444444
1.0,111,27.75
0.06635071090047394,16072,38.08530805687204
0.001488095238095238,1342,0.9985119047619048
0.003720238095238095,1339,0.9962797619047619
0.005952380952380952,334,0.9940476190476191
0.0021156558533145277,19975,7.043370944992948
0.021231422505307854,19967,21.1963906581741
0.0013972985561248254,19666,9.159757801583606
0.0018601190476190475,14767,5.493675595238095
0.32075471698113206,1979,37.339622641509436
2.5262094227611467E-4,20156,1.272956928129342
0.3548387096774194,7064,75.95698924731182
0.04013050570962479,19084,1.5566068515497553
0.05421950153038916,17158,7.5024048972453
0.03475561507091119,17738,1.0796761823604601
0.04825174825174825,16998,11.886713286713286
0.05317024463305042,16819,4.198452321517723
0.03765156349712827,18467,1.6835627678001641
0.35714285714285715,2164,77.28571428571429
0.01973773151277545,15909,2.1507367851831822
0.048722709520455855,17532,1.122479031948268
0.0014846235418875928,20093,4.261505832449629
0.06468330134357006,17080,1.6391554702495201
0.04558568955568378,4996,2.882862088863243
7.827351000782735E-4,17826,1.9932908419993292
3.5128217995684247E-4,19925,0.9998996336628695
0.008928571428571428,666,1.9821428571428572
0.4074074074074074,1451,53.74074074074074
0.012914230019493177,8985,2.189327485380117
0.425531914893617,2553,54.319148936170215
0.04948680351906158,17501,2.138440860215054
0.006556353418669997,8209,1.2814548860443333
0.08333333333333333,193,2.2976190476190474
0.05291828793774319,5629,4.3805447470817125
0.0016771488469601676,19490,2.723969252271139
0.10040160642570281,437,1.7550200803212852
0.034532897128316975,19255,0.999896141662772
3.473428273706148E-4,20151,0.9999007591921798
0.0851063829787234,447,1.902127659574468
0.002976190476190476,1005,0.9970238095238095
0.019450865422563003,17735,0.9998872413598692
2.976781107362572E-4,20154,0.999900773963088
0.0821917808219178,75,1.0273972602739727
0.03871499176276771,15528,2.558154859967051
0.1264705882352941,6092,17.91764705882353
9.92063492063492E-5,20158,0.9999007936507937
1.4881690560047622E-4,20157,0.9999007887295996
0.5357142857142857,26,0.9285714285714286
9.92063492063492E-5,20158,0.9999007936507937
9.92063492063492E-5,20158,0.9999007936507937
9.92063492063492E-5,20158,0.9999007936507937
9.92063492063492E-5,20158,0.9999007936507937
0.04863712026633375,19222,0.9998959633791095
2.1436227224008573E-4,20154,1.440085744908896
0.0015174506828528073,14682,1.1725900487181535
0.0014168530947054436,15529,1.1580164056674125
2.9756000793493357E-4,20154,1.9990081333068836
2.9761904761904765E-4,20152,1.9992063492063492
0.0018737388296339002,19645,2.8315076390890748
0.7857142857142857,328,23.428571428571427
2.977667493796526E-4,20148,0.9999007444168735
0.011904761904761904,166,0.9880952380952381
0.08765652951699464,13156,7.844961240310077
0.05501618122977346,9190,29.741100323624597
0.7857142857142857,480,34.285714285714285
1.4884644008930786E-4,20153,0.9999007690399404
3.9690414764834294E-4,20151,1.9995038698154395
0.05424415832141154,14561,1.735932284215546
0.12093023255813953,6463,30.06046511627907
1.0,3138,116.22222222222223
0.060777957860615885,9198,7.453808752025932
0.09330143540669857,15958,38.177033492822964
0.017918507609229258,3978,0.9764359351988218
9.92063492063492E-5,20158,0.9999007936507937
0.016200294550810016,17294,25.46980854197349
4.96031746031746E-4,4030,0.9995039682539683
0.15139442231075698,9700,38.645418326693225
0.875,872,54.5
0.06334841628959276,16448,14.885067873303168
0.7142857142857143,511,36.5
0.0665425779432294,4493,2.0907398790134946
0.004464285714285714,1338,0.9955357142857143
9.92063492063492E-5,20158,0.9999007936507937
1.0,0,0.0
0.06231231231231231,4890,3.671171171171171
0.08127853881278539,5682,5.189041095890411
0.025025342118601114,19582,1.2406234161175875
0.08860759493670886,763,4.829113924050633
9.92063492063492E-5,20158,0.9999007936507937
1.4881690560047622E-4,20157,0.9999007887295996
6.452253325392098E-4,20146,0.9999007345642248
0.025510204081632654,19620,50.05102040816327
0.0017413801681675704,20097,0.999900492561819
0.0450756931450927,19148,1.0856721664682203
0.07503075030750307,6863,2.110393603936039
0.07236335642802155,6144,4.7297921478060045
0.0031665611146295125,20106,1.8190536505925994
0.5178571428571429,190,1.6964285714285714
0.16666666666666666,11529,56.51470588235294
0.4444444444444444,2746,76.27777777777777
0.06552706552706553,4207,11.985754985754985
0.46153846153846156,2059,52.794871794871796
0.05581395348837209,5093,2.6320413436692505
0.8947368421052632,2038,107.26315789473684
0.05686443813987912,10364,1.2784013815221413
0.04716981132075472,10494,3.96
0.16101694915254236,5076,43.016949152542374
0.0071151358344113845,20030,12.956015523932729
0.002309976900230998,9939,1.093279067209328
0.005070993914807302,13626,13.81947261663286
0.002617801047120419,12062,3.9469895287958114
0.010166129432184479,3992,0.9898338705678156
0.016854241010156465,19731,1.0832281087016196
0.24242424242424243,79,1.196969696969697
0.5789473684210527,475,25.0
0.09913793103448276,5514,23.767241379310345
1.0,2,0.4
0.06711409395973154,2369,3.9748322147651005
1.984816156403513E-4,20151,0.9999007591921798
0.006671204901293397,20057,1.365350578624915
0.0044853635505193576,4226,0.997639282341832
0.0895097360116986,14700,1.1313784345416762
0.001388888888888889,10061,0.9981150793650794
0.01483679525222552,346,1.0267062314540059
0.7857142857142857,325,23.214285714285715
0.11830985915492957,3398,9.571830985915494
0.007305113579505654,19984,0.9998999299509657
0.008917713822456425,13786,5.58816376165383
0.01017087062652563,14727,5.991456468673719
0.007305194805194805,13021,5.284496753246753
0.050888046298144085,19104,3.8124126920774297
0.044145873320537425,6046,3.8682021753039026
0.7857142857142857,314,22.428571428571427
0.0049586776859504135,1205,0.9958677685950413
0.06071805702217529,13390,7.0696937697993665
0.40625,7255,113.359375
0.625,14,1.75
0.8333333333333334,206,34.333333333333336
0.063682510383018,16837,3.8848638670973696
0.9090909090909091,951,43.22727272727273
0.0014449561997651947,20125,1.8174839700171588
7.442322004465393E-4,4029,0.9995038451997023
0.2857142857142857,48,2.2857142857142856
0.7142857142857143,482,34.42857142857143
4.96031746031746E-4,4030,0.9995039682539683
0.001488095238095238,4025,0.9982638888888888
0.055710306406685235,11686,32.551532033426184
0.2,92,1.15
0.1282051282051282,8154,41.815384615384616
0.35185185185185186,2465,45.648148148148145
0.9230769230769231,136,10.461538461538462
9.92063492063492E-4,4028,0.9990079365079365
0.7272727272727273,4284,129.8181818181818
0.06096059113300493,11322,1.7429187192118227
0.21348314606741572,1070,12.02247191011236
0.04625425652667423,19637,2.7861804767309875
0.06135601959267852,17776,4.582624387728796
0.009476876421531463,14590,5.530705079605762
0.05402226042892046,19001,1.719391910234368
0.2698412698412698,2554,40.53968253968254
0.35714285714285715,2175,77.67857142857143
0.032619087790338,19148,1.0768798155334345
0.5172413793103449,27,0.9310344827586207
0.007471980074719801,6682,8.321295143212952
0.0074673304293715,19429,12.09023024268824
0.01108213820078227,19062,12.426336375488917
0.02478134110787172,1323,0.9642857142857143
4.96031746031746E-4,4030,0.9995039682539683
1.0,0,0.0
0.06072874493927125,17044,69.00404858299595
0.014468290330359295,8120,1.9580419580419581
0.059466848940533154,8022,1.8277511961722488
0.013749338974087784,1889,0.9989423585404548
0.8333333333333334,149,24.833333333333332
0.05056890012642225,3162,3.997471554993679
0.6666666666666666,2525,93.51851851851852
0.026584013828455624,19090,1.1378673183525063
0.0066050198150594455,20082,26.528401585204755
0.026822818284850773,20007,7.558367963732527
1.0,0,0.0
0.001736111111111111,4025,0.9982638888888888
0.7857142857142857,328,23.428571428571427
0.1188118811881188,1366,6.762376237623762
0.055417185554171855,18360,11.432129514321295
0.1581196581196581,11021,47.098290598290596
0.5172413793103449,27,0.9310344827586207
0.7857142857142857,480,34.285714285714285
0.7857142857142857,480,34.285714285714285
0.011857707509881422,19969,39.46442687747036
1.488242881238218E-4,20156,0.9999007838079175
0.13297872340425532,345,1.8351063829787233
0.021369006254343292,19042,1.1027333796618022
0.03676470588235294,19189,47.03186274509804
5.861664712778429E-4,14468,2.1201641266119577
0.055865921787709494,13080,3.8459276683328434
0.5740740740740741,7880,145.92592592592592
0.008928571428571428,333,0.9910714285714286
0.07224770642201835,5292,6.068807339449541
0.007122507122507123,19454,27.71225071225071
0.09975961538461539,3251,3.907451923076923
0.10435931307793923,3738,4.937912813738441
0.25,7170,61.810344827586206
0.004464285714285714,10719,15.950892857142858
2.9773719730051605E-4,20150,0.9999007542675665
0.0023775558725630053,14201,6.752734189253448
0.020723436322532027,18596,7.006782215523738
0.04656319290465632,2489,5.518847006651884
9.92063492063492E-5,20158,0.9999007936507937
0.05239281266678527,18164,1.6157267390144103
0.018518518518518517,396,1.0476190476190477
2.4805278563278264E-4,20155,0.9999007788857469
