3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740277,
0.001389854065323141,5750,1.9979152189020153,11.01947624310722,
0.0390625,537,1.3984375,13.733450891054638,
0.06035889070146819,1731,2.823817292006525,14.012222032989783,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740188,
0.05840124175397749,5330,1.0341482343810633,14.868392578263682,
0.07485604606525911,2581,4.953934740882917,5.450213400245525,
0.050045998160073595,5488,1.0097516099356025,14.978069314141882,
0.020462633451957295,5575,1.239991103202847,12.820261559730499,
0.001737835153922542,5748,1.4270109235352533,11.024267901117426,
0.06395061728395061,4602,1.1362962962962964,14.803264240012112,
0.034482758620689655,5319,3.396551724137931,7.961332532941339,
0.048478015783540024,3260,3.6753100338218716,8.6202065503728,
0.0550098231827112,4374,8.593320235756385,6.853281700711953,
0.049685251798561154,5022,1.129046762589928,13.372212951360304,
0.025145845906256285,5608,1.128143230738282,13.915156713652324,
0.0014634146341463415,5745,2.8024390243902437,8.455523989305238,
0.043059125964010285,5524,3.55012853470437,6.356453269205518,
0.0423905489923558,1447,1.0055594162612926,14.22376639895139,
0.056232427366447985,5634,5.280224929709465,7.742972413278082,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740394,
8.695652173913044E-4,5748,0.9996521739130435,15.45153901389782,
0.0048543689320388345,5519,6.697815533980583,8.93541705552476,
0.017980636237897647,3141,4.344398340248962,10.06076262972506,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740378,
0.0018642803877703207,5746,1.0712155108128263,14.03598832558648,
0.001736111111111111,1150,0.9982638888888888,15.459624833740307,
5.212858384013901E-4,5753,0.9996524761077324,15.45692682978643,
0.00857843137254902,5405,6.623774509803922,9.732575321218492,
0.06604651162790698,4221,3.9265116279069767,7.173213297586619,
0.06833333333333333,3517,5.861666666666666,9.095248259279153,
0.059907834101382486,3955,9.112903225806452,5.197183219410197,
0.05132075471698113,5368,4.051320754716981,7.413444492957248,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740243,
0.025595984943538267,5590,1.4027603513174405,11.782305638114265,
9.896091044037606E-4,4679,1.157595249876299,13.228769665130338,
0.032388663967611336,5695,23.05668016194332,10.890260967190628,
0.0026064291920069507,1149,0.998262380538662,15.446131284066396,
0.051593323216995446,1918,2.9104704097116842,9.287141039857344,
0.004878048780487805,5730,2.3292682926829267,8.221410169797608,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740305,
0.05,3579,16.26818181818182,4.307421893045395,
0.05551272166538165,5097,3.9298380878951424,8.295211155884612,
3.4722222222222224E-4,5758,0.9996527777777777,15.45962483374026,
0.009930838801205887,5637,0.9996453271856712,15.375143277164103,
0.045298344267416434,4422,1.3814432989690721,13.646164960469816,
0.007792207792207792,5346,13.885714285714286,11.392551406250359,
0.07838479809976247,687,1.631828978622328,12.688972125964462,
0.001736111111111111,1150,0.9982638888888888,15.459624833740301,
8.508827908955541E-4,5756,1.2244203360987025,12.459893758262094,
0.04422284847171038,5481,1.1881638846737481,12.779355989728888,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740197,
0.01245753114382786,5685,6.438278595696489,7.856381014410921,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740323,
0.08522727272727272,1738,4.9375,7.874205188720389,
0.0075107296137339056,5661,6.074034334763948,7.282244014795222,
0.044238683127572016,4611,4.743827160493828,5.790436622861407,
5.209237714881056E-4,5757,0.9996527174856746,15.45724398654076,
0.032,5618,22.472,2.37167387450958,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740333,
0.001053001053001053,5696,0.9996489996489997,15.44872578594955,
0.043782837127845885,5713,10.005253940455342,6.829962234023714,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740444,
0.054276315789473686,2008,1.6513157894736843,14.460055821366268,
0.010080645161290322,5643,11.377016129032258,10.970447080263442,
0.00850546780072904,5176,6.289185905224787,9.363329502051073,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740307,
0.012442698100851343,3436,2.2501637197118534,9.258186865438732,
0.008441558441558441,5513,3.57987012987013,7.761345394505462,
0.021739130434782608,5646,24.547826086956523,8.970221408929454,
0.056724611161939616,5492,5.0247026532479415,5.669798050977351,
0.002088409328228333,5744,0.9996519317786287,15.433895865910356,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740262,
0.04165781083953241,4983,1.059086078639745,14.61311233259516,
0.01070154577883472,5609,6.669441141498217,6.360486012320534,
0.03509719222462203,5599,3.023218142548596,8.737331492356887,
0.05405405405405406,2537,1.5583538083538084,11.074397267300448,
0.005216324025774778,5740,1.7612764651733661,8.898822753124135,
0.04783599088838269,4105,4.675398633257403,7.98068536265718,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740369,
0.012660619803476946,5290,0.9996220710506425,15.205112289590343,
5.210142410559222E-4,5756,0.9996526571726294,15.457259404190491,
0.040863531225905934,5335,4.113338473400154,5.7152675110911515,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740422,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740348,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740277,
0.0336,5695,4.556,6.106838824250434,
0.6363636363636364,918,83.45454545454545,6.2449979983984,
3.4722222222222224E-4,5758,0.9996527777777777,15.45962483374044,
0.10784313725490197,1580,3.872549019607843,7.1530852845122,
0.06273620559334846,5033,1.902116402116402,12.902696653458696,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740156,
0.03274974253347065,5512,1.1353244078269824,13.868001292789634,
0.0351329892814609,5295,1.0510123064708217,14.82923924477253,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740422,
0.0012578616352201257,5662,1.0174303683737647,15.41233337423449,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740277,
0.00186219739292365,5725,3.553693358162632,10.238850944510247,
0.0487062404870624,4380,1.6666666666666667,11.083054732010241,
0.0052173913043478265,1139,1.9808695652173913,10.653176058484169,
0.06183595410114747,5228,1.1109222269443264,13.667419482706485,
0.03872679045092838,5281,2.8015915119363397,9.147414540839074,
0.0056777856635912,5733,2.0344215755855215,9.281562657987001,
0.037037037037037035,5514,22.691358024691358,3.197717439893154,
0.006956521739130435,3421,5.949565217391305,13.110008332160874,
0.02608695652173913,3635,4.515527950310559,9.910337371123841,
0.013301088270858524,4587,5.546553808948005,8.515477178805886,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740264,
6.946856547412296E-4,5756,0.9996526571726294,15.45423257276916,
5.209237714881056E-4,5757,0.9996527174856746,15.457828558003186,
0.03759398496240601,1607,1.5103383458646618,10.386813264418382,
0.004214963119072708,5739,6.047418335089568,6.7194363900254475,
0.0019127108328986263,5749,0.9996522343940184,15.435344881369083,
0.024223894637817496,5603,1.3177328316086547,11.962486785303232,
0.008413461538461538,4828,5.802884615384615,9.50519992592622,
0.03436106983655275,5382,0.99962852897474,15.14690985852272,
0.005199306759098787,1138,1.9722703639514731,10.059271681352522,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740198,
0.0026041666666666665,1149,0.9973958333333334,15.432661131971216,
0.0033140016570008283,5198,4.306545153272577,13.20209624883459,
0.003561887800534283,5468,4.8691006233303655,8.821680503111144,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740316,
3.4722222222222224E-4,5758,0.9996527777777777,15.45962483374024,
0.023162583518930958,2300,1.024498886414254,10.67615641974406,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740277,
8.69414014953921E-4,5749,0.9996522343940184,15.447008837768484,
0.05555555555555555,5355,8.75,4.756711436685078,
0.055776892430278883,2594,1.4763801935116676,12.534572506489102,
0.05793450881612091,4077,1.141057934508816,14.002200908197876,
0.02919573999265516,5495,1.0089974293059125,14.904429602316938,
0.030100334448160536,4985,16.672240802675585,7.2778844775165545,
6.946856547412296E-4,5756,0.9996526571726294,15.454525027928499,
5.213764337851929E-4,5752,0.9996524157108099,15.456926595320098,
0.0674955595026643,2417,4.293072824156305,9.416635308604627,
0.04905578467549381,5248,1.1391360972433253,14.406951570806905,
0.0069868995633187774,5744,5.016593886462882,6.952374026946027,
0.001722158438576349,5744,1.09911978568695,13.987932902666174,
0.071228266965788,2760,1.5479528883903533,11.979653014311346,
0.0016627868307283007,5751,1.9125374127036914,8.126106798747273,
0.03971524915698764,5254,1.9685275384038965,9.67889503418233,
0.00727802037845706,5728,1.6675400291120814,11.411869996856238,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740381,
0.06666666666666667,4139,18.395555555555557,7.882856558136711,
0.023495906016375936,5616,0.9996440014239943,15.123185197840677,
0.0015644011819920041,5751,0.9996523552928906,15.426795840139373,
0.04163742690058479,5301,1.24,13.060612508203432,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740214,
5.209237714881056E-4,5757,0.9996527174856746,15.456928938151853,
0.035108958837772396,4502,5.450363196125908,11.898199442122836,
0.022958057395143488,5705,2.5187637969094925,7.15626508611303,
0.030849446013469478,4601,0.9995655007603736,14.94268774073107,
0.0022148394241417496,5732,3.1738648947951273,7.697655056958608,
9.254118082546734E-4,5755,1.065148991301129,14.300506549088427,
0.005409178153899843,5729,0.9996510207642645,15.388284043032003,
6.37213254035684E-4,5757,1.2228122344944774,12.47789636506705,
0.0030758714969241286,5195,1.7754613807245385,13.274392723897328,
0.007772020725388601,5028,3.256476683937824,9.549457709103569,
0.0065005417118093175,5709,6.1852654387865655,8.152084620440181,
0.00398406374501992,5706,5.683266932270916,7.459884173448069,
0.003472222222222222,574,0.9965277777777778,15.459624833740374,
0.02019295490240072,5590,1.2542068656046668,12.775463304097185,
6.952894142186686E-4,5751,0.9996523552928906,15.453619938895951,
0.028192371475953566,2933,2.432006633499171,14.076030958497801,
0.08014571948998178,679,1.2367941712204007,13.59314119706362,
0.047979797979797977,4075,3.43013468013468,12.152834723291253,
0.004234596654668642,5724,1.2119415625661656,12.20600093704397,
0.028251912889935255,5252,3.0912301353737495,8.209125307886852,
0.07466243050039714,4891,3.8848292295472597,7.090719662513786,
0.0010423905489923557,5754,0.9996525364836693,15.448593375055015,
0.013553951769054743,5679,0.9996479493046999,15.252586977541137,
0.001736111111111111,1150,0.9982638888888888,15.459624833740177,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740264,
0.014705882352941176,2955,1.1142533936651584,11.71768404217207,
0.10714285714285714,2588,13.204081632653061,8.35902941621006,
0.04196959682749504,3311,1.0941837409120951,14.18587601241309,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740262,
0.0025404890441409972,5438,1.7268974277548428,11.710587894567526,
0.05175292153589316,3344,5.582637729549249,6.330094884210808,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740332,
8.278145695364238E-4,5756,1.1912251655629138,12.81542408913412,
0.01276595744680851,5638,0.999645390070922,15.32839356836465,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740216,
0.023933402705515087,1894,0.9854318418314256,14.75691888601368,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740266,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740493,
0.04180790960451977,4958,2.8011299435028247,9.145782882225257,
3.4722222222222224E-4,5758,0.9996527777777777,15.45962483374044,
0.07971014492753623,2911,7.031400966183575,6.857945018376459,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740177,
0.004866180048661801,5598,6.810218978102189,9.418263613577267,
6.432246998284735E-4,5756,1.2341337907375642,12.60198798473181,
0.050955414012738856,3776,1.202547770700637,14.11676386677555,
0.0078125,758,1.9739583333333333,12.497064124954019,
6.199628022318661E-4,5757,1.189708617482951,12.845955464521984,
0.027506827936012484,5481,1.0692547795552088,14.42283459446998,
0.0035140562248995983,5741,2.8820281124497993,9.07907879063667,
0.0017385257301808068,5750,0.9996522948539638,15.432773872450605,
0.007729468599033816,5348,5.167149758454106,7.372332830853508,
0.003472222222222222,574,0.9965277777777778,15.459624833740374,
0.0326530612244898,4585,18.714285714285715,10.835668750949345,
0.05160044150110375,5111,1.4103200883002207,13.401263553457163,
0.006702412868632708,5231,3.5060321715817695,6.285847928669423,
0.006009615384615385,5739,6.897836538461538,7.7595497378434155,
0.022608695652173914,1126,0.9791304347826087,14.821698050957494,
0.034060670569451834,4949,1.3169238956891964,13.511128369063105,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740401,
3.4722222222222224E-4,5758,0.9996527777777777,15.45962483374014,
0.02711864406779661,560,0.9491525423728814,14.852104788874904,
0.0034782608695652175,1148,0.9982608695652174,15.443391654203012,
0.04381846635367762,4087,6.395931142410015,12.420046784540572,
0.04263565891472868,5672,10.992248062015504,13.088740849260754,
0.07655502392344497,2350,11.24401913875598,3.9228373614207497,
0.040051679586563305,4246,2.742894056847545,8.330154773743772,
0.0062871114215857496,5724,0.9996507160321342,15.368115791543795,
0.008298755186721992,5622,11.663900414937759,3.4264049665497,
0.04934687953555878,2626,3.811320754716981,7.614387248119739,
0.04207573632538569,4227,1.976157082748948,10.47080792269594,
0.014268727705112961,5228,6.21640903686088,8.836258616785845,
0.0011164867882396724,5750,2.1399330107927055,9.505662540204675,
0.05273833671399594,2762,1.4006085192697768,11.967718203592431,
0.10286554004408523,2054,1.5091844232182219,13.395755675824466,
0.003469210754553339,1149,0.9965307892454467,15.432684527849093,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740277,
0.060594214229867084,4437,1.7345582486317435,10.51392957777067,
0.012658227848101266,5720,2.129560685033507,7.919925962446186,
0.001736111111111111,1150,0.9982638888888888,15.459624833740177,
0.021870554765291608,5622,0.9996443812233285,15.128599670698607,
0.022254475084663765,5212,1.2607643928398646,14.385674764522337,
0.04895960832313342,3805,1.5524275805793553,11.653357045069013,
0.004340277777777778,2251,1.9539930555555556,13.442148325677,
0.003654970760233918,5678,4.150584795321637,7.035781334030502,
5.78368999421631E-4,5757,1.10989010989011,13.379312040197636,
6.946856547412296E-4,5756,0.9996526571726294,15.450944059855333,
0.001388888888888889,1438,0.9986111111111111,15.459624833740387,
0.022222222222222223,4151,5.124691358024691,9.595795036651634,
0.00510783200908059,4393,2.4931895573212257,7.825918877961618,
3.4722222222222224E-4,5758,0.9996527777777777,15.45962483374019,
0.004618937644341801,5710,6.593533487297922,8.699139348101221,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740387,
0.0012965964343598054,5755,1.8654781199351702,10.876645954842092,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740206,
0.0072059088452531075,5549,0.9996397045577373,15.415842319741115,
0.03046280023432923,5497,1.0734231595391526,14.49161983776675,
0.03054448871181939,5131,2.2713590084108013,9.369091162350474,
0.06655192197360872,3646,1.0458978772231784,14.969061616491967,
0.040731866695708996,5493,1.1964713570028316,12.78622578679721,
0.004380314351971141,5743,1.479773254315898,10.024088033120645,
9.009009009009009E-4,4438,0.9995495495495496,15.45263110782117,
0.0013917884481558804,5746,0.999652052887961,15.442007767689207,
3.527959075674722E-4,5667,0.9996472040924326,15.459624833740252,
0.002152080344332855,5721,4.104017216642755,12.436028927960953,
0.0078125,5347,13.924479166666666,10.908749610163916,
0.030303030303030304,5571,2.110227272727273,8.138213426025631,
0.03861386138613861,3965,1.9628712871287128,10.732854791756857,
0.0010541851149061775,5754,1.213156230234029,13.300237571479062,
0.03641304347826087,3904,1.0608695652173914,14.875463973185658,
0.063430777716492,2867,1.5813568670711529,11.766766588496887,
0.013530135301353014,4516,5.554735547355474,9.543998042487209,
0.021256269405302126,5647,1.3486983520420348,11.760867035799254,
0.00842358604091456,5540,6.666666666666667,8.905990744759867,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740378,
0.001736111111111111,1150,0.9982638888888888,15.459624833740177,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740335,
0.034032059186189886,5011,1.2357583230579532,13.586287683182745,
3.4722222222222224E-4,5758,0.9996527777777777,15.45962483374041,
0.001736111111111111,1150,0.9982638888888888,15.459624833740177,
0.02606408417025347,5638,1.348158775705404,13.63212570698279,
0.008291873963515755,5742,4.7611940298507465,5.614108846024668,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740307,
0.040955631399317405,299,1.0204778156996588,14.939701055931966,
0.03993055555555555,553,0.9600694444444444,14.311727671011996,
0.042779713511420826,5366,1.0387146728610144,14.883814062751659,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740337,
0.015116279069767442,5659,1.0967054263565892,14.03810307051537,
0.047685834502103785,2679,3.7573632538569424,8.794762254678,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740344,
0.012240734444066644,2939,0.9993199591975519,15.290757496632317,
0.04279569892473118,5349,1.1503225806451614,13.545245610877844,
0.002976190476190476,5710,0.9996498599439776,15.418890655077965,
0.045348293595137916,3990,1.8653576437587658,10.750531251013335,
0.010416666666666666,2178,1.890625,13.803450737442114,
3.4722222222222224E-4,5758,0.9996527777777777,15.45962483374035,
0.0015308075009567547,5566,1.065059318790662,15.416166711343898,
0.003472222222222222,574,0.9965277777777778,15.459624833740412,
0.00823045267489712,5239,10.779835390946502,8.933917358629126,
0.006944444444444444,5665,13.113425925925926,6.858661343385304,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740389,
0.04105920856887831,5603,1.6670633739958345,9.994652921078572,
0.03475014359563469,3480,0.9994256174612292,14.882737866956367,
8.686587908269632E-4,5754,0.9996525364836693,15.452548756743486,
0.0070838252656434475,5582,6.590318772136954,8.663689159450612,
0.003472222222222222,574,0.9965277777777778,15.459624833740374,
0.004884004884004884,5731,6.997557997557998,9.75901929065136,
0.008579088471849867,5352,2.86970509383378,11.646471924115097,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740243,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740339,
0.0017431725740848344,5739,3.334689134224288,12.66545705806174,
0.011944493237308977,5691,0.9996486913753733,15.280636974450433,
0.05555555555555555,1442,2.5034722222222223,8.637473669931014,
0.008228291316526611,5710,0.9996498599439776,15.338778903680312,
0.002081887578070784,1437,0.9972241498959056,15.448819011292517,
0.05263157894736842,5349,7.218623481781377,4.166784219647472,
0.05226209048361934,5388,1.0507020280811232,14.710555286445022,
6.951685783802572E-4,5752,0.9996524157108099,15.447934339167658,
0.0052173913043478265,573,0.9965217391304347,15.432602500063696,
0.022123893805309734,5446,6.024336283185841,8.108553372838537,
0.0010434782608695651,5748,0.9996521739130435,15.452118587968206,
6.946856547412296E-4,5756,0.9996526571726294,15.454706315671643,
0.10184331797235023,3206,1.4774193548387098,12.978081372285338,
0.03333333333333333,1351,3.4641025641025642,10.132066552909645,
0.06568364611260054,5369,3.5985254691689006,8.573641916082368,
0.04511970534069982,5300,4.880294659300184,5.543906744714998,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740191,
0.002005347593582888,4270,2.8542780748663104,14.312595319120943,
0.0018867924528301887,5738,2.706603773584906,8.584702396698859,
0.009962049335863378,3869,1.8353889943074004,12.293553821148613,
0.04286365709074327,3865,1.7624259005927954,10.807619593240277,
0.003310681303362955,5737,0.999651507231225,15.440515069456866,
0.005208333333333333,3433,5.960069444444445,8.947727891986737,
0.0014048890137679123,5746,1.6144984546220849,11.85266210740305,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740307,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740307,
6.756756756756757E-4,4930,1.1103603603603605,13.437310851621163,
0.019801980198019802,5281,2.1786303630363038,9.342184870037446,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740216,
0.04461279461279461,5285,4.448653198653199,5.647290439125652,
0.0022612628283179685,5747,0.999652113411028,15.431054041125662,
0.052097428958051424,4374,2.959404600811908,7.368499100621779,
0.006991784653032687,5719,0.9996504107673484,15.34982508909694,
0.02026635784597568,3487,2.0191082802547773,10.888388138060504,
0.010362694300518135,1141,1.9706390328151986,11.027328794421251,
0.0024394493814253355,5737,0.999651507231225,15.436405303260367,
0.004340277777777778,2286,1.984375,13.216057619329993,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740342,
0.03824247355573637,4458,3.627339300244101,11.733210511545641,
3.4722222222222224E-4,5758,0.9996527777777777,15.45962483374037,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740277,
0.03832752613240418,282,0.9825783972125436,14.817109232278456,
4.139072847682119E-4,5756,1.1912251655629138,13.014055863195036,
0.00724929520741039,5678,2.2867498993153443,10.26028058738623,
0.041604754829123326,4608,1.1411589895988112,13.685424859051492,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740198,
0.02164705882352941,5659,1.3315294117647059,13.105936671279919,
0.002936857562408223,5706,4.18942731277533,11.938820374174234,
0.06766917293233082,2524,1.8977443609022557,9.510254911209904,
0.005208333333333333,1140,1.9791666666666667,12.197821863884737,
0.005221932114882507,2289,1.9921671018276763,10.670256549187604,
7.499062617172854E-4,5331,0.999437570303712,15.45671520668835,
0.029533917858790955,5111,1.179280110752192,13.666501839941294,
0.044585987261146494,5415,17.245222929936304,3.980208824296623,
0.01858736059479554,4065,5.037174721189591,9.736811563044528,
0.0064794816414686825,5727,6.184665226781857,4.701996193177805,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740252,
0.023777777777777776,5646,1.2546666666666666,13.046996005408124,
0.00153576129881527,4556,0.9995612110574813,15.452811438316829,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740458,
0.07297297297297298,2474,6.686486486486486,9.050711145714109,
0.004359197907585004,1145,0.998256320836966,15.419014686638668,
0.0013054830287206266,5754,1.251958224543081,13.505958957705472,
0.053691275167785234,4136,13.879194630872483,9.216614838391662,
0.02648578811369509,5677,3.667312661498708,9.708573575384131,
0.027262180974477957,5624,3.262180974477958,11.819344210285625,
0.006638714185883997,5722,0.9996505939902166,15.344022871160988,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740145,
0.0013015184381778742,5749,2.4941431670281995,11.251813444290855,
0.006045949214026602,4970,6.009673518742442,9.057220909963153,
0.004166666666666667,1434,0.9958333333333333,15.373438351711757,
6.208609271523179E-4,5757,1.1914321192052981,12.842033161968104,
0.016702203269367447,5626,0.9996446339729922,15.254470961432395,
0.01045487894350697,5693,1.0442039618488628,14.704213185733702,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740456,
0.001736111111111111,1150,0.9982638888888888,15.459624833740177,
0.014667817083692839,1142,0.9853321829163072,15.280869882595079,
9.874917709019092E-4,5557,1.8291639236339696,13.774844208344337,
0.016129032258064516,5338,8.609677419354838,8.279846490045273,
0.006273525721455458,4783,6.001254705144291,8.84624977694601,
0.014010507880910683,3105,5.437828371278459,6.705416761083665,
0.02991944764096663,5563,1.6004027617951668,11.805895380296404,
0.06941215543008968,4649,1.5440053138492196,12.335018924057094,
0.010948905109489052,5716,4.172262773722628,5.544225418869427,
6.393861892583121E-4,5757,1.2269820971867007,12.384418583418874,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740236,
0.004363636363636364,5585,4.0618181818181816,12.660572558445603,
0.05115089514066496,757,1.9360613810741687,14.699579606354957,
0.00936768149882904,1279,0.9984387197501952,15.3844965174262,
0.051515151515151514,2130,1.290909090909091,12.971833895498147,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740277,
0.0053523639607493305,5549,4.950044603033006,5.562601013682351,
0.004745470232959448,5725,2.4698015530629855,7.194884111700057,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740307,
0.01646264246517518,5494,2.319121992401857,11.830376232741594,
0.00744047619047619,5484,2.7202380952380953,9.94500172435859,
0.016116653875671526,5116,3.9263238679969303,12.437970925010012,
0.004459308807134894,5694,6.3478260869565215,8.513916515781302,
0.0035536602700781805,5747,4.08457711442786,11.260949369502056,
0.005861664712778429,5712,6.696365767878078,9.386895311745773,
0.03208556149732621,5173,1.4559527160146355,11.819959297270895,
3.4722222222222224E-4,5758,0.9996527777777777,15.45962483374023,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740282,
0.03895149436550711,4881,1.1957373836354728,13.360959377834702,
0.021461420541645376,1884,0.9626980071538068,15.154753122610682,
0.0580608793686584,5510,3.10597519729425,8.082336531098495,
0.017266187050359712,5567,1.3350119904076738,12.117484028706377,
0.04056983586249613,3916,1.2127593682254567,13.67324845369726,
0.001736111111111111,1150,0.9982638888888888,15.459624833740177,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740373,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740154,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740277,
0.04039167686658507,4241,1.297735618115055,13.41939719055626,
0.006263048016701462,477,0.9958246346555324,15.427974829195172,
0.00641025641025641,5712,12.205128205128204,9.58968443716569,
0.01173512154233026,4071,3.4124056999161776,14.593442027033957,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740243,
3.4722222222222224E-4,5758,0.9996527777777777,15.459624833740193,
