60, 62.48055748968618, 476, 579, 22, 1558, 0, 1669708928460, 1669708950134, [50, 9, 24], [1], 12.58166683239754
70, 56.02512893266733, 323, 739, 8, 1661, 0, 1669709024593, 1669709026377, [60, 10, 24], [1], 13.792498506318887
60, 62.32398100016286, 388, 705, 33, 1644, 0, 1669709116785, 1669709119359, [70, 8, 25], [-1], 13.8068190075682
70, 83.4009580269524, 312, 586, 20, 1135, 0, 1669709198313, 1669709200082, [60, 9, 24], [1], 22.737447662746018
80, 48.71184907756558, 442, 856, 17, 1993, 0, 1669709276783, 1669709280112, [70, 10, 25], [1], 9.281983437036123
80, 73.15109489592604, 249, 592, 14, 1208, 0, 1669709340088, 1669709341493, [80, 9, 24], [0], 23.0324606095485
80, 39.6418980544561, 560, 1075, 19, 2438, 14, 1669709426367, 1669709430382, [80, 8, 24], [0], 5.9791701439601965
80, 30.95819098225295, 576, 1065, 17, 3546, 0, 1669709520435, 1669709524587, [80, 8, 24], [0], 4.594566782762385
80, 58.19570191600794, 405, 822, 17, 1638, 0, 1669709586134, 1669709589780, [80, 8, 24], [0], 11.91558188288451
90, 47.34028422491892, 468, 792, 21, 1998, 11, 1669709682776, 1669709686766, [80, 8, 24], [1], 8.885188480652948
90, 64.89265603987789, 471, 941, 16, 1440, 0, 1669709747419, 1669709750765, [90, 8, 24], [0], 11.485425847765999
100, 117.45020166555621, 157, 296, 13, 701, 0, 1669709821076, 1669709822126, [90, 8, 24], [1], 63.55530393157803
110, 61.5564460129908, 428, 793, 16, 1575, 0, 1669709894745, 1669709897085, [100, 10, 24], [1], 12.286715771056047
110, 44.29801580734477, 537, 1146, 13, 2280, 3, 1669709972639, 1669709975036, [110, 8, 24], [0], 6.724046115261804
100, 32.3976151545089, 533, 851, 32, 5687, 8, 1669710086883, 1669710090188, [110, 8, 24], [-1], 5.430374648761129
110, 48.198485530383074, 420, 876, 16, 2006, 0, 1669710163885, 1669710168866, [100, 8, 23], [1], 9.428498734425483
120, 27.76692672323269, 775, 1115, 38, 5826, 19, 1669710282216, 1669710284731, [110, 8, 24], [1], 3.293822861593439
130, 66.51019012238385, 479, 868, 17, 1420, 0, 1669710374872, 1669710376409, [120, 8, 24], [1], 11.945077248991351
130, 68.11542125945648, 684, 1477, 20, 6945, 4, 1669710529401, 1669710530526, [130, 8, 24], [0], 8.083956949852418
130, 31.944412175801673, 503, 1185, 23, 3015, 0, 1669710614179, 1669710620967, [130, 8, 25], [0], 4.995998150735325
120, 125.93332816928543, 137, 238, 14, 526, 0, 1669710694330, 1669710695395, [130, 8, 25], [-1], 80.11025964967266
130, 26.133081256732147, 1067, 3496, 35, 8339, 0, 1669710802056, 1669710849442, [120, 9, 24], [1], 1.682965047445398
130, 47.59818069623678, 885, 1894, 9, 7503, 73, 1669710989893, 1669710990956, [130, 10, 24], [0], 4.379663295568346
120, 69.91443705304552, 330, 720, 10, 1331, 0, 1669711070185, 1669711074076, [130, 8, 25], [-1], 17.13589143456998
110, 42.670553637368414, 455, 960, 18, 2120, 1, 1669711148160, 1669711169736, [120, 9, 24], [-1], 7.674560006720937
100, 60.3019922944687, 350, 806, 19, 1517, 0, 1669711240499, 1669711244212, [110, 8, 25], [-1], 13.667722641538688
110, 46.722270514742384, 524, 1046, 25, 2036, 0, 1669711335837, 1669711339131, [100, 9, 25], [1], 7.4351162499590036
100, 78.52309053239003, 306, 614, 34, 1290, 0, 1669711424613, 1669711426251, [110, 7, 25], [-1], 21.36101483470893
110, 61.20172160219802, 513, 1037, 8, 1603, 0, 1669711510600, 1669711511872, [100, 10, 24], [1], 9.906397151537393
120, 63.21457396228698, 486, 701, 13, 1707, 3, 1669711601590, 1669711604980, [110, 9, 24], [1], 11.949824945611905
120, 77.17763579580233, 430, 810, 12, 1346, 0, 1669711684733, 1669711686523, [120, 8, 24], [0], 15.25249719284631
110, 43.25541081594232, 605, 933, 21, 2233, 0, 1669711761198, 1669711783093, [120, 8, 24], [-1], 6.450255117199869
120, 61.1957832639951, 302, 631, 21, 1669, 0, 1669711874472, 1669711876211, [110, 10, 25], [1], 16.638331501901874
130, 32.44754916221454, 797, 1664, 25, 3177, 0, 1669711973354, 1669711977853, [120, 8, 25], [1], 3.3437293036082583
120, 63.55140987831177, 397, 786, 13, 1500, 0, 1669712050143, 1669712052847, [130, 8, 25], [-1], 13.384879923823034
110, 61.08272689771631, 431, 868, 26, 1570, 0, 1669712141138, 1669712145441, [120, 8, 25], [-1], 11.782933429343423
100, 39.51747072564706, 539, 858, 25, 2670, 0, 1669712223224, 1669712244960, [110, 9, 25], [-1], 6.555652077910924
100, 54.38780922394636, 406, 813, 22, 1794, 0, 1669712311442, 1669712314228, [100, 8, 24], [0], 11.158762663920058
90, 47.04769568771398, 420, 1013, 19, 1937, 0, 1669712390904, 1669712394296, [100, 8, 24], [-1], 8.735183009230223
100, 68.39906536803043, 449, 815, 22, 2157, 0, 1669712488673, 1669712490510, [90, 8, 25], [1], 13.098250740718198
110, 59.253043412899885, 547, 953, 18, 1629, 0, 1669712561810, 1669712581664, [100, 10, 25], [1], 9.43219411220947
110, 42.179989003644906, 575, 1348, 17, 2276, 0, 1669712648145, 1669712651587, [110, 9, 24], [0], 5.781248492824137
120, 50.583420711717906, 429, 919, 14, 1842, 0, 1669712726796, 1669712729717, [110, 8, 24], [1], 9.598372051559375
130, 69.03958690480256, 438, 856, 15, 1530, 0, 1669712802627, 1669712804499, [120, 8, 25], [1], 13.23611712131951
130, 32.72909244156813, 536, 909, 37, 3456, 0, 1669712876481, 1669712898251, [130, 9, 24], [0], 5.360152709067823
120, 54.339242004111725, 394, 829, 19, 1753, 0, 1669712971449, 1669712974810, [130, 9, 24], [-1], 11.297139709794536
110, 19.56971173216516, 640, 1043, 23, 9063, 12, 1669713085551, 1669713107191, [120, 8, 24], [-1], 2.7157523913634694
120, 36.200636720829905, 527, 1465, 21, 2900, 2, 1669713186111, 1669713207685, [110, 8, 24], [1], 5.065860162444711
120, 53.30812913964487, 427, 928, 14, 1849, 0, 1669713279615, 1669713282820, [120, 7, 24], [0], 10.111557120569966
130, 59.432167443979345, 532, 903, 25, 1601, 0, 1669713372965, 1669713376189, [120, 8, 24], [1], 9.80405269613648
140, 46.682145090795416, 519, 1150, 19, 1907, 0, 1669713453350, 1669713457584, [130, 8, 24], [1], 7.235298371171019
130, 71.72511603556029, 351, 607, 12, 1611, 0, 1669713528427, 1669713532017, [140, 8, 24], [-1], 17.83319642853314
140, 72.78939937082143, 257, 488, 12, 1450, 0, 1669713622142, 1669713623527, [130, 8, 24], [1], 24.00705783998068
150, 54.20497239729758, 536, 910, 37, 1810, 2, 1669713695712, 1669713702922, [140, 8, 24], [1], 8.874422461902027
160, 37.55311555547472, 588, 1258, 16, 2690, 0, 1669713799063, 1669713802420, [150, 9, 24], [1], 5.201262542309518
170, 37.94855829063101, 432, 874, 26, 2639, 0, 1669713884316, 1669713886067, [160, 9, 24], [1], 7.2921902941258665
180, 68.17588152543605, 380, 804, 32, 1380, 0, 1669713958230, 1669713960185, [170, 8, 24], [1], 14.66778862423323
190, 67.97776033190848, 595, 1021, 19, 1460, 0, 1669714037160, 1669714038657, [180, 8, 24], [1], 9.993790110542264
190, 62.7379423162177, 461, 941, 12, 1728, 0, 1669714103402, 1669714105190, [190, 9, 24], [0], 11.263544401475349
190, 54.000115513988405, 645, 951, 22, 1953, 0, 1669714179696, 1669714201775, [190, 7, 24], [1], 7.646575405549193
180, 67.35701608077449, 313, 720, 11, 1444, 0, 1669714273827, 1669714276056, [190, 7, 24], [-1], 17.07835093325925
170, 27.90516474084837, 675, 923, 17, 7267, 5, 1669714376799, 1669714398875, [180, 8, 24], [-1], 3.8511129921126646
180, 17.927161117233158, 1743, 2318, 36, 11561, 0, 1669714521283, 1669714558170, [170, 8, 23], [1], 0.9648633539953261
190, 55.33214112674989, 479, 925, 28, 1702, 0, 1669714633317, 1669714635723, [180, 8, 24], [1], 9.738145217661016
190, 40.977471852586426, 596, 1173, 34, 2357, 2, 1669714728575, 1669714733007, [190, 9, 24], [1], 5.760116931766436
190, 57.61606922308029, 378, 769, 12, 1805, 4, 1669714814613, 1669714816533, [190, 8, 24], [0], 12.629563617509925
190, 36.039371615456695, 901, 2008, 42, 4548, 0, 1669714917783, 1669714919053, [190, 8, 24], [1], 3.210920493180389
190, 47.76730811182744, 369, 561, 22, 2853, 1, 1669715001721, 1669715008148, [190, 9, 23], [0], 11.7249160804682
180, 57.95714371555583, 559, 1012, 18, 1653, 0, 1669715080341, 1669715085310, [190, 8, 24], [-1], 8.921974094143446
170, 36.17229283385334, 531, 1046, 33, 2801, 12, 1669715182039, 1669715186290, [180, 8, 24], [-1], 5.7054089643301795
180, 48.77035270986564, 688, 1102, 30, 1983, 0, 1669715260328, 1669715282155, [170, 8, 24], [1], 6.32723828617873
170, 82.76373051301391, 259, 484, 22, 1247, 0, 1669715352926, 1669715354557, [180, 8, 24], [-1], 27.224911352965105
170, 15.391643386274488, 852, 1596, 43, 7711, 0, 1669715466116, 1669715470272, [170, 8, 24], [0], 1.5379339914343013
160, 39.76942663091177, 531, 990, 21, 2682, 0, 1669715547029, 1669715568932, [170, 7, 24], [-1], 6.3855855219832645
160, 39.325182501189964, 674, 1274, 15, 2628, 0, 1669715644994, 1669715648492, [160, 8, 24], [0], 4.952793765892943
160, 55.767328814935105, 369, 745, 11, 1768, 0, 1669715710872, 1669715732899, [160, 8, 24], [0], 12.55455398805383
170, 45.37084559822448, 723, 1817, 18, 8389, 0, 1669715880874, 1669715882595, [160, 7, 24], [1], 4.817460777046557
170, 89.36000644496727, 356, 577, 8, 1334, 0, 1669715962588, 1669715963670, [170, 8, 24], [0], 22.328837192645494
170, 55.29737821180767, 336, 756, 14, 1744, 1, 1669716027727, 1669716029434, [170, 7, 24], [0], 13.16604243138278
160, 38.963711434537124, 405, 764, 14, 3107, 1, 1669716123273, 1669716130267, [170, 8, 24], [-1], 8.171919344491846
160, 20.435616952192426, 992, 1908, 21, 9360, 0, 1669716263496, 1669716293433, [160, 8, 25], [0], 1.7389054588318946
170, 55.67574315108654, 551, 894, 34, 1679, 0, 1669716365765, 1669716387764, [160, 8, 25], [1], 8.985755834584658
160, 28.692457353680094, 594, 987, 15, 4592, 0, 1669716476209, 1669716498240, [170, 8, 25], [-1], 4.26590207458818
160, 18.134170702964507, 1587, 2665, 16, 12017, 0, 1669716635615, 1669716657077, [160, 7, 25], [0], 1.0060008156531957
160, 77.73676773398645, 370, 702, 13, 1294, 0, 1669716716106, 1669716719822, [160, 8, 24], [0], 17.813191506413027
150, 59.23823743168091, 402, 873, 19, 1542, 0, 1669716792785, 1669716795419, [160, 9, 24], [-1], 11.93837916801308
140, 51.07928982147878, 390, 849, 9, 1726, 0, 1669716868441, 1669716872362, [150, 9, 25], [-1], 10.60176210491465
130, 47.349443991019164, 452, 1145, 15, 1979, 0, 1669716945992, 1669716968036, [140, 8, 25], [-1], 8.017176429227762
130, 46.10522188171291, 387, 763, 13, 4490, 1, 1669717064346, 1669717066504, [130, 9, 25], [0], 9.975167001668737
120, 45.41523267435247, 359, 884, 24, 1996, 0, 1669717140593, 1669717144937, [130, 7, 24], [-1], 9.787765662575962
110, 48.32302006812091, 596, 1092, 22, 1934, 0, 1669717221335, 1669717225010, [120, 9, 24], [-1], 6.950952253757323
100, 48.18878803814979, 485, 834, 32, 1894, 0, 1669717317422, 1669717321032, [110, 9, 24], [-1], 8.685794527424259
90, 82.53788100884665, 306, 511, 18, 1034, 0, 1669717398774, 1669717400943, [100, 8, 25], [-1], 23.786132855575403
100, 47.848469656972775, 427, 849, 15, 1962, 0, 1669717474328, 1669717478488, [90, 9, 24], [1], 9.356368724476491
100, 66.39931043626636, 399, 925, 15, 1474, 0, 1669717539302, 1669717543136, [100, 8, 24], [0], 13.169240467327716
100, 43.36877525985506, 356, 600, 21, 5287, 0, 1669717647539, 1669717649608, [100, 8, 25], [0], 10.71363025194048
110, 59.499321540658855, 463, 1073, 18, 1641, 0, 1669717741628, 1669717743523, [100, 8, 24], [1], 10.17082419498442
110, 36.9644318079108, 409, 843, 20, 2821, 18, 1669717816725, 1669717819586, [110, 9, 24], [0], 7.455512667993302
100, 50.0419588825859, 503, 1100, 13, 2012, 0, 1669717912629, 1669717914609, [110, 8, 24], [-1], 8.040160488847349
100, 57.90381823515163, 435, 980, 16, 1664, 0, 1669717981954, 1669717983879, [100, 7, 25], [0], 10.644084234402873
100, 18.142695590019866, 637, 1011, 19, 9149, 0, 1669718091561, 1669718113177, [100, 8, 24], [0], 2.548847371455446
90, 66.62863789721389, 386, 754, 19, 1534, 0, 1669718188704, 1669718190849, [100, 8, 24], [-1], 14.497092666930786
80, 46.0469677231988, 493, 1034, 30, 2151, 0, 1669718266099, 1669718287580, [90, 8, 25], [-1], 7.659176267997138
70, 78.90089809259125, 244, 411, 18, 1045, 0, 1669718358720, 1669718360347, [80, 8, 24], [-1], 28.443005801222508
70, 94.4769914124274, 117, 221, 8, 1993, 1, 1669718444364, 1669718445488, [70, 8, 24], [0], 68.56095167810406
70, 49.014226891205894, 401, 646, 17, 1956, 0, 1669718527716, 1669718529693, [70, 8, 24], [0], 10.892050420267976
70, 35.68878143284034, 532, 711, 24, 5518, 6, 1669718629172, 1669718632716, [70, 9, 25], [0], 6.285449354145885
70, 49.887570227758694, 375, 622, 19, 5219, 0, 1669718729231, 1669718732846, [70, 8, 24], [0], 11.754846896267365
70, 86.04261723233522, 170, 329, 15, 996, 0, 1669718791836, 1669718793600, [70, 8, 24], [0], 42.637570481831126
80, 49.53067718216944, 555, 1107, 14, 1944, 0, 1669718874133, 1669718876816, [70, 8, 24], [1], 7.443744692240674
70, 57.312728210442856, 321, 702, 17, 1601, 0, 1669718948275, 1669718951901, [80, 9, 25], [-1], 14.429186357110485
60, 80.27820150956039, 333, 549, 32, 1048, 0, 1669719021586, 1669719023632, [70, 8, 25], [-1], 21.339234851026152
50, 60.880603311508345, 391, 687, 30, 1493, 0, 1669719099142, 1669719102383, [60, 9, 25], [-1], 13.52301273023286
40, 91.58480755915187, 138, 287, 9, 810, 0, 1669719174769, 1669719176602, [50, 9, 25], [-1], 54.57974228793317
50, 98.16914048649699, 279, 430, 20, 865, 0, 1669719245225, 1669719247096, [40, 10, 25], [1], 31.749398604947277
50, 89.28288789530343, 174, 313, 10, 926, 0, 1669719307540, 1669719309396, [50, 10, 25], [0], 44.243254655749965
40, 97.66960040016308, 248, 396, 18, 866, 1, 1669719396456, 1669719398255, [50, 9, 25], [-1], 35.18357363118266
40, 95.83266216291572, 210, 400, 11, 838, 0, 1669719456666, 1669719458497, [40, 9, 25], [0], 38.64220248504666
50, 97.03552895606673, 239, 409, 18, 902, 0, 1669719527152, 1669719528564, [40, 10, 25], [1], 35.54414980075704
50, 94.12538106884804, 192, 375, 11, 920, 0, 1669719585822, 1669719588060, [50, 10, 26], [0], 41.174707379198615
40, 87.40902499460985, 257, 425, 21, 1108, 0, 1669719658709, 1669719659900, [50, 9, 25], [-1], 30.07881107866822
40, 40.64295599562172, 494, 647, 23, 5228, 0, 1669719740439, 1669719762179, [40, 10, 24], [0], 7.7474182225737165
30, 106.41617144749792, 172, 281, 13, 771, 0, 1669719833420, 1669719834920, [40, 9, 23], [-1], 54.91030518446745
20, 65.95587479645876, 293, 411, 24, 4669, 3, 1669719942257, 1669719944149, [30, 10, 23], [-1], 20.832556789784825
10, 131.52388620145626, 122, 205, 13, 381, 0, 1669720010944, 1669720012071, [20, 9, 24], [-1], 94.89457878892948
10, 122.16112705265031, 170, 298, 16, 523, 0, 1669720068888, 1669720070756, [10, 12, 24], [0], 62.454563932847805
20, 127.09774862686021, 87, 160, 7, 584, 0, 1669720137940, 1669720139000, [10, 11, 25], [1], 125.0962092784057
30, 68.76078600948192, 333, 417, 15, 4830, 9, 1669720225341, 1669720247032, [20, 10, 25], [1], 19.657171529297283
30, 81.90768932058226, 315, 573, 12, 980, 0, 1669720305958, 1669720308176, [30, 10, 25], [0], 22.342523000704382
40, 93.8125103733107, 222, 373, 23, 946, 0, 1669720377421, 1669720379181, [30, 10, 25], [1], 37.197664699964584
30, 42.804675225923496, 442, 511, 21, 5225, 4, 1669720486706, 1669720489916, [40, 11, 25], [-1], 9.391109088618583
40, 100.85337139237829, 207, 349, 14, 847, 0, 1669720559570, 1669720560928, [30, 10, 24], [1], 42.84340331027114
30, 125.09463593947585, 185, 280, 18, 425, 12, 1669720646677, 1669720648868, [40, 10, 25], [-1], 61.3208999703313
20, 98.08587438770489, 204, 307, 21, 796, 0, 1669720715848, 1669720718175, [30, 8, 23], [-1], 43.671359923288016
20, 52.41286232798349, 342, 291, 19, 5020, 3, 1669720796256, 1669720817864, [20, 10, 24], [0], 15.796522702828057
30, 59.265455600313906, 227, 339, 24, 4773, 0, 1669720905180, 1669720927077, [20, 10, 24], [1], 23.763213953614233
20, 125.74452499536463, 60, 119, 7, 527, 0, 1669720993179, 1669720994626, [30, 9, 24], [-1], 175.13165041137137
10, 113.20108924437724, 258, 353, 22, 601, 0, 1669721061606, 1669721063190, [20, 10, 24], [-1], 40.86681922179684
20, 76.99685245047837, 368, 437, 9, 1328, 0, 1669721151830, 1669721154203, [10, 11, 25], [1], 20.166802632393495
20, 80.3519367541179, 263, 247, 26, 1350, 0, 1669721231289, 1669721236330, [20, 8, 25], [0], 30.92838212244723
20, 103.09931245225361, 195, 303, 21, 790, 0, 1669721313547, 1669721315248, [20, 9, 24], [0], 47.5989438837736
30, 81.22710750722209, 296, 415, 25, 1041, 0, 1669721403634, 1669721404702, [20, 9, 24], [1], 25.399345687061313
20, 123.62862501309614, 148, 254, 16, 572, 0, 1669721472058, 1669721473137, [30, 10, 25], [-1], 73.06656324651073
20, 99.19752983837222, 227, 429, 16, 826, 0, 1669721533091, 1669721534185, [20, 10, 24], [0], 37.09705678323568
20, 68.26647867803624, 167, 234, 15, 4742, 1, 1669721630913, 1669721632383, [20, 11, 24], [0], 37.84172875722629
20, 92.07817376044025, 176, 285, 16, 1010, 0, 1669721690066, 1669721692351, [20, 9, 24], [0], 46.55114952499507
10, 104.09882980203724, 155, 217, 18, 594, 0, 1669721779265, 1669721780761, [20, 9, 25], [-1], 62.18568088532691
20, 123.7660747866577, 115, 205, 8, 468, 0, 1669721848337, 1669721849398, [10, 9, 24], [1], 93.05719908771255
10, 136.72702259791055, 102, 166, 11, 268, 0, 1669721915474, 1669721916783, [20, 10, 24], [-1], 119.10019390061892
20, 105.08513516868614, 223, 346, 21, 736, 0, 1669721984004, 1669721985784, [10, 10, 25], [1], 42.44149239446128
10, 119.932273839198, 153, 235, 15, 470, 0, 1669722052923, 1669722053973, [20, 11, 24], [-1], 70.79827263234829
10, 96.60257030722076, 219, 311, 16, 762, 0, 1669722110894, 1669722132746, [10, 11, 25], [0], 40.6918998766726
10, 130.68952044909764, 143, 231, 9, 423, 0, 1669722199362, 1669722200584, [10, 12, 25], [-1], 81.37579106419528
10, 108.69708964209596, 190, 267, 11, 732, 0, 1669722288189, 1669722289283, [10, 10, 26], [-1], 52.91971258135148
10, 111.55596525630692, 234, 376, 18, 581, 0, 1669722346809, 1669722348326, [10, 12, 25], [0], 42.513706271458425
10, 112.05559584354384, 138, 237, 10, 533, 0, 1669722404875, 1669722406478, [10, 11, 25], [0], 71.01115072467924
20, 98.40651919480553, 240, 383, 12, 735, 0, 1669722473548, 1669722475697, [10, 10, 24], [1], 36.63682769724703
10, 115.16006566340127, 216, 293, 21, 544, 0, 1669722542507, 1669722543963, [20, 10, 24], [-1], 49.7666662331034
10, 110.02300119370034, 182, 274, 18, 583, 0, 1669722620726, 1669722622111, [10, 12, 25], [0], 54.90169720244528
20, 94.77018837619497, 220, 349, 21, 972, 0, 1669722689819, 1669722692164, [10, 9, 25], [1], 38.555813009029684
10, 104.78530037617948, 288, 354, 29, 676, 0, 1669722759127, 1669722781158, [20, 9, 26], [-1], 34.78927635331324
