170, 80, 32.72683773574423, 778, 1243, 37, 1927, 0, 1670071029917, 1670071032799, [160, 10, 24], [1, -1], 44.00888600856911
160, 90, 29.3575801181869, 681, 1131, 22, 2557, 0, 1670071088193, 1670071109760, [170, 11, 25], [-1, 1], 56.36058507066173
150, 100, 20.44150438729819, 1438, 1864, 75, 8074, 0, 1670071238989, 1670071272719, [160, 9, 25], [-1, 1], 32.899801300091625
140, 100, 27.923310986101, 833, 1533, 39, 2154, 1, 1670071331185, 1670071334828, [150, 8, 25], [-1, 1], 52.92723359726127
150, 100, 31.656221753277705, 675, 1159, 20, 1828, 0, 1670071395369, 1670071397808, [140, 11, 25], [1, 1], 62.373313017142195
150, 100, 32.91220555541867, 622, 1276, 18, 1846, 0, 1670071439012, 1670071442448, [150, 11, 25], [0, 0], 66.34389721807757
150, 100, 20.814000826452933, 941, 1744, 34, 3808, 2, 1670071509385, 1670071511314, [150, 9, 25], [0, 0], 48.81592086219047
140, 100, 26.034603261837475, 828, 1531, 32, 2590, 0, 1670071573345, 1670071577026, [150, 10, 24], [-1, 1], 53.64010247849333
130, 100, 39.787729801805895, 542, 978, 23, 1678, 0, 1670071629690, 1670071631999, [140, 10, 24], [-1, 1], 71.31132346875326
130, 90, 10.998780115249042, 2371, 5407, 41, 14183, 0, 1670071792000, 1670071795760, [130, 10, 24], [0, -1], 18.633578022058277
130, 90, 25.745145653032722, 813, 1548, 24, 2276, 0, 1670071839090, 1670071842271, [130, 9, 24], [0, 0], 49.12767896418947
140, 100, 23.027931824961378, 884, 1741, 39, 3368, 0, 1670071913838, 1670071916403, [130, 10, 24], [1, 1], 51.22364438578333
150, 90, 27.894441239268094, 872, 1511, 51, 2592, 0, 1670071971773, 1670071982734, [140, 10, 24], [1, -1], 45.75133924663699
140, 100, 20.750513678983843, 889, 2079, 55, 11181, 1, 1670072129909, 1670072133756, [150, 11, 25], [-1, 1], 51.44022047835315
150, 100, 26.23659786069495, 1061, 1752, 33, 2575, 0, 1670072190533, 1670072209872, [140, 9, 25], [1, 0], 42.88361829237138
160, 100, 24.613034852183866, 658, 1206, 35, 2841, 0, 1670072282547, 1670072286368, [150, 10, 25], [1, 1], 66.09803501789474
160, 100, 18.87847368729501, 1008, 2012, 36, 3585, 0, 1670072361592, 1670072365726, [160, 9, 25], [0, 1], 46.146154878405476
170, 100, 25.224604852174615, 729, 1356, 47, 2598, 0, 1670072422587, 1670072429795, [160, 9, 24], [1, 0], 60.24833742378366
160, 100, 26.363144531212765, 817, 1745, 51, 2620, 0, 1670072519692, 1670072522952, [170, 10, 25], [-1, 0], 54.203328372326
160, 100, 22.809173795240046, 807, 1572, 35, 2926, 1, 1670072582112, 1670072588356, [160, 9, 25], [0, 0], 55.66461520471162
150, 100, 26.410393781502613, 659, 1355, 30, 2681, 0, 1670072645752, 1670072653685, [160, 8, 24], [-1, 0], 65.39011430520262
140, 90, 29.866582438878414, 690, 1512, 36, 2038, 0, 1670072711786, 1670072714626, [150, 10, 24], [-1, -1], 55.59218258477969
140, 90, 29.149202906199424, 722, 1293, 51, 2235, 0, 1670072755667, 1670072759675, [140, 11, 25], [0, 0], 53.661067364198075
150, 90, 29.369000705235777, 865, 1832, 33, 2133, 0, 1670072831926, 1670072834195, [140, 10, 24], [1, 0], 45.80264542929633
160, 80, 33.89314267186229, 631, 1164, 36, 1870, 0, 1670072887163, 1670072890853, [150, 9, 25], [1, -1], 52.18031733659435
150, 70, 21.62762309948127, 999, 1867, 46, 3175, 0, 1670072952444, 1670072962833, [160, 10, 24], [-1, -1], 32.24289423742368
160, 60, 28.679037589417852, 773, 1431, 37, 2326, 0, 1670073020411, 1670073025709, [150, 10, 24], [1, -1], 33.79458624010911
170, 50, 29.112554982142093, 933, 1527, 26, 2107, 0, 1670073079262, 1670073093468, [160, 11, 24], [1, -1], 23.821997008778215
160, 40, 31.804269309690625, 766, 1321, 33, 2137, 0, 1670073153291, 1670073155694, [170, 11, 24], [-1, -1], 22.39097360501301
150, 30, 18.113098560796555, 920, 1613, 43, 3834, 0, 1670073226070, 1670073231335, [160, 11, 25], [-1, -1], 15.114075080083353
160, 30, 29.15273148379655, 719, 1389, 53, 2235, 0, 1670073289222, 1670073294691, [150, 12, 25], [1, 0], 17.950938091447917
150, 30, 36.098701257888195, 521, 1018, 46, 1679, 0, 1670073364936, 1670073368833, [160, 11, 25], [-1, 0], 22.543007379338807
150, 30, 27.073463940991484, 716, 1180, 32, 2241, 3, 1670073427925, 1670073431748, [150, 11, 25], [0, 0], 18.197393921003826
140, 30, 16.74804681203251, 751, 1159, 55, 6500, 2, 1670073521553, 1670073530187, [150, 11, 25], [-1, 0], 18.337583455977303
140, 20, 28.12168098027554, 566, 1089, 38, 2200, 0, 1670073571793, 1670073575514, [140, 11, 25], [0, -1], 14.73868190405867
140, 30, 24.612226801410408, 580, 1248, 60, 2610, 0, 1670073622344, 1670073626687, [140, 12, 24], [0, 1], 22.109255156414328
150, 30, 30.442123280626944, 696, 1360, 61, 2023, 0, 1670073681363, 1670073685842, [140, 14, 24], [1, 0], 18.3425995573944
150, 40, 33.49273904607792, 636, 1197, 41, 1928, 0, 1670073724116, 1670073727683, [150, 13, 24], [0, 1], 25.975005731531127
160, 50, 29.87436964949445, 666, 1329, 42, 2709, 0, 1670073789846, 1670073793864, [150, 14, 24], [1, 1], 31.826964033827466
170, 40, 23.277767877073337, 1394, 4250, 26, 7962, 0, 1670073908417, 1670073912510, [160, 10, 24], [1, -1], 13.448894560185822
170, 40, 28.02094621825894, 718, 1190, 18, 2627, 0, 1670073973565, 1670073975648, [170, 9, 24], [0, 0], 24.09395336286333
160, 40, 21.076122445302975, 1086, 2026, 43, 2998, 0, 1670074036175, 1670074043594, [170, 9, 24], [-1, 0], 17.08956957324755
170, 30, 25.1821292562279, 791, 1665, 45, 2461, 0, 1670074104758, 1670074108993, [160, 11, 24], [1, -1], 16.821263101515182
180, 30, 21.71565577909785, 824, 1650, 26, 2911, 0, 1670074167991, 1670074178163, [170, 11, 24], [1, 0], 16.467905938087082
170, 20, 21.581897596375835, 666, 1646, 34, 2876, 0, 1670074242008, 1670074246649, [180, 12, 24], [-1, -1], 13.292081970403155
170, 30, 35.83656659951293, 563, 1067, 22, 1726, 0, 1670074285907, 1670074289219, [170, 14, 24], [0, 1], 21.236043444373436
160, 30, 32.118422383902626, 531, 1063, 56, 1809, 0, 1670074343982, 1670074347619, [170, 12, 24], [-1, 0], 22.745410829903964
170, 20, 32.28680006697578, 591, 1124, 7, 1918, 0, 1670074400451, 1670074404512, [160, 12, 24], [1, -1], 13.886049957952878
170, 20, 30.610995516223696, 594, 1129, 26, 2095, 0, 1670074454788, 1670074458053, [170, 13, 24], [0, -1], 13.957825385284917
180, 30, 21.6756401951927, 655, 1178, 28, 3208, 1, 1670074535607, 1670074539134, [170, 13, 25], [1, 1], 20.223740341694242
190, 20, 35.01062729696869, 586, 1035, 33, 1792, 0, 1670074593106, 1670074595212, [180, 10, 25], [1, -1], 13.773298220768979
190, 20, 45.392932521724184, 373, 813, 9, 1280, 0, 1670074645062, 1670074650377, [190, 12, 25], [1, -1], 18.031932493986094
190, 20, 24.435785326106725, 798, 1589, 34, 2499, 0, 1670074726360, 1670074730379, [190, 11, 25], [1, -1], 11.16391467473308
180, 30, 12.998421471041729, 1161, 2506, 73, 4497, 0, 1670074806271, 1670074813007, [190, 11, 25], [-1, 1], 12.3660989950383
170, 20, 19.949676876929846, 671, 1417, 35, 3384, 0, 1670074883653, 1670074887257, [180, 12, 24], [-1, -1], 13.319149194056362
180, 30, 33.77305959723953, 635, 1382, 51, 1657, 0, 1670074942899, 1670074944960, [170, 14, 24], [1, 1], 19.4781861863459
170, 20, 46.46468139780479, 410, 801, 31, 1146, 0, 1670075007629, 1670075010582, [180, 13, 25], [-1, -1], 16.78250157380487
170, 30, 27.5426040283916, 513, 1036, 38, 2311, 0, 1670075055496, 1670075059480, [170, 12, 24], [0, 1], 24.070462287905535
160, 40, 43.07390450435069, 616, 1060, 34, 1520, 0, 1670075111811, 1670075115745, [170, 13, 25], [-1, 1], 25.371192662850078
160, 30, 27.901273161605978, 703, 1358, 63, 2256, 0, 1670075156304, 1670075163558, [160, 11, 25], [0, -1], 18.413830376715666
150, 30, 28.8628840672367, 767, 1427, 38, 2205, 0, 1670075221780, 1670075225559, [160, 11, 25], [-1, 0], 16.998100613457844
140, 20, 42.30742320078365, 439, 869, 33, 1517, 0, 1670075278000, 1670075280049, [150, 12, 25], [-1, -1], 16.441157211370626
150, 30, 18.315678025815345, 821, 1289, 37, 5824, 2, 1670075371562, 1670075377022, [140, 13, 25], [1, 1], 16.773594377787198
150, 40, 33.3263296423453, 545, 1027, 29, 1866, 0, 1670075415864, 1670075419442, [150, 10, 25], [0, 1], 29.485247207234274
140, 50, 9.79470561221101, 1073, 2246, 71, 7386, 1, 1670075520847, 1670075528344, [150, 14, 25], [-1, 1], 22.478399602101668
130, 60, 29.06784820588778, 748, 1483, 33, 2244, 0, 1670075586469, 1670075591677, [140, 11, 25], [-1, 1], 34.71131897816358
130, 70, 28.83231220826122, 615, 1247, 24, 2223, 1, 1670075649189, 1670075652809, [130, 11, 24], [0, 1], 47.92359070367876
130, 80, 25.408343799058134, 749, 1405, 38, 2574, 0, 1670075695037, 1670075701349, [130, 10, 24], [0, 1], 47.023783884299625
130, 80, 29.245423290554868, 934, 1593, 30, 2472, 0, 1670075741916, 1670075755559, [130, 11, 24], [0, 0], 38.0596543786096
120, 90, 41.805677850738505, 585, 1007, 32, 1489, 0, 1670075806918, 1670075810244, [130, 10, 24], [-1, 1], 59.82270851151448
110, 80, 4.019795800821287, 2112, 5306, 131, 14619, 0, 1670075929179, 1670075963677, [120, 10, 24], [-1, -1], 18.796293068282406
120, 80, 28.46675855230344, 727, 1357, 50, 2433, 0, 1670076025578, 1670076028626, [110, 10, 24], [1, 0], 47.56994670104728
130, 90, 36.25348352449064, 591, 1105, 36, 1889, 0, 1670076083008, 1670076085206, [120, 11, 24], [1, 1], 61.140146830441054
140, 90, 28.221897287211995, 800, 1464, 36, 2279, 0, 1670076157932, 1670076161950, [130, 11, 24], [1, 0], 49.294130553310296
150, 90, 0.43708701969033736, 3971, 8530, 69, 29330, 3, 1670076358840, 1670076409126, [140, 10, 24], [1, 0], 11.32717103054418
140, 90, 27.54859801332831, 884, 1573, 25, 2240, 0, 1670076466121, 1670076470127, [150, 9, 24], [-1, 0], 45.262777943316834
150, 100, 26.432385653975974, 786, 1391, 67, 2626, 0, 1670076529997, 1670076535712, [140, 10, 24], [1, 1], 56.07081251712726
140, 100, 30.35115906407065, 810, 1386, 42, 2247, 0, 1670076604162, 1670076606230, [150, 11, 24], [-1, 1], 53.68236108526536
130, 100, 21.77373400291403, 766, 1304, 38, 3393, 1, 1670076680052, 1670076689029, [140, 11, 24], [-1, 1], 58.610124019440704
120, 90, 14.335285473661632, 931, 2064, 49, 4406, 0, 1670076773991, 1670076777493, [130, 10, 24], [-1, -1], 45.53083757470134
130, 90, 35.3039696374423, 699, 1223, 51, 1962, 0, 1670076833270, 1670076837566, [120, 9, 24], [1, 0], 53.557664344157565
140, 90, 24.073487556868354, 788, 1535, 43, 2550, 0, 1670076895059, 1670076899755, [130, 10, 24], [1, 0], 50.88805593255989
140, 80, 20.49059828779856, 1122, 2393, 102, 5300, 0, 1670076959812, 1670076980002, [140, 10, 24], [0, -1], 33.22362909966473
140, 80, 30.312896736110652, 481, 968, 25, 2003, 0, 1670077019877, 1670077024019, [140, 10, 24], [0, 0], 66.41742565252879
130, 80, 37.529089637052735, 600, 1186, 15, 1732, 0, 1670077083886, 1670077086487, [140, 12, 24], [-1, 0], 53.32506023121098
120, 80, 29.861928354980627, 676, 1324, 39, 1956, 0, 1670077142361, 1670077146196, [130, 10, 24], [-1, 0], 50.28614618555539
110, 80, 36.47083588927579, 688, 1189, 26, 1792, 0, 1670077198862, 1670077204469, [120, 10, 24], [-1, 0], 47.96834030689672
120, 90, 25.563399803668972, 883, 1697, 24, 2382, 0, 1670077264722, 1670077268776, [110, 12, 24], [1, 1], 45.673520031663436
130, 100, 29.972967893165027, 725, 1305, 28, 2084, 0, 1670077325827, 1670077330010, [120, 11, 25], [1, 1], 59.1791703557655
120, 100, 26.469066550405614, 569, 969, 39, 5405, 18, 1670077419426, 1670077421892, [130, 10, 24], [-1, 0], 74.08765503254824
110, 100, 31.51094674167205, 789, 1395, 88, 1891, 0, 1670077480302, 1670077483597, [120, 9, 24], [-1, 1], 54.64219386237986
120, 90, 1.5098658811378982, 2791, 7908, 97, 21034, 0, 1670077631624, 1670077703884, [110, 11, 24], [1, -1], 16.088439432776347
130, 80, 14.556499420734095, 1185, 2718, 50, 4295, 0, 1670077771514, 1670077793116, [120, 8, 24], [1, -1], 32.17435934781772
130, 70, 22.92529768224127, 881, 1534, 32, 3173, 0, 1670077838364, 1670077846906, [130, 10, 24], [0, -1], 35.98227321359623
140, 60, 37.306831046744534, 678, 1180, 54, 1819, 0, 1670077917386, 1670077920812, [130, 10, 24], [1, -1], 36.265726630203886
140, 70, 26.700983411651997, 729, 1368, 23, 2452, 0, 1670077965791, 1670077969928, [140, 10, 24], [0, 1], 41.875849814794705
150, 60, 38.66479081746017, 628, 1167, 17, 1639, 0, 1670078028157, 1670078030974, [140, 10, 24], [1, -1], 38.330861514051904
140, 60, 40.531165611952154, 544, 1003, 29, 1608, 0, 1670078083516, 1670078086017, [150, 10, 24], [-1, 0], 42.48541595474633
130, 50, 38.11276624594698, 651, 1248, 15, 1787, 0, 1670078144609, 1670078146598, [140, 11, 25], [-1, -1], 31.115771811820856
140, 40, 23.641080232526622, 956, 1476, 28, 2806, 0, 1670078224033, 1670078227810, [130, 10, 25], [1, -1], 19.037387432207105
150, 30, 36.79340672825496, 579, 1150, 30, 1945, 0, 1670078280029, 1670078288687, [140, 9, 24], [1, -1], 20.6562169763247
140, 20, 27.715619596987615, 600, 1209, 37, 2379, 0, 1670078348496, 1670078352023, [150, 11, 24], [-1, -1], 14.06741852893597
140, 20, 40.12792819585983, 422, 872, 18, 1345, 0, 1670078389980, 1670078393070, [140, 12, 25], [0, 0], 17.167036783203198
150, 30, 29.86610550572256, 625, 1104, 21, 2192, 0, 1670078449543, 1670078452192, [140, 13, 25], [1, 1], 20.14871302948416
150, 30, 25.369305021642543, 760, 1487, 31, 2586, 0, 1670078510299, 1670078516881, [150, 11, 25], [0, 0], 17.411951993916503
140, 40, 29.272642559500543, 739, 1343, 49, 2235, 0, 1670078571581, 1670078576377, [150, 11, 25], [-1, 1], 23.362014131798915
140, 50, 28.80721374128255, 729, 1403, 23, 2125, 0, 1670078616325, 1670078620895, [140, 11, 27], [0, 1], 29.612823410344806
150, 50, 26.409197048096907, 653, 1386, 35, 2449, 0, 1670078677494, 1670078699358, [140, 12, 27], [1, 0], 32.95384614759822
160, 60, 18.081040810116207, 836, 1999, 34, 3502, 0, 1670078765450, 1670078768773, [150, 10, 26], [1, 1], 33.027856369002
150, 60, 43.10341861571922, 531, 1089, 30, 1678, 0, 1670078824425, 1670078826099, [160, 12, 26], [-1, 0], 42.64915666148777
160, 60, 25.66819521378104, 758, 1496, 39, 2733, 0, 1670078884607, 1670078892334, [150, 10, 25], [1, 0], 34.85645261163413
170, 60, 26.863194497092216, 803, 1633, 38, 2354, 0, 1670078950561, 1670078955808, [160, 11, 25], [1, 0], 32.95063810589334
170, 60, 22.33958206255776, 932, 1685, 34, 2869, 0, 1670079002407, 1670079007062, [170, 10, 25], [0, 0], 29.372649314364875
170, 70, 18.856176278694317, 787, 1395, 34, 4709, 0, 1670079079373, 1670079083269, [170, 10, 25], [0, 1], 40.58325299869739
180, 60, 32.845158863139865, 602, 1095, 34, 1792, 0, 1670079135731, 1670079145945, [170, 9, 25], [1, -1], 40.9064523247023
170, 70, 38.961074185047195, 641, 1088, 31, 1629, 0, 1670079198575, 1670079201891, [180, 10, 25], [-1, 1], 43.92326097228973
180, 70, 26.903018274955162, 933, 1841, 31, 2307, 0, 1670079258959, 1670079264370, [170, 11, 25], [1, 0], 33.63405144410873
180, 70, 36.97038370875528, 680, 1129, 34, 1888, 0, 1670079301794, 1670079308658, [180, 11, 25], [0, 0], 42.276580074919465
170, 60, 17.663321559450228, 1066, 2804, 43, 7075, 0, 1670079421281, 1670079425689, [180, 10, 25], [-1, -1], 26.393272568891035
180, 70, 29.2401148625486, 594, 1259, 20, 2297, 0, 1670079479662, 1670079487247, [170, 9, 25], [1, 1], 49.229179393557935
170, 60, 21.523234944289193, 707, 1728, 18, 3081, 0, 1670079547750, 1670079555119, [180, 10, 25], [-1, -1], 37.82658815299679
180, 60, 31.300459875840424, 532, 1037, 18, 2041, 0, 1670079614897, 1670079617409, [170, 11, 25], [1, 0], 45.64807673495038
180, 70, 25.204806057815983, 886, 1592, 26, 2460, 0, 1670079677935, 1670079680081, [180, 11, 25], [0, 1], 35.46748901985076
170, 70, 31.058999746224643, 631, 1191, 19, 2056, 0, 1670079735723, 1670079739109, [180, 10, 25], [-1, 0], 46.34312989190528
180, 70, 36.74737110343882, 674, 1182, 20, 1803, 0, 1670079793469, 1670079795338, [170, 11, 25], [1, 0], 42.631483916012
170, 70, 27.48299160466746, 779, 1491, 27, 2496, 0, 1670079852137, 1670079858378, [180, 11, 24], [-1, 0], 39.373091892519106
170, 70, 30.56267469509705, 673, 1306, 21, 1957, 0, 1670079898798, 1670079902088, [170, 11, 24], [0, 0], 44.01127852346018
180, 80, 35.29967043655851, 658, 1307, 30, 1797, 0, 1670079957645, 1670079959589, [170, 11, 24], [1, 1], 50.05013260607581
190, 90, 22.638279596184738, 871, 1582, 36, 3209, 0, 1670080020625, 1670080030539, [180, 10, 24], [1, 1], 46.799286632851924
180, 90, 20.214935228377524, 1186, 2302, 36, 3378, 0, 1670080098199, 1670080100651, [190, 10, 24], [-1, 0], 35.5209014437157
170, 80, 25.473460780521116, 856, 1475, 51, 2369, 0, 1670080156226, 1670080160843, [180, 10, 25], [-1, -1], 41.75828071890212
170, 70, 36.24550103840569, 647, 1188, 33, 1764, 0, 1670080216521, 1670080219738, [170, 11, 25], [0, -1], 44.19292334477206
160, 60, 44.78391209636799, 545, 1053, 38, 1370, 0, 1670080271111, 1670080273919, [170, 10, 24], [-1, -1], 41.42870202135166
160, 60, 18.06206337504718, 1009, 1921, 16, 3498, 0, 1670080336617, 1670080341146, [160, 10, 24], [0, 0], 27.745709556417573
160, 60, 36.06405790950085, 558, 1148, 36, 1752, 0, 1670080384274, 1670080386875, [160, 9, 24], [0, 0], 42.71945003610063
150, 70, 12.181004182373545, 952, 2396, 50, 5185, 0, 1670080479108, 1670080492054, [160, 10, 24], [-1, 1], 34.974677748201636
150, 80, 41.00223319118872, 514, 970, 14, 1670, 0, 1670080533445, 1670080535368, [150, 9, 24], [0, 1], 58.996272861612255
150, 80, 27.544633477812773, 725, 1265, 42, 2210, 0, 1670080575941, 1670080597918, [150, 10, 24], [0, 0], 47.89395126413837
140, 90, 34.3627107351921, 526, 1179, 16, 1873, 0, 1670080651248, 1670080659892, [150, 9, 24], [-1, 1], 67.82718038390904
150, 100, 0.6833220875286066, 3767, 9213, 700, 27549, 3, 1670080890032, 1670080925434, [140, 11, 24], [1, 1], 13.263537809032455
150, 100, 16.91222623187383, 804, 1192, 35, 7437, 73, 1670081006593, 1670081028320, [150, 8, 24], [0, 0], 57.36254553564666
140, 90, 33.08115983291391, 534, 1068, 46, 2687, 0, 1670081104687, 1670081106509, [150, 8, 24], [-1, -1], 67.53464804353685
150, 80, 29.102810988152783, 646, 1402, 32, 2168, 0, 1670081162591, 1670081166091, [140, 9, 24], [1, -1], 52.46512340587445
150, 90, 25.229211750841557, 619, 1175, 32, 2701, 0, 1670081207672, 1670081214251, [150, 10, 24], [0, 1], 62.50721897579038
150, 80, 30.95005191724742, 572, 1193, 14, 1998, 0, 1670081253372, 1670081257260, [150, 10, 24], [0, -1], 57.487766688090794
160, 90, 35.45271783327996, 641, 1208, 14, 1826, 0, 1670081311727, 1670081315552, [150, 9, 24], [1, 1], 57.485149539844016
160, 90, 28.321119083584485, 761, 1437, 27, 2277, 0, 1670081356781, 1670081360332, [160, 10, 24], [0, 0], 51.47066111556051
160, 100, 36.98134967571, 586, 971, 29, 1646, 0, 1670081399040, 1670081401336, [160, 9, 24], [0, 1], 68.12681518907968
150, 100, 27.913072257784997, 901, 1450, 34, 2195, 0, 1670081475784, 1670081479251, [160, 9, 24], [-1, 1], 49.37528956542205
140, 90, 16.952220503732192, 913, 1811, 25, 3805, 6, 1670081561893, 1670081565325, [150, 9, 24], [-1, -1], 45.88049805131665
