130, 12.985712635440127, 1094, 2659, 77, 6353, 1, 1669885635040, 1669885639356, [130, 9, 24], [0], 0.9229362214243161
120, 28.931056852844073, 841, 1492, 48, 2217, 0, 1669885705990, 1669885709469, [130, 11, 23], [-1], 2.978897946133039
130, 28.888552614695094, 761, 1348, 29, 2266, 0, 1669885764770, 1669885772367, [120, 11, 23], [1], 3.2887696510354156
130, 32.7120873456872, 730, 1377, 23, 2002, 0, 1669885814726, 1669885818253, [130, 11, 23], [0], 3.806386705339446
130, 27.26215827124861, 723, 1584, 19, 2285, 0, 1669885859031, 1669885863454, [130, 11, 23], [0], 3.0453706737319712
140, 29.59813665922138, 810, 1534, 18, 2086, 0, 1669885918182, 1669885929666, [130, 10, 23], [1], 3.0999305256830105
140, 22.4829952052227, 910, 2012, 26, 3192, 0, 1669885979670, 1669885983352, [140, 10, 23], [0], 1.988941543278724
140, 47.12944997234135, 501, 976, 24, 1544, 0, 1669886020237, 1669886022712, [140, 9, 23], [0], 7.9076258342854615
150, 30.767654494790705, 544, 959, 37, 5457, 0, 1669886092662, 1669886114438, [140, 10, 23], [1], 4.907121928993733
150, 26.706129961261958, 854, 1554, 39, 2603, 0, 1669886156195, 1669886162738, [150, 9, 23], [0], 2.686733396505227
160, 26.648086326981833, 748, 1402, 24, 2203, 0, 1669886235389, 1669886239916, [150, 10, 23], [1], 3.0323266189100857
150, 29.885568770539248, 768, 1406, 20, 2128, 0, 1669886294652, 1669886303625, [160, 9, 23], [-1], 3.3369326452142967
160, 18.41924383911753, 946, 1840, 40, 3680, 0, 1669886367255, 1669886396126, [150, 11, 23], [1], 1.6375572403198373
150, 22.648945444966426, 908, 1539, 64, 2859, 0, 1669886455499, 1669886464562, [160, 9, 24], [-1], 2.1899966587668174
140, 24.58896974155188, 927, 1518, 48, 2461, 0, 1669886522452, 1669886554982, [150, 11, 24], [-1], 2.352561207572893
140, 29.84984248623577, 859, 1452, 40, 2149, 0, 1669886611572, 1669886616395, [140, 8, 24], [0], 3.0533799597213345
140, 24.910295657332675, 902, 1639, 25, 2442, 0, 1669886658423, 1669886680226, [140, 8, 24], [0], 2.3737655476779755
140, 20.126690351326346, 1369, 2886, 27, 4284, 0, 1669886758758, 1669886772565, [140, 10, 24], [0], 1.2034615134732327
130, 20.528089936407703, 913, 1689, 40, 3260, 0, 1669886858920, 1669886868429, [140, 8, 25], [-1], 1.9217459217756694
130, 4.4861967110941805, 1783, 4897, 38, 13221, 0, 1669886965242, 1669886998715, [130, 10, 25], [0], 0.1864742169379907
140, 26.099925852598677, 946, 1999, 56, 3521, 0, 1669887087647, 1669887090277, [130, 12, 25], [1], 2.256607803268085
130, 20.554246550170017, 745, 1384, 31, 3105, 0, 1669887168993, 1669887171801, [140, 8, 27], [-1], 2.354977835720671
130, 14.345126833877174, 1034, 2418, 29, 4161, 0, 1669887223040, 1669887239783, [130, 10, 27], [0], 1.0943795265393021
140, 33.536295031185226, 601, 1156, 47, 1941, 0, 1669887293126, 1669887296390, [130, 10, 28], [1], 4.710153796514779
140, 22.933099407722615, 841, 2078, 18, 3209, 0, 1669887356570, 1669887359471, [140, 10, 29], [0], 2.107046987111596
150, 41.79305515320398, 481, 960, 29, 1530, 0, 1669887412565, 1669887414030, [140, 9, 29], [1], 7.245675303953533
160, 25.532047591825467, 908, 1388, 31, 2460, 0, 1669887489328, 1669887493231, [150, 10, 26], [1], 2.543032628667875
150, 25.882252600158836, 1045, 1805, 52, 4003, 0, 1669887569488, 1669887572404, [160, 11, 25], [-1], 2.162260033430145
160, 30.616797956699394, 714, 1248, 31, 2098, 0, 1669887637854, 1669887641148, [150, 11, 26], [1], 3.7301167101241948
170, 19.05763200440554, 1082, 2022, 47, 3355, 0, 1669887702562, 1669887713322, [160, 10, 26], [1], 1.5006009452287827
180, 22.245208156280803, 900, 1250, 110, 3529, 0, 1669887785059, 1669887795785, [170, 10, 26], [1], 2.293320428482557
180, 1.7679479544135477, 3811, 8987, 86, 21285, 33, 1669887964418, 1669887986083, [180, 10, 26], [0], 0.03648111828677206
170, 16.151710935695775, 1159, 2431, 66, 4069, 0, 1669888054252, 1669888061877, [180, 10, 26], [-1], 1.1427558324392084
170, 28.42570049125111, 836, 1469, 33, 2190, 0, 1669888103220, 1669888107209, [170, 11, 27], [0], 2.953012725041669
170, 29.30889877846795, 584, 1110, 21, 2147, 0, 1669888166086, 1669888168731, [170, 10, 27], [0], 4.2525970369222215
170, 24.341514494809985, 1953, 4940, 40, 7821, 0, 1669888289244, 1669888292809, [170, 9, 25], [0], 0.9544194830148206
160, 33.419699223536576, 650, 1185, 29, 2300, 0, 1669888367369, 1669888369187, [170, 10, 25], [-1], 4.4147555116957165
150, 26.09192599771929, 762, 1396, 52, 2694, 0, 1669888460362, 1669888464068, [160, 9, 25], [-1], 2.935635238267247
140, 28.477396888785734, 804, 1379, 54, 2238, 0, 1669888522570, 1669888527145, [150, 10, 25], [-1], 3.098737419889634
140, 19.48852094967506, 876, 1781, 27, 3308, 0, 1669888579716, 1669888587152, [140, 10, 24], [0], 1.843757894955067
150, 24.987034893715332, 883, 1382, 19, 2887, 0, 1669888660234, 1669888667884, [140, 9, 24], [1], 2.5424333428688777
160, 26.716577732577445, 903, 1634, 42, 2300, 0, 1669888727239, 1669888731173, [150, 9, 25], [1], 2.546376070584964
150, 25.911000347053612, 798, 1369, 39, 2810, 0, 1669888793515, 1669888795083, [160, 10, 25], [-1], 2.8404955434174095
150, 13.21672542815143, 1428, 2992, 53, 4816, 0, 1669888856456, 1669888860784, [150, 10, 24], [0], 0.7592328485840665
150, 28.022189328805023, 557, 1085, 18, 2135, 0, 1669888903007, 1669888904817, [150, 11, 24], [0], 4.229126068337613
140, 31.998361089572057, 739, 1372, 40, 1978, 0, 1669888964334, 1669888967879, [150, 13, 24], [-1], 3.6966683328988044
140, 21.52828979288881, 838, 1740, 37, 3324, 0, 1669889017083, 1669889021105, [140, 11, 24], [0], 2.113932619097487
150, 28.35615683523975, 827, 2075, 63, 2660, 0, 1669889088442, 1669889091649, [140, 11, 24], [1], 2.6338618646888126
160, 32.669074393754926, 719, 1342, 19, 1932, 0, 1669889146379, 1669889149994, [150, 10, 24], [1], 3.872578756964784
160, 25.256377600960143, 907, 1675, 36, 2487, 0, 1669889195749, 1669889199320, [160, 11, 24], [0], 2.381329209971728
170, 31.89915248236686, 473, 1119, 22, 1872, 1, 1669889270138, 1669889274691, [160, 11, 24], [1], 5.297102703813826
170, 28.00901643391908, 707, 1247, 20, 2505, 0, 1669889322958, 1669889329349, [170, 9, 24], [0], 3.436689132996206
160, 24.26139788379117, 1084, 1850, 52, 2815, 0, 1669889387488, 1669889413038, [170, 10, 24], [-1], 1.960992392805623
160, 1.3578004126855818, 4864, 8899, 1141, 21434, 67, 1669889550690, 1669889592423, [160, 10, 24], [0], 0.023942874496307207
160, 33.41144663262484, 598, 1143, 46, 1914, 0, 1669889631195, 1669889634705, [160, 10, 24], [0], 4.725805747188803
160, 21.21507775942261, 1046, 2035, 66, 3495, 0, 1669889685269, 1669889695527, [160, 11, 24], [0], 1.7056663257294264
150, 34.94204719830869, 507, 905, 36, 1853, 0, 1669889753562, 1669889757080, [160, 10, 24], [-1], 5.956707671037964
160, 29.31301164802349, 603, 1040, 34, 2434, 1, 1669889831873, 1669889835193, [150, 11, 24], [1], 4.245801223641872
160, 38.653800632808355, 629, 1125, 14, 1706, 0, 1669889873569, 1669889876282, [160, 10, 24], [0], 5.308129721616088
170, 33.10408832029963, 842, 1384, 40, 1797, 0, 1669889929402, 1669889934036, [160, 11, 24], [1], 3.4831742761258027
160, 30.624698566340705, 600, 1229, 37, 2101, 0, 1669889990977, 1669889993508, [170, 10, 24], [-1], 4.219440419721784
150, 20.53415987857141, 999, 1637, 49, 3464, 0, 1669890055660, 1669890067744, [160, 11, 24], [-1], 1.8226664191879467
160, 25.020346003332605, 850, 1647, 52, 2602, 0, 1669890125444, 1669890146550, [150, 10, 24], [1], 2.4787344960702002
160, 17.01816253439219, 854, 1566, 41, 6449, 16, 1669890266114, 1669890287918, [160, 12, 24], [0], 1.7079649271770563
150, 36.05897271518494, 652, 1219, 25, 1799, 0, 1669890342067, 1669890344186, [160, 10, 24], [-1], 4.711127869765474
160, 28.25533404479105, 810, 1476, 34, 2228, 0, 1669890402542, 1669890407152, [150, 11, 24], [1], 2.9956885119583383
150, 11.781079794648964, 2264, 6067, 62, 11705, 0, 1669890556968, 1669890561279, [160, 12, 24], [-1], 0.38950868857531445
140, 45.27893893084793, 492, 923, 23, 1331, 0, 1669890612608, 1669890614373, [150, 9, 24], [-1], 7.831016764242118
150, 20.47128466594608, 1084, 1891, 55, 2957, 0, 1669890676690, 1669890681809, [140, 10, 24], [1], 1.6437517798254437
150, 29.892886693892763, 975, 1668, 29, 2500, 0, 1669890742157, 1669890744509, [150, 12, 24], [0], 2.684346865471692
140, 37.876198880005255, 603, 1066, 38, 1749, 0, 1669890797812, 1669890801492, [150, 10, 24], [-1], 5.445111972398685
150, 40.56973341216807, 461, 904, 49, 1668, 0, 1669890854059, 1669890858557, [140, 11, 24], [1], 7.3816836630582365
140, 29.611429262853015, 853, 1497, 28, 2025, 0, 1669890923320, 1669890926024, [150, 11, 24], [-1], 3.0160347588972307
140, 5.292897173502153, 3559, 8718, 92, 18024, 0, 1669891046883, 1669891094553, [140, 11, 24], [0], 0.1152935691709975
140, 22.63947013595039, 778, 1341, 28, 3198, 0, 1669891151815, 1669891154712, [140, 11, 24], [0], 2.5420469499158305
130, 30.031361445151944, 836, 1426, 43, 2186, 0, 1669891209928, 1669891214506, [140, 11, 24], [-1], 3.1479414512737884
140, 7.136000945888396, 2785, 6446, 104, 12305, 0, 1669891375305, 1669891378619, [130, 11, 24], [1], 0.2028886883284544
140, 22.584037101943558, 822, 1460, 46, 2938, 0, 1669891434086, 1669891437735, [140, 8, 24], [0], 2.3782684395475524
150, 30.983471651838407, 803, 1407, 28, 2058, 0, 1669891510400, 1669891514224, [140, 10, 24], [1], 3.353915528451873
140, 20.80969554608796, 1188, 2332, 64, 3089, 0, 1669891575683, 1669891594788, [150, 11, 24], [-1], 1.4687814473523402
130, 31.69496774533127, 829, 1404, 36, 1952, 0, 1669891650263, 1669891654162, [140, 12, 24], [-1], 3.3575177696325493
120, 28.26544033151007, 747, 1272, 43, 2365, 0, 1669891709557, 1669891719323, [130, 10, 24], [-1], 3.317539945012919
110, 41.40706147935064, 471, 1035, 31, 1574, 0, 1669891777582, 1669891779587, [120, 11, 24], [-1], 7.092679253057664
110, 38.63120235626438, 618, 1208, 22, 1848, 0, 1669891816394, 1669891821112, [110, 10, 24], [0], 5.248804667970703
100, 27.21859415595913, 640, 1062, 44, 2381, 0, 1669891886978, 1669891891735, [110, 10, 24], [-1], 3.7573984202041872
110, 30.64365933207663, 733, 1256, 34, 1986, 0, 1669891946122, 1669891953963, [100, 10, 24], [1], 3.658507561136178
100, 20.62009726033548, 1091, 1885, 54, 3006, 0, 1669892032739, 1669892035292, [110, 11, 24], [-1], 1.6498717603084876
100, 24.461013231146648, 828, 1626, 33, 2819, 0, 1669892088935, 1669892091269, [100, 12, 24], [0], 2.4768138144133904
110, 23.240662820558676, 936, 1569, 74, 2905, 3, 1669892165639, 1669892170723, [100, 12, 24], [1], 2.187150651285401
110, 17.381010030160134, 992, 1822, 23, 3747, 0, 1669892236469, 1669892241246, [110, 10, 24], [0], 1.5009507798065747
100, 23.081701469172273, 831, 1669, 28, 2739, 0, 1669892304686, 1669892311577, [110, 9, 24], [-1], 2.3114061154788974
90, 22.34083164272929, 902, 1325, 70, 5569, 0, 1669892402481, 1669892404469, [100, 11, 24], [-1], 2.2644264790927724
100, 7.159487786826142, 1668, 3858, 32, 10543, 0, 1669892527163, 1669892553263, [90, 13, 24], [1], 0.3399566850344797
110, 9.055317235960777, 1170, 2620, 54, 7358, 0, 1669892636725, 1669892686061, [100, 10, 24], [1], 0.620227207942519
100, 18.544644421986412, 1105, 2052, 40, 3354, 0, 1669892754534, 1669892759484, [110, 9, 24], [-1], 1.4326826654810267
110, 39.13847410796736, 533, 1071, 21, 1656, 0, 1669892813151, 1669892815142, [100, 11, 24], [1], 6.109658774269023
110, 24.1016411041632, 1177, 2281, 60, 3146, 0, 1669892859206, 1669892880821, [110, 11, 24], [0], 1.7242553372559162
120, 42.77326727480988, 611, 954, 36, 1414, 0, 1669892932741, 1669892935327, [110, 12, 24], [1], 6.29388865138462
120, 21.604652038186533, 792, 1476, 22, 3258, 0, 1669892997770, 1669893002445, [120, 11, 24], [0], 2.326082260786664
130, 47.41869235538239, 442, 836, 38, 1372, 0, 1669893054797, 1669893056780, [120, 9, 24], [1], 9.104971650419044
120, 21.410448065025054, 1108, 2487, 57, 3562, 1, 1669893145787, 1669893156403, [130, 11, 24], [-1], 1.5472212794497076
120, 27.689777684609215, 707, 1348, 15, 2240, 0, 1669893197167, 1669893205561, [120, 13, 24], [0], 3.315346944996314
110, 31.01407322959698, 557, 1066, 24, 1960, 0, 1669893262409, 1669893264366, [120, 11, 24], [-1], 4.707661388827714
120, 30.094162761997218, 721, 1399, 46, 2218, 0, 1669893321244, 1669893323984, [110, 10, 24], [1], 3.5132106890027095
110, 27.709660486752956, 709, 1333, 37, 2197, 0, 1669893378590, 1669893383128, [120, 10, 24], [-1], 3.323298211411964
120, 36.37489494352194, 710, 1310, 25, 1853, 0, 1669893435016, 1669893439830, [110, 11, 24], [1], 4.382517463074932
110, 31.678964052171814, 786, 1295, 39, 2047, 0, 1669893494868, 1669893498873, [120, 11, 24], [-1], 3.5682545677147792
100, 30.122749541970997, 733, 1308, 41, 2150, 0, 1669893554126, 1669893558171, [110, 12, 24], [-1], 3.552211030892806
110, 10.873089441220468, 2289, 4895, 85, 17161, 0, 1669893687839, 1669893762122, [100, 10, 24], [1], 0.3869151462963657
120, 12.218651777732584, 1235, 2981, 23, 5150, 0, 1669893835409, 1669893846620, [110, 8, 24], [1], 0.7712821473130024
110, 9.728441536071589, 1058, 2023, 29, 7335, 0, 1669893948440, 1669893951909, [120, 11, 25], [-1], 0.7776532003254667
120, 28.145235750864963, 756, 1340, 30, 2182, 0, 1669894009719, 1669894013219, [110, 9, 25], [1], 3.2247062042695873
110, 41.814579279900656, 496, 976, 16, 1653, 0, 1669894064081, 1669894078282, [120, 9, 25], [-1], 7.063273527010246
120, 22.074783742649622, 925, 2091, 61, 4123, 0, 1669894159026, 1669894163324, [110, 10, 27], [1], 1.9059561166162684
120, 32.12186206152079, 513, 1009, 19, 2065, 0, 1669894220466, 1669894223311, [120, 10, 27], [0], 5.24695558012427
130, 28.522203669151203, 648, 1203, 48, 2224, 0, 1669894279119, 1669894284647, [120, 12, 27], [1], 3.757866096067352
130, 22.864757300182823, 790, 1535, 26, 2685, 0, 1669894329145, 1669894337610, [130, 11, 27], [0], 2.435011427069523
120, 19.366460696799585, 917, 1877, 42, 3757, 0, 1669894401008, 1669894410034, [130, 10, 27], [-1], 1.7462994316320635
130, 44.610234206791255, 582, 993, 23, 1515, 0, 1669894461004, 1669894464374, [120, 11, 27], [1], 6.7163857583244875
120, 32.93985644440055, 799, 1187, 39, 1974, 0, 1669894537531, 1669894539396, [130, 9, 28], [-1], 3.757683828930019
120, 33.35472298125686, 660, 1295, 24, 2007, 0, 1669894582789, 1669894585245, [120, 10, 27], [0], 4.238211306385878
130, 31.352010521482654, 761, 1384, 69, 2150, 0, 1669894639767, 1669894649273, [120, 11, 26], [1], 3.5401999233833163
140, 23.974324692202252, 898, 1668, 48, 2454, 0, 1669894707184, 1669894713051, [130, 10, 25], [1], 2.2789282026808224
150, 40.20501947925802, 692, 1170, 36, 1751, 0, 1669894764911, 1669894774016, [140, 11, 24], [1], 5.104751076594467
160, 20.61715075002103, 798, 1628, 33, 3057, 0, 1669894834597, 1669894839572, [150, 11, 24], [1], 2.138708584027077
170, 35.23324854408373, 634, 1404, 33, 2397, 0, 1669894894499, 1669894902463, [160, 11, 24], [1], 4.471224434528391
170, 10.69968016576188, 1089, 2036, 25, 6285, 0, 1669894976341, 1669894984195, [170, 12, 24], [0], 0.8369587113393209
160, 26.302695416546197, 685, 1393, 35, 2232, 0, 1669895048906, 1669895052183, [170, 9, 24], [-1], 3.182034287024703
160, 29.91503915037133, 630, 1264, 38, 2837, 0, 1669895096475, 1669895106096, [160, 10, 24], [0], 3.952832868706572
170, 34.91592829604999, 635, 1042, 31, 1649, 0, 1669895159137, 1669895162793, [160, 9, 25], [1], 4.873803503077888
160, 40.53948796279932, 421, 729, 18, 1571, 0, 1669895218515, 1669895219999, [170, 9, 25], [-1], 8.400225437795134
150, 28.986471173515792, 790, 1295, 34, 2026, 0, 1669895273812, 1669895278707, [160, 10, 25], [-1], 3.2532515346257904
150, 41.01473730687041, 620, 1026, 54, 1645, 0, 1669895315882, 1669895319730, [150, 11, 25], [0], 5.84922095078015
140, 24.38697396391253, 857, 1514, 22, 2686, 0, 1669895382237, 1669895385485, [150, 11, 25], [-1], 2.467318288538297
140, 45.00207366830181, 556, 1032, 18, 1503, 0, 1669895423483, 1669895424989, [140, 10, 25], [0], 6.910637848326445
130, 8.675184655602715, 1237, 2788, 43, 8273, 0, 1669895512983, 1669895534356, [140, 10, 25], [-1], 0.5607022140384381
140, 19.48566920776995, 946, 1899, 34, 3290, 0, 1669895603300, 1669895611308, [130, 10, 24], [1], 1.7143822987656119
140, 29.32475843704363, 791, 1627, 28, 2054, 0, 1669895664748, 1669895668710, [140, 11, 25], [0], 3.060400588295098
140, 35.12413942048894, 522, 1176, 17, 1823, 0, 1669895706453, 1669895709758, [140, 9, 24], [0], 5.380536063187643
130, 32.169287469523624, 697, 1414, 42, 1955, 0, 1669895764909, 1669895767422, [140, 9, 24], [-1], 3.827854291947123
120, 23.156210924249002, 960, 1771, 29, 2900, 0, 1669895826572, 1669895832915, [130, 10, 23], [-1], 2.06346559652905
130, 30.32316977686697, 748, 1474, 32, 2194, 0, 1669895901907, 1669895905019, [120, 13, 23], [1], 3.3948913767204396
130, 23.39683043823453, 783, 1319, 60, 5504, 1, 1669895980586, 1669895983961, [130, 10, 23], [0], 2.6282667308733467
140, 19.300835514873153, 967, 2215, 31, 3943, 0, 1669896058872, 1669896062340, [130, 11, 24], [1], 1.586456971467463
130, 24.11542077300242, 806, 1422, 40, 2875, 0, 1669896120219, 1669896127468, [140, 14, 24], [-1], 2.5952885033364637
140, 30.681743037297338, 683, 1376, 24, 2409, 0, 1669896208452, 1669896210558, [130, 13, 24], [1], 3.734389366759657
150, 24.880233713228154, 953, 1833, 16, 2914, 0, 1669896269843, 1669896278001, [140, 13, 24], [1], 2.2037408071946993
140, 23.38685874586069, 911, 1636, 35, 2717, 0, 1669896336100, 1669896343650, [150, 14, 24], [-1], 2.21466465396408
150, 33.27039843600241, 521, 1116, 32, 1986, 0, 1669896397428, 1669896401645, [140, 15, 24], [1], 5.1984997556253765
150, 28.54047217810284, 745, 1485, 27, 2204, 0, 1669896442384, 1669896447753, [150, 11, 24], [0], 3.196021520504237
160, 20.991015151092228, 993, 1960, 34, 3331, 0, 1669896512424, 1669896518672, [150, 11, 24], [1], 1.769303367421799
170, 26.954796173510978, 929, 1631, 14, 2892, 0, 1669896576657, 1669896588411, [160, 11, 24], [1], 2.5205532236310995
160, 24.17352648635549, 1007, 2461, 14, 3159, 0, 1669896648747, 1669896703739, [170, 11, 24], [-1], 1.862654221479079
160, 20.217083105029467, 2936, 5270, 49, 9665, 177, 1669896839050, 1669896840943, [160, 9, 24], [0], 0.5941308071302888
150, 29.894885617395992, 811, 1522, 39, 2045, 0, 1669896895618, 1669896902665, [160, 8, 24], [-1], 3.1362658012375153
140, 30.844522513489615, 670, 1347, 26, 2042, 0, 1669896956966, 1669896960920, [150, 11, 24], [-1], 3.829714739693272
130, 29.306249101337663, 656, 1118, 57, 2286, 0, 1669897017671, 1669897021352, [140, 9, 23], [-1], 3.9158537014080252
130, 30.715450512678267, 718, 1408, 48, 2267, 0, 1669897065237, 1669897071812, [130, 10, 23], [0], 3.5882535645652176
120, 29.256720842212736, 694, 1179, 44, 2224, 0, 1669897128680, 1669897130643, [130, 10, 23], [-1], 3.6987004857411807
120, 28.862252757400643, 843, 1589, 41, 2200, 0, 1669897185767, 1669897189997, [120, 11, 24], [0], 2.9089148112679544
110, 22.498532648529135, 718, 1339, 49, 2730, 0, 1669897260959, 1669897265284, [120, 10, 24], [-1], 2.6714002194881425
100, 26.638985767039458, 844, 1223, 38, 2396, 0, 1669897322252, 1669897344094, [110, 12, 24], [-1], 2.8961715337072684
90, 35.286135336787915, 613, 1221, 40, 1822, 0, 1669897396156, 1669897403214, [100, 12, 24], [-1], 4.803448861528439
90, 29.50837887118639, 636, 1032, 19, 2074, 0, 1669897459762, 1669897463608, [90, 11, 24], [0], 4.125891900333667
100, 38.31632350860694, 601, 1102, 20, 1684, 0, 1669897515142, 1669897518972, [90, 9, 23], [1], 5.464392970423123
110, 25.14051427453942, 834, 1650, 45, 2511, 0, 1669897577949, 1669897582649, [100, 11, 23], [1], 2.5211105369574227
100, 34.587069419372924, 721, 1501, 45, 1807, 0, 1669897635653, 1669897645739, [110, 11, 24], [-1], 3.943793548389159
100, 31.207539787386267, 702, 1224, 21, 1972, 0, 1669897687065, 1669897690199, [100, 11, 24], [0], 3.869982612523098
100, 25.506707916137042, 821, 1694, 36, 2346, 0, 1669897735766, 1669897741088, [100, 11, 24], [0], 2.5619433423199114
90, 34.916766707501324, 725, 1504, 33, 1862, 0, 1669897794749, 1669897799002, [100, 10, 24], [-1], 3.964210570788071
100, 33.678458595689364, 543, 1195, 29, 1920, 0, 1669897852386, 1669897856109, [90, 10, 24], [1], 5.001256102715972
100, 19.356167844501933, 918, 1789, 20, 4038, 0, 1669897919463, 1669897921027, [100, 10, 24], [0], 1.7722182608040589
100, 42.57033632514077, 432, 780, 30, 1477, 0, 1669897957509, 1669897959959, [100, 8, 24], [0], 8.486909155729819
110, 29.98841227271233, 594, 1352, 22, 2031, 0, 1669898017547, 1669898019693, [100, 12, 24], [1], 4.02205100224146
100, 23.968324272707157, 799, 1307, 50, 5444, 4, 1669898119215, 1669898122030, [110, 11, 24], [-1], 2.661372892816695
110, 22.061976704320394, 1777, 5034, 53, 8506, 0, 1669898208084, 1669898256331, [100, 10, 24], [1], 0.9084984641871352
110, 37.62094484614442, 499, 994, 24, 1612, 0, 1669898294219, 1669898298060, [110, 9, 24], [0], 6.291127900693047
110, 23.571843913892707, 849, 1568, 34, 2655, 0, 1669898346741, 1669898350675, [110, 9, 24], [0], 2.3742792016410865
120, 28.66693418655523, 685, 1232, 40, 2220, 0, 1669898407152, 1669898410744, [110, 11, 24], [1], 3.608627163463649
110, 23.849644484301457, 1083, 1877, 35, 2704, 0, 1669898487482, 1669898491066, [120, 9, 24], [-1], 1.9205705012321994
120, 39.84977679187184, 547, 1015, 35, 1587, 0, 1669898548326, 1669898549801, [110, 11, 24], [1], 6.220695721491077
130, 30.043714925965823, 753, 1277, 39, 2530, 0, 1669898606716, 1669898613831, [120, 11, 24], [1], 3.5024148899470537
120, 32.14410936237072, 699, 1320, 56, 2010, 0, 1669898667677, 1669898672353, [130, 9, 24], [-1], 3.9047751897923617
120, 27.0846194649345, 850, 1622, 35, 2184, 0, 1669898714604, 1669898718543, [120, 10, 24], [0], 2.6965969200452506
130, 15.236090650318932, 989, 2112, 63, 6640, 0, 1669898813167, 1669898816834, [120, 12, 24], [1], 1.2554458347329376
120, 30.04530166719426, 723, 1431, 34, 2185, 0, 1669898873100, 1669898876601, [130, 10, 24], [-1], 3.475052240017842
130, 29.032863832533526, 779, 1400, 43, 2121, 0, 1669898950720, 1669898954706, [120, 11, 24], [1], 3.214444622734004
120, 18.470311039300334, 888, 1398, 35, 5860, 0, 1669899046311, 1669899050295, [130, 10, 24], [-1], 1.8656879837677103
130, 30.105452824153133, 823, 1399, 27, 2193, 0, 1669899114815, 1669899119295, [120, 10, 24], [1], 3.208852358148916
120, 19.739993441509093, 1024, 1868, 46, 4170, 0, 1669899186944, 1669899200447, [130, 10, 24], [-1], 1.6549290276248396
110, 31.05750305176373, 691, 1425, 33, 2035, 0, 1669899254422, 1669899258550, [120, 12, 24], [-1], 3.7070306817574274
120, 37.126527853832044, 636, 1034, 48, 1839, 0, 1669899311968, 1669899315312, [110, 11, 24], [1], 5.188167671021806
130, 24.743497357333684, 927, 1669, 31, 2465, 0, 1669899372772, 1669899379718, [120, 10, 24], [1], 2.300864548757084
140, 30.29854406978685, 722, 1665, 41, 2068, 0, 1669899434006, 1669899440259, [130, 11, 24], [1], 3.3273165022827644
140, 24.25873808031356, 716, 1572, 28, 2937, 0, 1669899498499, 1669899501785, [140, 11, 25], [0], 2.734303210134531
140, 27.276069876491817, 740, 1371, 28, 2277, 0, 1669899544084, 1669899546580, [140, 9, 24], [0], 3.1489344119708864
