110, 32.75643896207784, 644, 1187, 24, 2973, 0, 1669957807776, 1669957829588, [110, 10, 27], [0], 4.352436747552197
100, 21.75389650826684, 1007, 1585, 61, 3067, 0, 1669957908192, 1669957912328, [110, 13, 26], [-1], 1.9378136921670093
90, 22.017775078737454, 1061, 1790, 92, 3095, 0, 1669957978617, 1669957986326, [100, 10, 26], [-1], 1.8244758931668423
90, 32.575091868446464, 506, 1110, 29, 2057, 0, 1669958029907, 1669958032313, [90, 12, 26], [0], 5.197047203006775
80, 37.02438777412243, 597, 995, 38, 2118, 0, 1669958090512, 1669958092933, [90, 11, 26], [-1], 5.472123525587117
80, 25.814005000367906, 903, 1646, 54, 2543, 0, 1669958146866, 1669958150350, [80, 11, 26], [0], 2.4547361164290513
90, 40.552359930018, 609, 1091, 28, 1730, 0, 1669958202552, 1669958206255, [80, 12, 26], [1], 5.748846034876381
80, 15.749211848529395, 872, 1601, 24, 4252, 0, 1669958278396, 1669958282964, [90, 11, 26], [-1], 1.547377858963391
80, 25.94248657211589, 722, 1320, 30, 2415, 0, 1669958326765, 1669958330157, [80, 11, 26], [0], 3.0825197923141503
90, 22.096225290260946, 817, 1614, 20, 3052, 0, 1669958393543, 1669958397401, [80, 12, 26], [1], 2.263030037921031
80, 15.699246827062389, 2037, 4532, 118, 7291, 0, 1669958532286, 1669958536163, [90, 13, 27], [-1], 0.6190554742532488
80, 27.407858861822394, 646, 1203, 26, 2512, 0, 1669958577697, 1669958605413, [80, 11, 26], [0], 3.618676902802006
90, 17.125312896703118, 778, 1350, 44, 7321, 0, 1669958685372, 1669958707126, [80, 13, 26], [1], 1.9190175814324424
90, 34.00708720398622, 511, 1032, 22, 1867, 0, 1669958756151, 1669958757928, [90, 11, 25], [0], 5.527810013651855
80, 24.237551411073845, 796, 1469, 31, 2585, 0, 1669958818853, 1669958823661, [90, 13, 27], [-1], 2.6045079960320057
70, 21.76494821712826, 852, 1441, 49, 3186, 0, 1669958888745, 1669958893048, [80, 14, 26], [-1], 2.2442718310093075
60, 25.030275443372886, 790, 1699, 21, 2797, 0, 1669958951161, 1669958964472, [70, 13, 26], [-1], 2.57566118989225
50, 35.84163690191595, 596, 1097, 26, 1779, 0, 1669959020246, 1669959024072, [60, 11, 26], [-1], 5.148181112024697
50, 31.22384513102586, 596, 1155, 26, 2032, 0, 1669959063397, 1669959066988, [50, 14, 27], [0], 4.411393773809814
60, 41.17092290066442, 545, 1289, 14, 2386, 0, 1669959122297, 1669959132693, [50, 13, 27], [1], 5.934119760833731
60, 32.63439003333224, 559, 1081, 20, 1990, 0, 1669959172145, 1669959175467, [60, 12, 27], [0], 4.919262893176399
70, 31.454540105327794, 654, 1164, 25, 2042, 0, 1669959246854, 1669959250262, [60, 14, 27], [1], 4.160653453085687
70, 32.135222628199436, 695, 1426, 42, 3476, 0, 1669959305753, 1669959309095, [70, 12, 27], [0], 3.8201643637897567
60, 28.00359257194993, 698, 1230, 83, 2665, 0, 1669959371057, 1669959374948, [70, 13, 27], [-1], 3.481301910983333
50, 35.12944529431802, 546, 1005, 45, 1896, 0, 1669959430273, 1669959432352, [60, 12, 26], [-1], 5.507909265336785
60, 30.212789015313092, 655, 1327, 43, 2100, 0, 1669959503834, 1669959508026, [50, 13, 27], [1], 3.8273104909188103
50, 28.28943054180608, 922, 1579, 46, 2323, 0, 1669959568223, 1669959572925, [60, 12, 26], [-1], 2.68553546058535
60, 41.32664394664592, 367, 722, 11, 1547, 0, 1669959630932, 1669959631971, [50, 15, 28], [1], 9.435306837133773
70, 26.13282030227598, 627, 1305, 24, 2354, 0, 1669959690705, 1669959694293, [60, 11, 28], [1], 3.426805704468395
70, 30.7770025792601, 701, 1343, 19, 2065, 0, 1669959734121, 1669959737638, [70, 12, 28], [0], 3.710755073457933
80, 24.45746462851298, 971, 1772, 69, 2812, 4, 1669959812776, 1669959817102, [70, 14, 28], [1], 2.162081385123142
80, 30.76075276711635, 601, 1153, 21, 2072, 0, 1669959857035, 1669959860715, [80, 11, 28], [0], 4.3239742433393795
80, 35.52771375169756, 759, 1323, 43, 1921, 0, 1669959899184, 1669959902843, [80, 13, 27], [0], 4.075213782025414
70, 37.892131700067715, 436, 964, 13, 1692, 0, 1669959955090, 1669959958401, [80, 12, 27], [-1], 6.9963315546653835
70, 26.97548108152181, 660, 1354, 34, 2905, 0, 1669960021845, 1669960024059, [70, 12, 27], [0], 3.3770006361444427
80, 28.086322068800673, 777, 1382, 66, 2256, 0, 1669960088384, 1669960091850, [70, 11, 27], [1], 3.12765279162591
90, 24.97193513464515, 833, 1336, 44, 2699, 0, 1669960151470, 1669960157040, [80, 11, 27], [1], 2.674800250069103
80, 28.895694558941425, 886, 1382, 31, 2176, 0, 1669960230918, 1669960234349, [90, 12, 27], [-1], 2.932977523238066
80, 34.902818537899535, 573, 1101, 15, 1777, 0, 1669960290162, 1669960293657, [80, 12, 27], [0], 5.14335669582958
90, 36.00421428803671, 600, 1003, 28, 1889, 0, 1669960351257, 1669960353967, [80, 9, 27], [1], 5.290069686752381
80, 37.15269283315136, 552, 900, 53, 1863, 0, 1669960411325, 1669960413149, [90, 9, 27], [-1], 5.976945436478662
70, 23.442200931138313, 729, 1154, 47, 5464, 0, 1669960484335, 1669960506088, [80, 10, 27], [-1], 2.879877264267606
60, 35.28982069935174, 704, 1163, 48, 1758, 0, 1669960559387, 1669960562909, [70, 9, 27], [-1], 4.43450875840057
70, 35.82660036370099, 585, 1016, 25, 1858, 0, 1669960615551, 1669960619230, [60, 14, 28], [1], 5.337693737142579
60, 21.41286825433522, 861, 1332, 75, 5600, 0, 1669960710185, 1669960713424, [70, 11, 28], [-1], 2.241715688267925
60, 20.31384000909307, 745, 1510, 45, 3091, 0, 1669960758404, 1669960765524, [60, 11, 28], [0], 2.2621202682731703
70, 10.515458984583203, 2364, 6674, 37, 20561, 0, 1669960926371, 1669960974956, [60, 15, 27], [1], 0.32595967094182277
70, 16.33555102364523, 1008, 1860, 78, 4156, 0, 1669961028217, 1669961035450, [70, 11, 27], [0], 1.386248389650817
80, 37.9469304263892, 460, 845, 35, 1717, 0, 1669961101037, 1669961103291, [70, 13, 27], [1], 7.06646749094771
80, 27.52775625102811, 575, 1140, 33, 2196, 0, 1669961143235, 1669961153363, [80, 14, 28], [0], 4.001127362068039
70, 25.167080277585274, 781, 1474, 33, 2546, 0, 1669961213633, 1669961217267, [80, 15, 27], [-1], 2.7367420919514216
60, 36.36186811343679, 594, 1102, 48, 1756, 0, 1669961272024, 1669961273796, [70, 12, 28], [-1], 5.227410597101321
70, 30.514063431983132, 718, 1292, 43, 2103, 0, 1669961329585, 1669961332916, [60, 12, 28], [1], 3.664032592697302
70, 34.190274508003604, 612, 1104, 26, 1828, 0, 1669961385546, 1669961388336, [70, 13, 29], [0], 4.812820172860867
80, 31.8526628510129, 588, 1152, 25, 2001, 0, 1669961445616, 1669961449125, [70, 12, 28], [1], 4.545185909105722
70, 22.737353368485223, 812, 1471, 42, 3104, 0, 1669961514178, 1669961518232, [80, 11, 28], [-1], 2.40912835012558
70, 26.621763668507914, 709, 1401, 28, 2399, 0, 1669961559050, 1669961580653, [70, 12, 27], [0], 3.1415817404422834
70, 24.7802226687023, 655, 1376, 29, 2660, 0, 1669961640199, 1669961644524, [70, 12, 27], [0], 3.1006284620498374
80, 43.58978710395056, 605, 1140, 38, 1582, 0, 1669961697374, 1669961699571, [70, 12, 28], [1], 6.122161110105416
70, 36.045292037861245, 741, 1208, 52, 1831, 0, 1669961753811, 1669961757092, [80, 12, 27], [-1], 4.319905565419612
60, 34.86401960825514, 586, 1039, 59, 2376, 6, 1669961832217, 1669961834051, [70, 10, 27], [-1], 5.152825836277733
60, 32.65212830936038, 574, 1047, 36, 1864, 0, 1669961891212, 1669961894687, [60, 11, 27], [0], 4.883656642141846
60, 31.866697943532458, 550, 1121, 42, 1980, 0, 1669961934542, 1669961938174, [60, 13, 28], [0], 4.79775639017351
70, 32.88010084316153, 693, 1196, 55, 1994, 0, 1669961995604, 1669961999038, [60, 12, 27], [1], 4.143157868341926
70, 24.265281512321373, 765, 1695, 36, 2662, 0, 1669962046291, 1669962049843, [70, 12, 27], [0], 2.551554312546937
70, 33.71984896031883, 488, 730, 17, 5177, 0, 1669962122489, 1669962125893, [70, 14, 28], [0], 6.286325309529982
80, 40.09105355089449, 484, 919, 35, 1458, 0, 1669962182050, 1669962184802, [70, 10, 27], [1], 7.021200271610244
80, 31.566878914594326, 614, 1129, 39, 1938, 0, 1669962223390, 1669962227400, [80, 13, 28], [0], 4.402633042481775
70, 20.768130874419143, 808, 1511, 31, 3101, 0, 1669962288180, 1669962310251, [80, 13, 28], [-1], 2.1893454432236075
70, 26.924981795561592, 765, 1483, 22, 2337, 0, 1669962353394, 1669962357498, [70, 12, 27], [0], 2.9633482055427685
80, 29.89286324669469, 714, 1262, 70, 2131, 0, 1669962412259, 1669962420435, [70, 13, 28], [1], 3.629536576820628
90, 27.226840455232338, 886, 1605, 31, 2569, 0, 1669962477214, 1669962501850, [80, 11, 28], [1], 2.6438959463228136
90, 29.752121252826477, 823, 1401, 22, 2876, 0, 1669962571650, 1669962573547, [90, 11, 28], [0], 3.1698403209915273
90, 21.442053527843633, 700, 1360, 45, 3166, 0, 1669962632350, 1669962640413, [90, 10, 26], [0], 2.5771698951735136
80, 32.53613490904089, 682, 1284, 42, 1958, 0, 1669962694969, 1669962698082, [90, 11, 26], [-1], 4.05485230670998
80, 28.838841701626922, 726, 1347, 60, 2067, 0, 1669962738456, 1669962741985, [80, 12, 28], [0], 3.3920067868297954
80, 21.93251707520021, 800, 1269, 31, 5634, 0, 1669962830328, 1669962833604, [80, 13, 27], [0], 2.4538506461400997
90, 19.43060263755569, 843, 1499, 37, 3834, 0, 1669962908756, 1669962918679, [80, 10, 27], [1], 1.9945188500878352
100, 30.906614140024594, 666, 1337, 28, 2002, 0, 1669962991899, 1669962995644, [90, 11, 27], [1], 3.8623611772087716
90, 30.46457411981803, 683, 1181, 80, 2072, 0, 1669963051923, 1669963055476, [100, 9, 28], [-1], 3.8927388346304665
80, 39.71897868052438, 536, 918, 21, 1708, 0, 1669963112828, 1669963116795, [90, 11, 28], [-1], 6.485790117655841
80, 26.848472560412972, 711, 1232, 28, 2402, 0, 1669963158003, 1669963163423, [80, 12, 28], [0], 3.2934828950457518
70, 31.384765508470203, 702, 1135, 42, 2102, 0, 1669963216558, 1669963232966, [80, 14, 28], [-1], 3.979807951872965
60, 34.277843775677084, 746, 1266, 23, 1870, 0, 1669963302985, 1669963305624, [70, 10, 28], [-1], 4.032687503020833
70, 30.64924466402546, 621, 1237, 27, 2085, 0, 1669963372245, 1669963375638, [60, 13, 28], [1], 4.118415031446581
70, 50.114620845271, 381, 748, 26, 1198, 0, 1669963409780, 1669963413942, [70, 11, 28], [0], 11.028745784610695
80, 43.46049094513123, 642, 1138, 28, 1569, 0, 1669963478752, 1669963482631, [70, 12, 28], [1], 5.863530888441881
80, 20.61662451686933, 793, 1602, 26, 3067, 0, 1669963528860, 1669963533987, [80, 12, 28], [0], 2.159261051201228
80, 22.429480077046385, 771, 1179, 20, 3600, 0, 1669963599301, 1669963603244, [80, 14, 29], [0], 2.6307154676338707
80, 16.51717430707594, 752, 1436, 58, 4272, 0, 1669963672611, 1669963676581, [80, 10, 28], [0], 1.8583679463406773
80, 28.496152049212647, 818, 1541, 31, 3885, 0, 1669963732185, 1669963746021, [80, 11, 28], [0], 2.9603316070239605
70, 29.5073008785151, 593, 1177, 47, 2189, 0, 1669963802994, 1669963806544, [80, 11, 28], [-1], 4.157128892436615
70, 37.058294659858895, 476, 943, 22, 1834, 0, 1669963861912, 1669963864308, [70, 11, 29], [0], 6.508306051959763
70, 28.376437882500444, 716, 1329, 39, 2173, 0, 1669963922925, 1669963926701, [70, 10, 27], [0], 3.383787011984312
70, 28.63620739238933, 625, 1278, 31, 2284, 0, 1669963971513, 1669963974947, [70, 9, 25], [0], 3.7898633393845063
70, 31.521925826402118, 629, 1216, 44, 1996, 0, 1669964014271, 1669964019403, [70, 10, 26], [0], 4.223194778456875
70, 10.580352450440682, 1658, 3610, 30, 10757, 0, 1669964147243, 1669964161422, [70, 11, 26], [0], 0.5165178895938626
70, 30.477111941765536, 574, 1197, 30, 2087, 0, 1669964202175, 1669964205981, [70, 10, 26], [0], 4.362598331200334
60, 35.927320810508405, 528, 960, 17, 1787, 0, 1669964259751, 1669964262677, [70, 12, 26], [-1], 5.847545704835352
50, 14.268070737754886, 834, 1794, 41, 4547, 0, 1669964331454, 1669964353092, [60, 11, 26], [-1], 1.3906501693718214
60, 35.995771120591876, 586, 1157, 28, 1840, 0, 1669964406930, 1669964410300, [50, 14, 28], [1], 5.140784221735486
50, 23.569590970691287, 861, 1688, 40, 2855, 0, 1669964477305, 1669964481035, [60, 12, 28], [-1], 2.296335831127366
40, 26.268858905193337, 795, 1270, 41, 2899, 0, 1669964539015, 1669964560974, [50, 15, 29], [-1], 2.951557180358802
50, 29.414069291491018, 653, 1231, 28, 2113, 0, 1669964616110, 1669964620162, [40, 13, 29], [1], 3.8269671209329976
50, 30.795848593318873, 603, 1020, 38, 2093, 0, 1669964660023, 1669964678082, [50, 15, 27], [0], 4.486574678513821
60, 26.642518008260915, 856, 1650, 42, 2339, 0, 1669964736045, 1669964739100, [50, 13, 27], [1], 2.62539594090076
50, 31.9060393773947, 567, 1080, 11, 2033, 0, 1669964812430, 1669964814541, [60, 14, 27], [-1], 4.764940169861813
40, 30.100097196837055, 814, 1237, 42, 2141, 0, 1669964868824, 1669964890617, [50, 12, 27], [-1], 3.3496658353925053
50, 30.449257482902716, 639, 1289, 25, 2148, 0, 1669964947679, 1669964950191, [40, 12, 27], [1], 3.959591350182408
50, 36.118711001034214, 407, 920, 8, 1725, 0, 1669964987610, 1669964991618, [50, 14, 27], [0], 7.0876591446299475
60, 28.256518912475524, 639, 1136, 42, 2175, 0, 1669965056547, 1669965060893, [50, 13, 26], [1], 3.826722496272416
50, 35.85996689814407, 500, 1083, 23, 1720, 0, 1669965115143, 1669965117610, [60, 11, 26], [-1], 5.815758497915029
60, 21.48299404494437, 942, 1435, 94, 3066, 0, 1669965195498, 1669965199194, [50, 12, 26], [1], 2.0644814573269623
70, 31.279784891398933, 721, 1188, 36, 2068, 0, 1669965256523, 1669965258469, [60, 12, 26], [1], 3.8408380269399474
80, 24.764995111130542, 919, 1528, 93, 2731, 0, 1669965330739, 1669965334806, [70, 13, 26], [1], 2.3794192074491294
80, 39.252945242047744, 489, 957, 17, 1706, 0, 1669965374018, 1669965376173, [80, 13, 27], [0], 6.737546385521412
90, 42.66033659253304, 544, 1013, 24, 1531, 0, 1669965432345, 1669965435717, [80, 10, 26], [1], 6.688669895348548
80, 27.6918121664566, 752, 1447, 54, 2314, 0, 1669965496927, 1669965499032, [90, 11, 27], [-1], 3.1079474934294726
70, 31.284313978522, 685, 1276, 36, 2032, 0, 1669965557122, 1669965560719, [80, 14, 27], [-1], 3.8949594096765434
80, 32.55996271226974, 685, 1356, 23, 1836, 0, 1669965614652, 1669965617730, [70, 14, 26], [1], 3.9746048232751146
80, 3.388848584730513, 1736, 4331, 33, 14538, 0, 1669965721343, 1669965761785, [80, 13, 27], [0], 0.15028153369093186
80, 27.94768597228793, 592, 1074, 39, 2335, 0, 1669965805069, 1669965807479, [80, 10, 27], [0], 4.059803308002313
80, 31.713392639394442, 753, 1247, 40, 2022, 0, 1669965847210, 1669965851940, [80, 11, 26], [0], 3.723103150903316
80, 31.733521129569773, 506, 1098, 16, 1935, 0, 1669965892334, 1669965895280, [80, 11, 26], [0], 5.082242333371199
80, 34.09119391546834, 563, 1065, 35, 1803, 0, 1669965933430, 1669965946685, [80, 11, 26], [0], 5.1388594988646865
90, 29.388827572676654, 721, 1318, 32, 2275, 0, 1669966004032, 1669966008625, [80, 12, 26], [1], 3.4970047087906533
80, 9.714272866808361, 2838, 8360, 32, 18387, 0, 1669966206598, 1669966209364, [90, 11, 26], [-1], 0.24640505445435168
80, 17.33560874041762, 852, 1464, 65, 3703, 0, 1669966257896, 1669966265212, [80, 8, 26], [0], 1.7791059873170791
80, 28.117446274523427, 823, 1488, 43, 2175, 0, 1669966307161, 1669966310413, [80, 11, 26], [0], 2.9411554680463836
80, 23.53541332893166, 858, 1597, 36, 3256, 0, 1669966368091, 1669966378039, [80, 11, 26], [0], 2.339969509736693
90, 21.247404304820076, 897, 1434, 23, 4780, 0, 1669966465423, 1669966467941, [80, 12, 26], [1], 2.1154325273616164
90, 29.69542352999677, 721, 1422, 47, 2126, 0, 1669966508407, 1669966512353, [90, 10, 26], [0], 3.4481448594979995
90, 34.17205616734016, 766, 1321, 47, 1922, 0, 1669966569100, 1669966572240, [90, 12, 26], [0], 3.896471626834682
100, 12.37012413396692, 1716, 4405, 58, 18410, 0, 1669966801708, 1669966806306, [90, 9, 26], [1], 0.5488563374730198
90, 24.841570935592028, 911, 1560, 58, 2789, 0, 1669966883070, 1669966886405, [100, 8, 26], [-1], 2.3867766079546526
90, 42.7366580034682, 491, 917, 14, 1431, 0, 1669966922848, 1669966926258, [90, 9, 26], [0], 7.416983339720271
90, 25.833474296008205, 661, 1276, 19, 2602, 0, 1669966972098, 1669966976141, [90, 10, 26], [0], 3.295086007143903
90, 17.175275430184318, 911, 1690, 44, 4509, 0, 1669967045254, 1669967049007, [90, 10, 26], [0], 1.6099808239767823
80, 30.698579304714777, 796, 1300, 64, 2110, 0, 1669967119651, 1669967124449, [90, 11, 26], [-1], 3.423124364932513
70, 24.810141160425996, 944, 1534, 71, 2532, 0, 1669967183079, 1669967185448, [80, 10, 26], [-1], 2.3361714840325796
60, 33.30821609671924, 558, 1066, 42, 2369, 0, 1669967243786, 1669967247622, [70, 12, 26], [-1], 5.049759869120564
70, 35.21520101961708, 520, 994, 56, 1665, 0, 1669967310446, 1669967313271, [60, 11, 27], [1], 5.727911681785472
80, 28.41336010817214, 805, 1470, 28, 2224, 0, 1669967373585, 1669967378217, [70, 14, 27], [1], 3.029142868675068
80, 30.659107114082495, 618, 1117, 29, 1983, 0, 1669967435229, 1669967439032, [80, 11, 26], [0], 4.27126039482899
90, 32.10830531190414, 634, 1274, 16, 1878, 0, 1669967493382, 1669967496779, [80, 12, 26], [1], 4.2136883611422755
80, 19.360500735975222, 802, 1420, 68, 6173, 0, 1669967590508, 1669967593003, [90, 11, 26], [-1], 2.0916703474476255
70, 24.332151560525364, 1041, 1789, 50, 2378, 0, 1669967663384, 1669967667730, [80, 12, 27], [-1], 2.043688187512629
60, 38.967031196585104, 546, 1041, 21, 1674, 0, 1669967722296, 1669967725630, [70, 13, 27], [-1], 6.0414001855170705
60, 27.420806920177892, 614, 1187, 46, 2350, 0, 1669967771364, 1669967773378, [60, 13, 27], [0], 3.763492577570394
70, 26.379631359628917, 808, 1547, 47, 2449, 0, 1669967832455, 1669967833988, [60, 12, 27], [1], 2.7599530612710725
80, 18.316055845988256, 1931, 5183, 80, 7766, 26, 1669967953267, 1669967956992, [70, 12, 28], [1], 0.7095396236921148
70, 29.813454936448615, 616, 1341, 34, 2026, 0, 1669968028502, 1669968032785, [80, 11, 27], [-1], 3.9176681913861517
60, 22.061278223592225, 976, 2365, 32, 3558, 0, 1669968093160, 1669968140775, [70, 14, 28], [-1], 1.7595532161104024
50, 27.516300629903064, 617, 1126, 29, 2275, 0, 1669968198326, 1669968202962, [60, 11, 28], [-1], 3.828088568433926
40, 25.196783828620006, 818, 1387, 43, 2860, 1, 1669968279958, 1669968283488, [50, 16, 29], [-1], 2.7040978566881306
30, 26.930964457975108, 520, 930, 19, 4072, 0, 1669968365698, 1669968369524, [40, 13, 29], [-1], 4.4735821358762635
30, 33.88702730375572, 558, 1007, 19, 1998, 0, 1669968408795, 1669968412731, [30, 15, 30], [0], 5.231094057387422
30, 42.250831350825116, 392, 812, 32, 1359, 0, 1669968448683, 1669968452760, [30, 17, 30], [0], 8.876225073702756
40, 29.348412348917442, 669, 1198, 37, 2125, 0, 1669968507164, 1669968511135, [30, 16, 30], [1], 3.787869430681136
50, 32.751277479893346, 694, 1243, 24, 1917, 0, 1669968567101, 1669968570138, [40, 15, 30], [1], 4.0745555461424905
50, 32.14640957960914, 515, 946, 25, 1953, 4, 1669968626729, 1669968630083, [50, 14, 30], [0], 5.34704084823838
60, 24.92032057856171, 810, 1526, 76, 2614, 0, 1669968688912, 1669968694502, [50, 12, 29], [1], 2.6143852894000954
60, 17.690521346214144, 832, 1578, 18, 3622, 0, 1669968745565, 1669968750490, [60, 12, 28], [0], 1.8029475485338509
70, 15.877464758099858, 1018, 1807, 43, 6387, 0, 1669968845202, 1669968848952, [60, 13, 27], [1], 1.3503542063360994
70, 22.77687742664682, 752, 1695, 51, 2941, 0, 1669968896958, 1669968901448, [70, 11, 28], [0], 2.4215264115082737
70, 39.14061339966658, 430, 929, 30, 1506, 0, 1669968937590, 1669968941247, [70, 17, 28], [0], 7.387809248710189
80, 18.31932697637071, 1027, 2229, 40, 7132, 0, 1669969021029, 1669969049019, [70, 16, 28], [1], 1.4454258305484227
80, 30.77058891911969, 638, 1267, 19, 2052, 0, 1669969102441, 1669969105302, [80, 11, 28], [0], 4.0286186068499195
90, 42.079349210856925, 447, 866, 48, 1562, 0, 1669969161283, 1669969163447, [80, 12, 28], [1], 7.927533762407106
100, 34.281949565327636, 641, 1192, 52, 1807, 0, 1669969217221, 1669969230401, [90, 11, 27], [1], 4.563624809015926
100, 22.197382053941272, 786, 1501, 35, 2911, 0, 1669969275145, 1669969282957, [100, 11, 27], [0], 2.389384505268167
90, 22.92923148375927, 831, 1564, 43, 2616, 0, 1669969343182, 1669969347308, [100, 12, 26], [-1], 2.3454614856545897
90, 28.02164204032126, 965, 1936, 27, 2546, 0, 1669969387787, 1669969408645, [90, 10, 26], [0], 2.41732591790211
80, 27.267054763598367, 843, 1561, 66, 2281, 0, 1669969467596, 1669969471539, [90, 11, 26], [-1], 2.7637395868232684
80, 39.60654998431842, 462, 928, 14, 1654, 0, 1669969510173, 1669969511525, [80, 14, 27], [0], 7.133744593717293
70, 22.05963693657268, 770, 1469, 26, 2786, 0, 1669969572634, 1669969579105, [80, 14, 26], [-1], 2.424668821342348
80, 34.38481744995666, 579, 1030, 55, 1814, 0, 1669969650178, 1669969653565, [70, 13, 26], [1], 5.138197467118448
