30, 100, 192.12313598110143, 10, 13, 7, 25, 0, 1675816588664, 1675816589705, [20, 3, 5], [1, 0], 1812.4824149160513
20, 90, 191.75525925108815, 15, 28, 7, 47, 0, 1675816628097, 1675816629416, [30, 4, 5], [-1, -1], 1089.5185184720917
10, 100, 191.75473044028212, 11, 17, 8, 35, 0, 1675816667815, 1675816668984, [20, 4, 5], [-1, 1], 1571.760085576083
20, 100, 191.6627176983576, 25, 51, 7, 144, 0, 1675816707427, 1675816708484, [10, 4, 5], [1, 1], 634.644760590588
20, 90, 190.57217047084671, 15, 31, 7, 145, 0, 1675816746968, 1675816748221, [20, 4, 5], [0, -1], 1047.099837751905
30, 90, 191.48132667502622, 14, 24, 7, 45, 0, 1675816786717, 1675816787771, [20, 3, 5], [1, 0], 1196.7582917189138
20, 80, 180.1657686655372, 28, 53, 8, 260, 0, 1675816826517, 1675816827558, [30, 4, 5], [-1, -1], 545.9568747440521
10, 90, 189.57618491854063, 11, 17, 7, 37, 0, 1675816866172, 1675816867224, [20, 4, 5], [-1, 1], 1553.9031550700051
10, 80, 191.02266455635578, 38, 81, 7, 343, 0, 1675816905746, 1675816906792, [10, 3, 5], [0, -1], 409.9198810222226
20, 90, 190.12798396563238, 11, 19, 7, 38, 0, 1675816945291, 1675816946331, [10, 4, 5], [1, 1], 1508.9522536954948
10, 100, 192.30840350740942, 21, 37, 7, 138, 0, 1675816984796, 1675816985837, [20, 4, 5], [-1, 1], 794.6628244107827
20, 100, 186.403651635375, 21, 33, 8, 60, 0, 1675817024602, 1675817025656, [10, 4, 5], [1, 1], 796.5968018605769
10, 100, 184.07922268249087, 50, 90, 11, 262, 0, 1675817064402, 1675817065467, [20, 4, 5], [-1, 1], 317.37797014222565
20, 100, 191.48273080589573, 23, 53, 7, 152, 0, 1675817103979, 1675817105020, [10, 5, 6], [1, 0], 660.2852786410197
10, 90, 191.93857965451056, 10, 14, 7, 34, 0, 1675817143604, 1675817144646, [20, 4, 5], [-1, -1], 1777.2090708750977
20, 100, 191.94017066465273, 14, 26, 7, 48, 0, 1675817183078, 1675817184125, [10, 4, 5], [1, 1], 1170.3668942966628
10, 100, 191.93857965451056, 11, 20, 7, 31, 0, 1675817222547, 1675817223590, [20, 4, 5], [-1, 0], 1499.5201535508636
20, 100, 191.9387564321127, 16, 28, 7, 45, 0, 1675817262031, 1675817263075, [10, 4, 5], [1, 1], 1043.1454153919167
10, 100, 191.8476260581524, 10, 15, 7, 25, 0, 1675817301466, 1675817302512, [20, 4, 5], [-1, 0], 1744.0693278013853
10, 90, 191.57088122605364, 25, 66, 7, 175, 0, 1675817341016, 1675817342062, [10, 3, 5], [0, -1], 577.0207265844989
20, 90, 177.56818681146228, 27, 53, 7, 293, 0, 1675817380859, 1675817381916, [10, 4, 6], [1, 0], 551.453996308889
10, 90, 182.07282913165264, 42, 67, 10, 459, 0, 1675817420662, 1675817421769, [20, 4, 5], [-1, 0], 387.3889981524525
10, 90, 174.66363336952145, 59, 123, 10, 265, 0, 1675817445522, 1675817446694, [10, 4, 5], [0, 0], 243.26411332802428
20, 100, 192.03112323917694, 30, 55, 7, 140, 0, 1675817485228, 1675817486269, [10, 6, 6], [1, 1], 548.6603521119341
20, 100, 189.75332068311195, 11, 16, 7, 36, 0, 1675817509710, 1675817510753, [20, 5, 6], [0, 0], 1581.2776723592663
10, 100, 191.57088122605364, 17, 29, 7, 58, 0, 1675817549220, 1675817550265, [20, 4, 5], [-1, 0], 987.4787692064621
20, 100, 190.74873198029385, 29, 78, 7, 241, 0, 1675817588676, 1675817589837, [10, 4, 5], [1, 1], 491.62044324818004
20, 90, 188.26568762602727, 67, 135, 11, 597, 0, 1675817628286, 1675817629510, [20, 4, 6], [0, -1], 233.58025760053013
30, 100, 188.64769575867325, 46, 90, 8, 298, 0, 1675817667869, 1675817669251, [20, 5, 6], [1, 1], 344.2476199975789
20, 100, 183.9799559124814, 43, 84, 9, 124, 0, 1675817707747, 1675817708857, [30, 5, 6], [-1, 1], 359.3358513915652
10, 90, 189.06023838030058, 24, 55, 8, 141, 0, 1675817747313, 1675817748492, [20, 5, 6], [-1, -1], 626.0272794049687
10, 100, 187.352808318605, 24, 50, 7, 166, 0, 1675817786978, 1675817788115, [10, 5, 6], [-1, 1], 641.619206570565
10, 100, 183.86841916253678, 35, 70, 8, 125, 0, 1675817826793, 1675817827899, [10, 4, 6], [-1, 0], 437.7819503869923
20, 90, 182.43412839705644, 66, 109, 12, 481, 0, 1675817866638, 1675817867700, [10, 4, 6], [1, -1], 244.54976996924452
10, 90, 189.5904935193297, 13, 23, 7, 39, 0, 1675817906266, 1675817907312, [20, 5, 6], [-1, 0], 1263.936623462198
20, 100, 191.93928676687298, 11, 19, 7, 48, 0, 1675817945939, 1675817946980, [10, 5, 6], [1, 1], 1523.3276727529599
30, 100, 178.98343785328302, 24, 56, 8, 180, 0, 1675817985555, 1675817986754, [20, 4, 6], [1, 0], 588.7613087279045
40, 100, 188.753328780698, 14, 28, 7, 57, 0, 1675818025278, 1675818026318, [30, 4, 6], [1, 1], 1123.531718932726
50, 100, 179.23596870965292, 32, 56, 8, 239, 0, 1675818065646, 1675818066844, [40, 4, 6], [1, 1], 487.0542627979699
50, 100, 182.38876072905626, 78, 125, 9, 364, 0, 1675818106234, 1675818107310, [50, 4, 6], [0, 1], 208.68279259617418
50, 100, 185.28848877026456, 52, 89, 12, 202, 0, 1675818131361, 1675818132403, [50, 6, 6], [0, 0], 311.93348277822315
40, 100, 191.1143252650764, 53, 112, 7, 302, 0, 1675818171144, 1675818172187, [50, 6, 6], [-1, 1], 294.9295142979573
40, 100, 182.48722089944886, 55, 88, 9, 448, 0, 1675818195911, 1675818197001, [40, 5, 6], [0, 0], 296.2454884731312
50, 100, 190.49018567350527, 25, 43, 8, 145, 0, 1675818235486, 1675818236528, [40, 5, 6], [1, 1], 666.0496002570114
50, 100, 146.30180665596777, 83, 152, 10, 588, 0, 1675818261127, 1675818262178, [50, 5, 5], [0, 0], 151.1382300164956
50, 90, 186.65458884601648, 54, 80, 13, 124, 0, 1675818301251, 1675818302325, [50, 5, 5], [0, -1], 315.29491359124404
40, 80, 190.30115927989752, 56, 99, 8, 261, 0, 1675818341027, 1675818342073, [50, 6, 5], [-1, -1], 294.58383789457815
50, 80, 188.50961914305412, 52, 97, 12, 282, 0, 1675818380912, 1675818381962, [40, 5, 5], [1, 0], 309.0321625295969
50, 70, 189.93506493506493, 49, 94, 7, 473, 0, 1675818420809, 1675818421868, [50, 5, 5], [0, -1], 327.47424988804295
60, 70, 169.19579880406414, 103, 171, 18, 681, 0, 1675818461220, 1675818462347, [50, 5, 6], [1, 0], 145.10788919731056
60, 60, 191.2052879412711, 41, 88, 7, 440, 0, 1675818500926, 1675818501970, [60, 5, 6], [0, -1], 379.37557131204585
50, 60, 191.4795715403977, 14, 27, 7, 53, 0, 1675818540536, 1675818541579, [60, 5, 5], [-1, 0], 1153.4913948216729
60, 60, 191.1143252650764, 21, 41, 7, 142, 0, 1675818580216, 1675818581254, [50, 4, 5], [1, 0], 764.4573010603056
60, 50, 177.0685678731656, 20, 46, 7, 139, 0, 1675818620159, 1675818621209, [60, 4, 5], [0, -1], 702.6530471157364
60, 50, 187.94470241353133, 13, 25, 7, 38, 0, 1675818659773, 1675818660861, [60, 4, 5], [0, -1], 1220.4201455424113
60, 50, 189.0360857023146, 16, 30, 7, 46, 0, 1675818699479, 1675818700540, [60, 4, 5], [0, -1], 1005.5110941612479
60, 50, 190.93083109137706, 22, 41, 7, 250, 0, 1675818738977, 1675818740026, [60, 4, 5], [0, -1], 740.0419809743296
60, 50, 190.3866089616726, 32, 56, 7, 441, 0, 1675818778483, 1675818779769, [60, 4, 5], [0, -1], 517.354915656719
60, 50, 172.5022873847939, 57, 104, 10, 313, 0, 1675818818443, 1675818819730, [60, 4, 5], [0, -1], 259.79260148312335
70, 50, 191.02475567714808, 19, 33, 8, 50, 0, 1675818858110, 1675818859189, [60, 5, 5], [1, 0], 876.2603471428811
60, 50, 176.63910816323352, 24, 54, 7, 238, 0, 1675818897815, 1675818899144, [70, 5, 5], [-1, -1], 588.7970272107783
60, 50, 170.05491996072254, 47, 99, 9, 403, 0, 1675818937876, 1675818939457, [60, 4, 5], [0, -1], 296.2629267608406
60, 50, 189.23169604054607, 23, 42, 7, 146, 0, 1675818977854, 1675818978939, [60, 4, 5], [0, -1], 706.0884180617389
70, 50, 191.38826084846352, 17, 32, 7, 106, 0, 1675819017394, 1675819018926, [60, 5, 5], [1, 0], 956.9413042423175
60, 60, 187.36846908990702, 14, 32, 7, 48, 0, 1675819057565, 1675819059079, [70, 4, 5], [-1, 1], 1064.5935743744717
60, 60, 191.29607435937316, 13, 23, 7, 39, 0, 1675819082480, 1675819083527, [60, 4, 5], [0, 0], 1275.3071623958213
60, 60, 177.77399870251747, 37, 61, 8, 291, 0, 1675819107191, 1675819108389, [60, 4, 5], [0, 0], 425.29664761367815
50, 50, 187.88499214571897, 19, 37, 8, 148, 0, 1675819146934, 1675819147984, [60, 5, 5], [-1, -1], 831.349522768668
40, 50, 188.97736199385847, 19, 34, 8, 139, 0, 1675819186544, 1675819187590, [50, 3, 5], [-1, 0], 858.9880090629931
40, 50, 189.214928109068, 10, 15, 7, 34, 0, 1675819211020, 1675819212072, [40, 4, 5], [0, 0], 1720.1357100824364
40, 50, 188.07031194737215, 10, 14, 7, 30, 0, 1675819235632, 1675819236709, [40, 4, 5], [0, 0], 1741.3917772904829
40, 50, 181.33831118343136, 15, 27, 8, 41, 0, 1675819260370, 1675819261424, [40, 4, 5], [0, 0], 1042.1742022036285
40, 50, 189.7534914912482, 15, 25, 7, 44, 0, 1675819284868, 1675819285926, [40, 4, 5], [0, 0], 1116.1970087720483
40, 50, 182.16037734286078, 22, 51, 7, 138, 0, 1675819309800, 1675819310841, [40, 4, 5], [0, 0], 655.253155909571
40, 50, 166.3827059459818, 69, 123, 11, 492, 0, 1675819334594, 1675819336448, [40, 4, 5], [0, 0], 208.49963151125536
30, 50, 185.36700175316983, 64, 116, 8, 300, 0, 1675819375123, 1675819376211, [40, 5, 5], [-1, -1], 249.14919590479815
30, 50, 185.61129535515693, 27, 49, 9, 84, 0, 1675819399811, 1675819400859, [30, 5, 5], [0, 0], 591.1187750164233
40, 50, 190.116817025214, 14, 25, 7, 46, 0, 1675819439346, 1675819440396, [30, 6, 5], [1, 0], 1173.560598921074
50, 50, 191.0221417833112, 20, 38, 7, 138, 0, 1675819478845, 1675819479904, [40, 4, 5], [1, 0], 809.4158550140305
40, 50, 190.75081412483854, 11, 17, 8, 28, 0, 1675819518318, 1675819519392, [50, 4, 5], [-1, -1], 1563.5312633183485
50, 50, 189.13041145477501, 32, 67, 7, 341, 0, 1675819557823, 1675819558979, [40, 4, 5], [1, 0], 484.9497729609616
40, 50, 190.8398684151823, 15, 25, 7, 89, 0, 1675819597496, 1675819598630, [50, 4, 5], [-1, -1], 1122.5874612657783
40, 50, 184.24880632912897, 14, 26, 7, 61, 0, 1675819622116, 1675819623292, [40, 4, 5], [0, 0], 1123.4683312751765
40, 50, 172.01293490062784, 85, 146, 11, 692, 0, 1675819647165, 1675819648271, [40, 4, 5], [0, 0], 176.96804002122207
50, 60, 183.57079312018118, 44, 70, 12, 163, 0, 1675819686887, 1675819687980, [40, 5, 5], [1, 1], 373.11136813044953
50, 60, 189.93626402764085, 12, 20, 7, 40, 0, 1675819711374, 1675819712435, [50, 5, 5], [0, 0], 1396.5901766738295
50, 60, 190.56801798366507, 20, 34, 7, 130, 0, 1675819736122, 1675819737166, [50, 5, 5], [0, 0], 835.8246402792327
50, 60, 186.91996942897697, 39, 89, 8, 265, 0, 1675819761215, 1675819762282, [50, 5, 5], [0, 0], 381.4693253652591
60, 50, 170.45618281893894, 82, 133, 16, 536, 0, 1675819801354, 1675819802431, [50, 5, 5], [1, -1], 184.8765540335563
50, 50, 189.0386189102942, 11, 17, 7, 32, 0, 1675819840958, 1675819842021, [60, 5, 5], [-1, -1], 1549.4968763138866
60, 50, 190.03340254581565, 24, 46, 8, 142, 0, 1675819880645, 1675819881692, [50, 5, 5], [1, -1], 669.1316991049846
60, 50, 182.00244048727018, 19, 41, 7, 229, 0, 1675819905287, 1675819906354, [60, 4, 5], [0, 0], 777.7882072105563
60, 50, 189.3053666682793, 16, 30, 8, 58, 0, 1675819929921, 1675819930973, [60, 4, 5], [0, 0], 1006.9434397248898
60, 50, 183.0046755769126, 30, 55, 8, 158, 0, 1675819954615, 1675819955698, [60, 4, 5], [0, 0], 522.8705016483217
60, 50, 187.0720039181046, 33, 51, 10, 148, 0, 1675819994473, 1675819995566, [60, 4, 5], [0, -1], 511.12569376531314
60, 50, 173.19664492078283, 58, 119, 10, 312, 0, 1675820019212, 1675820020525, [60, 4, 5], [0, 0], 246.71886740852256
50, 50, 186.48022701033508, 33, 67, 7, 176, 0, 1675820058960, 1675820060034, [60, 5, 5], [-1, -1], 468.54328394556546
60, 50, 177.7800252684676, 17, 27, 8, 55, 0, 1675820098602, 1675820099926, [50, 5, 5], [1, -1], 935.6843435182504
50, 50, 177.97931356488846, 51, 89, 11, 198, 0, 1675820138501, 1675820139761, [60, 4, 5], [-1, 0], 303.71896512779597
60, 50, 189.3046882699182, 49, 99, 7, 352, 0, 1675820178142, 1675820179342, [50, 5, 5], [1, -1], 320.85540384731894
50, 50, 188.05833964025774, 21, 36, 7, 231, 0, 1675820217823, 1675820219307, [60, 5, 5], [-1, 0], 783.5764151677406
