90, 80, 39.25478157215698, 548, 979, 36, 1706, 0, 1670248342672, 1670248344664, [100, 7, 18], [-1, 1], 6.189653354171709
150, 100, 55.547749255407076, 404, 772, 15, 1116, 0, 1670249415864, 1670249418257, [140, 10, 19], [1, 1], 11.63060076536999
160, 100, 64.886535309608, 356, 658, 25, 1098, 0, 1670249465888, 1670249472379, [150, 9, 19], [1, 0], 15.582741428820368
160, 100, 45.24854465981015, 505, 977, 16, 1431, 0, 1670249529299, 1670249531068, [160, 10, 19], [0, 1], 7.54897308305141
160, 100, 36.81621390305558, 570, 1084, 21, 1773, 0, 1670249585935, 1670249589906, [160, 10, 19], [0, 0], 5.4720888678738975
170, 100, 34.99330455855278, 700, 1215, 39, 1803, 0, 1670249645771, 1670249647997, [160, 10, 18], [1, 0], 4.357821240168466
160, 100, 43.24696889164726, 507, 956, 17, 1627, 0, 1670249702493, 1670249704052, [170, 10, 19], [-1, 1], 7.246476020718375
170, 90, 52.707868020252434, 307, 663, 11, 1206, 0, 1670249752539, 1670249756974, [160, 11, 19], [1, -1], 13.936506615614075
160, 80, 36.12950882984872, 487, 1039, 51, 1733, 0, 1670249811609, 1670249813789, [170, 9, 19], [-1, -1], 6.04779190322208
160, 80, 29.837108503102833, 925, 1157, 49, 2923, 0, 1670249855843, 1670249877639, [160, 10, 19], [0, 0], 3.071557391713283
170, 70, 33.125538458719845, 662, 1434, 42, 1848, 0, 1670249938833, 1670249940916, [160, 8, 19], [1, -1], 4.057513284997531
170, 80, 30.802388326309618, 538, 1075, 25, 2122, 0, 1670249994165, 1670249997801, [170, 10, 19], [0, 1], 4.772604326977008
160, 80, 56.32392370615162, 184, 400, 3, 1073, 0, 1670250046601, 1670250048801, [170, 10, 19], [-1, 0], 24.790459377707577
160, 90, 32.09007285212424, 591, 1450, 19, 1945, 0, 1670250122821, 1670250124639, [160, 10, 19], [0, 1], 4.206878979040933
170, 90, 14.531244719861565, 705, 1203, 46, 6706, 4, 1670250220566, 1670250224374, [160, 10, 19], [1, 0], 1.8060209694085962
160, 90, 30.32906443097953, 591, 1197, 30, 2080, 0, 1670250279404, 1670250283238, [170, 8, 19], [-1, 0], 4.258503851583758
170, 80, 40.26770935810707, 554, 1031, 29, 1802, 0, 1670250335136, 1670250340891, [160, 9, 19], [1, -1], 6.200755983693727
180, 80, 49.01600352309694, 393, 781, 8, 1332, 0, 1670250390290, 1670250394449, [170, 10, 19], [1, 0], 10.415640357649158
170, 80, 37.005776414332985, 389, 862, 22, 1543, 0, 1670250450288, 1670250453031, [180, 10, 19], [-1, 0], 7.652145660532048
180, 90, 33.97071363247356, 664, 1298, 18, 1885, 0, 1670250506293, 1670250510139, [170, 10, 19], [1, 1], 4.295740216549515
170, 90, 37.06710963365703, 613, 1054, 40, 1772, 0, 1670250563772, 1670250567137, [180, 10, 19], [-1, 0], 5.2862392518050525
170, 80, 18.69541026615415, 812, 1633, 16, 3498, 0, 1670250634332, 1670250637057, [170, 10, 19], [0, -1], 1.915120904133799
170, 70, 59.54692216382405, 446, 903, 16, 1278, 0, 1670250689621, 1670250690782, [170, 11, 19], [0, -1], 11.080558646040945
170, 70, 37.21805484957031, 547, 959, 24, 2190, 5, 1670250749449, 1670250751161, [170, 10, 19], [0, 0], 5.913259429547236
160, 70, 38.339368433135085, 391, 813, 18, 1589, 0, 1670250802534, 1670250805084, [170, 10, 19], [-1, 0], 8.064654697756643
150, 60, 46.15198900636576, 520, 941, 27, 1588, 0, 1670250858801, 1670250860995, [160, 10, 19], [-1, -1], 7.638528468448487
160, 60, 24.24186775772904, 809, 1542, 30, 2811, 0, 1670250934531, 1670250937724, [150, 10, 19], [1, 0], 2.536821657359673
170, 70, 28.153542186649798, 749, 1278, 31, 2372, 0, 1670250995779, 1670250999894, [160, 11, 19], [1, 1], 3.2935823802819133
160, 80, 17.243539713385132, 769, 1313, 34, 4442, 0, 1670251066192, 1670251088178, [170, 10, 19], [-1, 1], 1.9644041596474286
160, 80, 23.524024800796163, 813, 1286, 52, 2721, 0, 1670251146255, 1670251152117, [160, 10, 19], [0, 0], 2.5918934333182193
150, 80, 36.535545811229454, 834, 1120, 41, 1871, 0, 1670251222093, 1670251225729, [160, 9, 19], [-1, 0], 4.099589969841725
140, 80, 33.97807776004056, 557, 1114, 15, 1886, 0, 1670251277163, 1670251280627, [150, 9, 19], [-1, 0], 5.083494578103016
130, 70, 27.489217202897482, 830, 1509, 63, 2337, 0, 1670251337905, 1670251340868, [140, 10, 19], [-1, -1], 2.846263947286962
140, 80, 26.78258855018936, 614, 1094, 26, 5289, 1, 1670251430187, 1670251432950, [130, 10, 19], [1, 1], 3.7721955704492056
150, 80, 47.9577170544326, 486, 890, 18, 1408, 0, 1670251485461, 1670251487153, [140, 9, 19], [1, 0], 8.461135683562562
160, 80, 34.86129206587053, 611, 1120, 29, 1808, 0, 1670251540464, 1670251544284, [150, 9, 19], [1, 0], 4.890753656828077
170, 80, 40.6525812305904, 503, 984, 25, 1688, 0, 1670251596189, 1670251599915, [160, 10, 19], [1, 0], 6.784476173329505
180, 70, 23.516855978496203, 854, 1856, 17, 2670, 0, 1670251656328, 1670251667190, [170, 10, 19], [1, -1], 2.2303543226950113
180, 80, 10.215695015768864, 2786, 6779, 240, 13657, 0, 1670251780792, 1670251846085, [180, 11, 19], [0, 1], 0.2849884231369989
170, 70, 29.112838366802585, 686, 1288, 23, 2220, 0, 1670251905409, 1670251907519, [180, 9, 19], [-1, -1], 3.6102230117562724
160, 70, 28.68889272607306, 686, 1113, 43, 2394, 0, 1670251968406, 1670251974281, [170, 11, 19], [-1, 0], 3.719068281834723
160, 70, 30.36178554424002, 381, 670, 14, 2699, 1, 1670252035083, 1670252037488, [160, 10, 19], [0, 0], 6.919276559762995
150, 70, 27.30088288229361, 771, 1618, 28, 5074, 2, 1670252125577, 1670252127526, [160, 9, 19], [-1, 0], 2.903113875190728
140, 70, 19.139392242588855, 786, 1423, 77, 5757, 1, 1670252216721, 1670252221920, [150, 9, 19], [-1, 0], 2.095400946199787
130, 60, 47.30439759062414, 383, 762, 20, 1591, 0, 1670252272680, 1670252277709, [140, 9, 19], [-1, -1], 10.310461549830892
140, 50, 23.891724556033022, 1163, 2147, 43, 2590, 0, 1670252336050, 1670252367387, [130, 10, 19], [1, -1], 1.7570028354194012
130, 60, 43.53596010073284, 406, 718, 23, 1546, 0, 1670252421654, 1670252423942, [140, 10, 19], [-1, 1], 9.294611464716661
140, 70, 35.7903296015718, 713, 1302, 64, 1967, 0, 1670252478180, 1670252483029, [130, 11, 19], [1, 1], 4.307935676645619
130, 70, 22.20015387808552, 671, 1270, 40, 5547, 0, 1670252574262, 1670252577146, [140, 11, 20], [-1, 0], 2.807303221811522
140, 70, 42.6576913255706, 591, 1024, 47, 1547, 0, 1670252628231, 1670252630920, [130, 9, 19], [1, 0], 6.295408991377008
150, 60, 27.6227908853622, 782, 1631, 62, 2428, 0, 1670252691935, 1670252694949, [140, 10, 19], [1, -1], 2.9021633626142256
150, 50, 37.73460108206733, 634, 1088, 25, 1700, 0, 1670252750236, 1670252751755, [150, 12, 19], [0, -1], 5.206208758563373
140, 50, 37.848629003293695, 581, 1116, 13, 1610, 0, 1670252806436, 1670252807552, [150, 10, 19], [-1, -1], 5.501254215595014
130, 60, 30.765405631640455, 692, 1260, 23, 2119, 0, 1670252863798, 1670252867288, [140, 10, 19], [-1, 1], 3.8189431022393814
140, 60, 28.278495085126195, 661, 1676, 28, 2225, 0, 1670252938079, 1670252941719, [130, 10, 19], [1, 0], 3.272973968185902
140, 60, 49.64654207397497, 256, 584, 7, 1447, 0, 1670252979343, 1670252980931, [140, 9, 19], [0, 0], 15.437357610066844
150, 50, 26.359098998568243, 836, 1581, 48, 2290, 0, 1670253036495, 1670253045614, [140, 10, 19], [1, -1], 2.6760506597531206
140, 60, 20.422625299069075, 845, 1131, 55, 5725, 0, 1670253117289, 1670253139171, [150, 11, 19], [-1, 1], 2.263647228892604
140, 70, 23.027138559122548, 693, 1489, 39, 2964, 0, 1670253235985, 1670253240584, [140, 11, 19], [0, 1], 2.7020815018918736
150, 80, 52.69422227899459, 502, 941, 32, 1396, 0, 1670253303789, 1670253304954, [140, 8, 19], [1, 1], 8.934252675312747
140, 90, 43.92290009727272, 537, 952, 33, 1543, 0, 1670253355361, 1670253377005, [150, 11, 19], [-1, 1], 7.0843387253665675
130, 100, 47.18985174502016, 414, 780, 16, 1494, 0, 1670253429999, 1670253431912, [140, 9, 19], [-1, 1], 9.68593016112893
140, 100, 35.58610965181138, 491, 995, 28, 1834, 0, 1670253485049, 1670253487725, [130, 10, 19], [1, 1], 6.0131986569468365
140, 100, 32.95471199025995, 446, 859, 27, 1809, 0, 1670253544586, 1670253547330, [140, 10, 19], [0, 0], 6.234338250143766
140, 100, 78.68460901207702, 147, 338, 5, 641, 0, 1670253579666, 1670253580727, [140, 9, 19], [0, 0], 42.486289963324516
140, 90, 33.642523614559806, 661, 995, 25, 1923, 0, 1670253652984, 1670253655270, [140, 9, 19], [0, -1], 4.622495687628443
140, 100, 22.919088579577192, 949, 1743, 29, 3011, 0, 1670253721076, 1670253725020, [140, 10, 19], [0, 1], 2.0688832442297516
150, 90, 15.928357854199113, 1080, 1158, 52, 8512, 14, 1670253831540, 1670253833722, [140, 10, 19], [1, -1], 1.4538479238955015
150, 80, 25.099086383533454, 842, 1245, 40, 3585, 0, 1670253913080, 1670253916464, [150, 10, 19], [0, -1], 2.720473269405317
150, 70, 32.61939534512182, 623, 1326, 18, 2019, 0, 1670253971948, 1670253975672, [150, 9, 19], [0, -1], 4.271790904285204
150, 60, 35.16482414360457, 518, 912, 12, 1747, 0, 1670254029966, 1670254031617, [150, 10, 19], [0, -1], 5.892229246582534
160, 50, 57.77121171573276, 262, 625, 11, 1093, 0, 1670254079697, 1670254083217, [150, 9, 19], [1, -1], 17.26575365084661
160, 60, 32.94324077970343, 655, 1139, 56, 1993, 0, 1670254155413, 1670254157677, [160, 10, 19], [0, 1], 4.381915506744272
160, 50, 30.293344920063596, 527, 1073, 28, 2037, 0, 1670254229555, 1670254233047, [160, 10, 19], [0, -1], 4.761607186429361
170, 50, 36.06489518687535, 468, 1023, 13, 1737, 0, 1670254285702, 1670254288967, [160, 9, 19], [1, -1], 6.228824730030285
160, 50, 20.7729346382446, 907, 1542, 45, 3330, 0, 1670254367180, 1670254370764, [170, 10, 19], [-1, 0], 2.0089878760391295
150, 60, 34.699445066003996, 694, 1234, 46, 1849, 0, 1670254441751, 1670254444809, [160, 9, 19], [-1, 1], 4.326614098005486
150, 50, 35.959077867687014, 693, 1227, 41, 1779, 0, 1670254497644, 1670254501449, [150, 10, 19], [0, -1], 4.496008735644788
150, 50, 43.00739187748808, 496, 877, 43, 1618, 0, 1670254551336, 1670254554986, [150, 10, 19], [0, -1], 7.5161467804068645
160, 50, 49.051936180007395, 315, 628, 14, 1325, 0, 1670254606389, 1670254608513, [150, 9, 19], [1, 0], 12.990449200213822
170, 60, 47.8162215118389, 468, 841, 28, 1366, 0, 1670254659473, 1670254661415, [160, 9, 19], [1, 1], 8.81242563800938
170, 70, 45.64738292990614, 352, 724, 17, 1227, 0, 1670254712805, 1670254714502, [170, 10, 19], [0, 1], 10.705296184311946
170, 70, 39.76641988453466, 505, 1012, 9, 1681, 0, 1670254750870, 1670254755487, [170, 10, 19], [0, 0], 6.557786920272866
180, 70, 35.550211299957844, 682, 1217, 39, 1980, 0, 1670254808472, 1670254813601, [170, 10, 19], [1, 0], 4.505730202782996
180, 60, 29.569931192147955, 621, 1206, 44, 2193, 0, 1670254867765, 1670254889225, [180, 10, 19], [0, -1], 4.00676574419349
190, 60, 47.20468694093673, 444, 849, 19, 1447, 0, 1670254941477, 1670254944100, [180, 10, 19], [1, 0], 8.991368941130807
180, 60, 49.92768718959761, 463, 889, 42, 1271, 0, 1670254993397, 1670254996372, [190, 9, 19], [-1, 0], 9.107567893031304
170, 50, 38.04419224017621, 683, 1373, 39, 1697, 0, 1670255048071, 1670255052689, [180, 10, 19], [-1, -1], 4.633884560313789
180, 50, 30.716434545685615, 616, 1179, 25, 2004, 0, 1670255107308, 1670255114527, [170, 10, 19], [1, 0], 4.21581588603975
170, 60, 34.843372273612864, 571, 1000, 26, 1812, 0, 1670255169929, 1670255171920, [180, 10, 19], [-1, 1], 5.305020139100619
180, 70, 37.76893755171669, 624, 1231, 19, 1871, 0, 1670255227650, 1670255231655, [170, 11, 19], [1, 1], 5.066935544904305
190, 60, 28.67895657092621, 715, 1323, 41, 2245, 0, 1670255287578, 1670255291286, [180, 10, 19], [1, -1], 3.4280368839261546
190, 50, 18.0841041985397, 935, 1513, 29, 3628, 0, 1670255352537, 1670255373961, [190, 10, 19], [0, -1], 1.7213120310812582
190, 60, 47.489751369582905, 491, 918, 21, 1429, 0, 1670255425489, 1670255427334, [190, 11, 19], [1, 1], 8.239026955167054
180, 60, 29.979816203094646, 834, 1517, 56, 2121, 0, 1670255485656, 1670255487939, [190, 11, 19], [-1, 0], 3.088792108293287
180, 60, 46.441299069056605, 330, 661, 13, 1272, 0, 1670255522610, 1670255526651, [180, 11, 19], [0, 0], 11.721680734239424
190, 50, 26.12327060915632, 737, 1338, 44, 2293, 0, 1670255586147, 1670255589995, [180, 10, 19], [1, -1], 3.0475117369524405
190, 60, 40.381129563535794, 588, 1080, 38, 1602, 0, 1670255642259, 1670255644812, [190, 10, 19], [1, 1], 5.883031696319317
180, 70, 38.07816294299987, 520, 1041, 20, 1736, 0, 1670255695539, 1670255701825, [190, 11, 20], [-1, 1], 6.100314473405938
170, 60, 43.85543545719561, 508, 878, 21, 1410, 0, 1670255753301, 1670255756199, [180, 10, 20], [-1, -1], 7.535298188521583
160, 50, 36.267504228447685, 553, 1027, 32, 1717, 0, 1670255808030, 1670255811969, [170, 9, 20], [-1, -1], 5.598565024459352
160, 60, 24.220830214003286, 847, 1735, 38, 2807, 0, 1670255874008, 1670255878098, [160, 11, 20], [0, 1], 2.3639303351555037
170, 60, 29.160313623433694, 707, 1368, 22, 2640, 0, 1670255936993, 1670255944749, [160, 10, 20], [1, 0], 3.4747752172823754
160, 70, 10.024005715365718, 2235, 5739, 67, 13149, 0, 1670256094736, 1670256096425, [170, 9, 20], [-1, 1], 0.3414403472772572
150, 80, 32.09532254372742, 679, 1061, 28, 1957, 0, 1670256170304, 1670256172153, [160, 10, 20], [-1, 1], 4.248785086540564
150, 90, 44.59937371299101, 577, 1036, 18, 1566, 5, 1670256240869, 1670256244567, [150, 10, 20], [0, 1], 6.668566643688846
140, 80, 14.425459148441742, 948, 2229, 46, 5261, 0, 1670256325185, 1670256336399, [150, 9, 19], [-1, -1], 1.1979288447468646
150, 90, 49.14844125417991, 474, 969, 9, 1330, 0, 1670256390049, 1670256391246, [140, 9, 19], [1, 1], 8.577389398635237
150, 80, 37.17377556988474, 756, 1329, 15, 1817, 0, 1670256445150, 1670256447630, [150, 10, 19], [0, -1], 4.269903005959652
140, 70, 27.23015468816913, 736, 1287, 39, 2815, 0, 1670256505631, 1670256527675, [150, 10, 19], [-1, -1], 3.217933666765437
140, 70, 21.767411220935305, 1620, 4857, 20, 10088, 0, 1670256650329, 1670256652605, [140, 10, 20], [0, 0], 0.9600163720973496
140, 60, 29.570625163464506, 566, 1103, 26, 2027, 0, 1670256724305, 1670256728541, [140, 9, 20], [0, -1], 4.391242228016706
130, 60, 32.09612060251844, 633, 1278, 24, 1995, 0, 1670256782886, 1670256786728, [140, 9, 20], [-1, 0], 4.212089317915805
120, 50, 32.695272003148354, 643, 1184, 22, 1960, 0, 1670256845170, 1670256847388, [130, 10, 20], [-1, -1], 4.352405751217832
120, 60, 30.13531460561309, 732, 1326, 28, 2107, 0, 1670256902419, 1670256906170, [120, 10, 20], [0, 1], 3.541997485380006
120, 60, 30.64914803871136, 733, 1170, 31, 2134, 0, 1670256947047, 1670256950357, [120, 11, 20], [0, 0], 3.735878600525519
110, 60, 33.90145964906553, 473, 1024, 16, 1918, 0, 1670257003277, 1670257006589, [120, 11, 20], [-1, 0], 5.813007484407669
120, 50, 33.731040006969046, 648, 1256, 66, 1885, 0, 1670257067882, 1670257071257, [110, 10, 20], [1, -1], 4.382931393836934
110, 50, 29.19556974911914, 805, 1423, 66, 2327, 0, 1670257128564, 1670257132156, [120, 12, 20], [-1, 0], 3.144041540934648
100, 60, 43.65138186087997, 538, 970, 18, 1550, 0, 1670257184592, 1670257186426, [110, 13, 20], [-1, 1], 6.990932392837919
90, 60, 29.70357518122583, 681, 1263, 26, 2019, 0, 1670257240977, 1670257245073, [100, 11, 19], [-1, 0], 3.725053320946304
100, 60, 26.016992197849294, 872, 1510, 27, 2451, 0, 1670257305557, 1670257310230, [90, 12, 20], [1, 0], 2.602740315911294
100, 60, 29.164894666331747, 637, 1344, 23, 2038, 0, 1670257348962, 1670257354128, [100, 11, 20], [0, 0], 3.7467747515842427
110, 60, 33.81894908136964, 639, 1211, 58, 1925, 0, 1670257407789, 1670257411469, [100, 10, 20], [1, 0], 4.488843785687501
100, 70, 44.39868872543144, 465, 859, 22, 1506, 0, 1670257462989, 1670257465470, [110, 10, 20], [-1, 1], 8.164525326486107
90, 70, 32.81216952565433, 479, 946, 25, 1772, 0, 1670257537080, 1670257540699, [100, 11, 20], [-1, 0], 5.732384613147158
90, 70, 51.58329460046061, 433, 825, 53, 1380, 0, 1670257574608, 1670257638868, [90, 9, 20], [0, 0], 10.086682557774855
100, 60, 54.96589609446382, 479, 823, 19, 1232, 0, 1670257689669, 1670257691186, [90, 9, 20], [1, -1], 10.033935030022603
100, 50, 24.902820434269767, 665, 1251, 10, 2845, 0, 1670257748415, 1670257755668, [100, 9, 20], [0, -1], 3.1836896489733784
100, 50, 40.657951463277925, 365, 790, 41, 1750, 0, 1670257810172, 1670257811737, [100, 12, 20], [0, -1], 9.035100325172872
100, 50, 50.57781763071605, 507, 915, 38, 1379, 0, 1670257861164, 1670257865589, [100, 11, 20], [0, -1], 8.592901398354748
100, 60, 67.5988079027895, 282, 540, 24, 907, 0, 1670257913122, 1670257914565, [100, 9, 20], [0, 1], 20.26343162553642
110, 60, 36.99550983358033, 622, 1097, 41, 1798, 0, 1670257976367, 1670257980925, [100, 9, 20], [1, 0], 5.159764272465876
110, 50, 29.26764090246465, 697, 1293, 57, 2160, 0, 1670258039445, 1670258043209, [110, 11, 20], [0, -1], 3.5858418160334047
120, 50, 33.56178978365459, 602, 1175, 33, 1748, 0, 1670258103814, 1670258108006, [110, 13, 20], [1, -1], 4.683476107124559
110, 50, 22.51279743813709, 886, 1720, 46, 2922, 0, 1670258167720, 1670258175431, [120, 12, 20], [-1, -1], 2.138373616844328
110, 50, 26.132247616575604, 821, 1614, 59, 2395, 0, 1670258232093, 1670258237012, [110, 11, 20], [0, -1], 2.6676447138194774
120, 50, 24.323932710517397, 769, 1385, 48, 3603, 6, 1670258327246, 1670258330619, [110, 12, 20], [1, 0], 2.7262870108179103
110, 50, 72.31206115899519, 247, 509, 8, 879, 0, 1670258379469, 1670258381201, [120, 11, 20], [-1, 0], 24.152325036404537
110, 60, 39.347567612764195, 434, 916, 10, 1646, 0, 1670258431723, 1670258435705, [110, 10, 20], [0, 1], 7.418470515227034
120, 60, 30.42352405634388, 737, 1290, 22, 2153, 0, 1670258501656, 1670258505040, [110, 11, 20], [1, 0], 3.5893728240141436
130, 60, 33.063573453663864, 640, 1080, 47, 1813, 0, 1670258559589, 1670258562882, [120, 11, 21], [1, 0], 4.541699650228552
120, 70, 29.77544341729176, 657, 1103, 22, 5500, 0, 1670258657947, 1670258662998, [130, 9, 21], [-1, 1], 3.9902765233572444
110, 80, 36.20926753662468, 612, 1098, 44, 1801, 0, 1670258718349, 1670258721727, [120, 9, 21], [-1, 1], 5.1056496808551435
110, 80, 29.942251475972135, 723, 1396, 43, 2183, 0, 1670258761453, 1670258764907, [110, 10, 21], [0, 0], 3.4914005918810798
110, 90, 31.216015849387688, 603, 1137, 40, 2072, 0, 1670258821556, 1670258824310, [110, 11, 20], [0, 1], 4.397860784641827
110, 80, 30.16127071812201, 638, 1220, 46, 1976, 8, 1670258879292, 1670258882765, [110, 11, 20], [0, -1], 3.9980475501222177
110, 70, 23.733265321973608, 726, 1339, 21, 2902, 0, 1670258978619, 1670258982223, [110, 9, 20], [0, -1], 2.7967552818729207
120, 80, 27.505677756316675, 648, 1198, 34, 2585, 0, 1670259037575, 1670259052771, [110, 10, 20], [1, 1], 3.6287173820998255
120, 80, 30.975776023598776, 733, 1175, 38, 2124, 0, 1670259110756, 1670259112229, [120, 10, 20], [0, 0], 3.771095206184414
130, 90, 29.07042057824725, 803, 1524, 59, 2238, 0, 1670259183888, 1670259186002, [120, 11, 20], [1, 1], 3.069090010372387
140, 100, 42.429415089936455, 342, 658, 16, 1389, 1, 1670259256592, 1670259258065, [130, 10, 20], [1, 1], 10.471227810941869
130, 90, 28.02006841524517, 758, 1490, 75, 2360, 0, 1670259325074, 1670259328328, [140, 9, 20], [-1, -1], 3.098194207789161
130, 80, 50.68926443059136, 529, 991, 30, 1361, 0, 1670259379649, 1670259381178, [130, 10, 20], [0, -1], 8.157268173574405
130, 90, 21.377840244106807, 717, 1320, 28, 2981, 0, 1670259446818, 1670259451272, [130, 10, 20], [0, 1], 2.5522731905571643
130, 90, 34.9698625596762, 576, 1101, 24, 2159, 0, 1670259492862, 1670259496443, [130, 10, 20], [0, 0], 5.135075265738062
140, 80, 2.9722702453726217, 1597, 4764, 64, 14298, 12, 1670259645197, 1670259667218, [130, 10, 20], [1, -1], 0.13326175777316274
130, 90, 31.959197027519238, 796, 1329, 32, 2071, 0, 1670259721096, 1670259725510, [140, 9, 20], [-1, 1], 3.540792934580017
120, 90, 42.993427400186064, 602, 1169, 84, 1505, 0, 1670259776719, 1670259780833, [130, 10, 20], [-1, 0], 6.009704696699197
110, 80, 41.85821489052436, 665, 1059, 52, 1565, 0, 1670259833907, 1670259835832, [120, 10, 20], [-1, -1], 5.627616952208169
120, 90, 51.2396353043064, 391, 692, 19, 1328, 0, 1670259886341, 1670259888135, [110, 11, 20], [1, 1], 11.356302150777125
130, 100, 34.17303530525379, 598, 1069, 22, 1716, 0, 1670259940825, 1670259944645, [120, 10, 20], [1, 1], 4.936873057678963
140, 90, 26.320213271956096, 724, 1237, 27, 2351, 0, 1670260000057, 1670260004629, [130, 10, 20], [1, -1], 3.184153553345765
130, 100, 30.361194041726165, 701, 1376, 13, 2130, 0, 1670260063690, 1670260067005, [140, 10, 20], [-1, 1], 3.6317217753260964
120, 100, 27.909292616788623, 794, 1658, 28, 2215, 0, 1670260122995, 1670260126773, [130, 10, 20], [-1, 0], 2.8867700265606766
120, 90, 41.34641434183426, 460, 950, 35, 1672, 0, 1670260180067, 1670260181210, [120, 11, 20], [0, -1], 7.4097516741638465
120, 80, 16.339500915433934, 864, 1452, 83, 6028, 0, 1670260274296, 1670260277848, [120, 10, 20], [0, -1], 1.6645783328681674
130, 90, 44.91286893956453, 476, 916, 43, 1488, 0, 1670260330024, 1670260331887, [120, 9, 20], [1, 1], 7.963274634674562
120, 90, 28.79593556133164, 740, 1223, 45, 2201, 0, 1670260387817, 1670260395119, [130, 10, 20], [-1, 0], 3.4420195507209703
130, 80, 45.929964106560234, 523, 877, 25, 1494, 0, 1670260446454, 1670260447926, [120, 10, 20], [1, -1], 7.7349215403435885
120, 70, 26.750030270479773, 940, 1588, 35, 2327, 0, 1670260504378, 1670260512233, [130, 10, 20], [-1, -1], 2.5009377590201733
120, 80, 40.95263335520874, 456, 856, 36, 1463, 0, 1670260562500, 1670260567594, [120, 11, 20], [0, 1], 7.640416670747899
110, 90, 40.456591993323606, 496, 872, 23, 1580, 0, 1670260620521, 1670260623266, [120, 9, 20], [-1, 1], 7.082736693509034
100, 80, 32.88130739989251, 531, 1059, 23, 2019, 0, 1670260681214, 1670260684410, [110, 10, 20], [-1, -1], 5.165144109313935
90, 80, 21.979728760337412, 782, 1543, 35, 3380, 0, 1670260745884, 1670260767784, [100, 10, 20], [-1, 0], 2.3527862085567772
80, 70, 27.207698492517284, 842, 1462, 40, 2231, 0, 1670260839837, 1670260844138, [90, 10, 20], [-1, -1], 2.8165319350431974
90, 60, 25.417806486887912, 779, 1632, 41, 2484, 0, 1670260908495, 1670260912604, [80, 9, 20], [1, -1], 2.6766856030842363
90, 70, 21.25736647492669, 911, 2023, 40, 3208, 0, 1670260992956, 1670260995785, [90, 11, 20], [0, 1], 1.8755396572195775
100, 60, 36.95957679309046, 596, 1203, 37, 1741, 0, 1670261058989, 1670261061775, [90, 12, 20], [1, -1], 5.1518785605088455
90, 50, 36.42080357908768, 642, 1206, 45, 1687, 0, 1670261113681, 1670261117126, [100, 11, 20], [-1, -1], 4.825225699402183
80, 50, 25.390442044721016, 877, 1662, 37, 2675, 0, 1670261177575, 1670261181187, [90, 12, 20], [-1, 0], 2.455555323473986
70, 50, 28.82864658830843, 752, 1432, 33, 2180, 0, 1670261255342, 1670261257916, [80, 13, 21], [-1, -1], 3.2464692103950936
60, 60, 32.952951918541174, 550, 1147, 37, 1916, 0, 1670261319812, 1670261323454, [70, 12, 21], [-1, 1], 4.92275947393803
70, 50, 30.08985759599119, 648, 1401, 15, 2362, 0, 1670261378632, 1670261387400, [60, 12, 21], [1, -1], 3.7678258948148255
70, 60, 43.72814083282738, 576, 1122, 11, 1490, 0, 1670261437932, 1670261446174, [70, 11, 21], [0, 1], 6.381806893290627
