80, 50, 188.41768197438302, 13, 19, 8, 47, 0, 1675780556274, 1675780557850, [90, 3, 5], [-1, -1], 1326.885084326641
70, 60, 188.8742541562591, 11, 16, 7, 34, 0, 1675780596284, 1675780597364, [80, 4, 5], [-1, 1], 1573.9521179688259
80, 70, 189.75400391750202, 13, 22, 7, 50, 0, 1675780635799, 1675780637024, [70, 4, 5], [1, 1], 1282.1216480912299
80, 60, 186.4850907560775, 14, 22, 7, 39, 0, 1675780675561, 1675780676743, [80, 3, 5], [0, -1], 1195.4172484363942
70, 50, 189.160859174883, 11, 16, 7, 27, 0, 1675780715254, 1675780716342, [80, 4, 5], [-1, -1], 1576.340493124025
80, 60, 187.5296724165216, 61, 108, 10, 228, 0, 1675780754981, 1675780756050, [70, 3, 5], [1, 1], 266.37737559165
90, 70, 182.795968300891, 76, 143, 10, 482, 0, 1675780794895, 1675780796012, [80, 4, 5], [1, 1], 204.46976320010174
90, 80, 186.82862553120935, 12, 20, 7, 77, 0, 1675780834650, 1675780835721, [90, 5, 5], [0, 1], 1373.7398936118334
100, 90, 175.6496612855677, 38, 81, 8, 248, 0, 1675780874625, 1675780875716, [90, 4, 5], [1, 1], 376.9306036170981
110, 100, 186.22038506352993, 52, 110, 9, 258, 0, 1675780914432, 1675780915505, [100, 4, 5], [1, 1], 292.7993475841665
110, 100, 189.304349072561, 13, 29, 7, 71, 0, 1675780954054, 1675780955106, [110, 5, 5], [0, 1], 1168.545364645438
100, 100, 189.9342084496372, 14, 24, 7, 35, 0, 1675780993552, 1675780994603, [110, 4, 5], [-1, 1], 1187.0888028102324
100, 100, 191.11676841907257, 12, 21, 7, 39, 0, 1675781033229, 1675781034282, [100, 3, 5], [0, 1], 1384.9041189787868
90, 100, 190.2168997268402, 14, 24, 7, 48, 0, 1675781072785, 1675781073830, [100, 4, 5], [-1, 1], 1188.8556232927513
80, 100, 175.92829882876083, 25, 79, 7, 153, 0, 1675781112867, 1675781114095, [90, 3, 5], [-1, 0], 491.4198291306169
80, 100, 183.99264029438822, 21, 43, 8, 244, 0, 1675781152839, 1675781153883, [80, 3, 5], [0, 1], 724.3804735999537
70, 100, 191.571056989637, 10, 14, 7, 31, 0, 1675781192306, 1675781193351, [80, 4, 5], [-1, 1], 1773.8060832373794
60, 100, 189.49084322078778, 12, 21, 7, 35, 0, 1675781231937, 1675781232987, [70, 4, 5], [-1, 1], 1373.122052324549
60, 90, 190.74873198029385, 10, 15, 7, 26, 0, 1675781271487, 1675781272524, [60, 3, 5], [0, -1], 1734.0793816390349
70, 80, 191.29642437615956, 17, 35, 7, 139, 0, 1675781310863, 1675781311909, [60, 4, 5], [1, -1], 928.6234193017455
60, 90, 190.02413893337328, 10, 15, 7, 29, 0, 1675781350370, 1675781351415, [70, 4, 5], [-1, 1], 1727.492172121575
60, 80, 190.93291920484413, 11, 19, 7, 40, 0, 1675781389855, 1675781390899, [60, 3, 5], [0, -1], 1515.3406286098739
60, 90, 190.93291920484413, 11, 17, 7, 35, 0, 1675781429345, 1675781430391, [60, 3, 5], [0, 1], 1565.023927908558
60, 80, 188.86347524845178, 17, 33, 7, 137, 0, 1675781468916, 1675781469958, [60, 3, 5], [0, -1], 934.9676992497612
60, 70, 190.02585434901926, 10, 14, 7, 37, 0, 1675781508456, 1675781509506, [60, 4, 5], [0, -1], 1759.4986513798076
50, 60, 189.93506493506493, 12, 21, 7, 40, 0, 1675781547990, 1675781549031, [60, 4, 5], [-1, -1], 1376.3410502540935
40, 50, 191.38773506809375, 12, 19, 7, 38, 0, 1675781587475, 1675781588519, [50, 4, 5], [-1, -1], 1428.2666796126398
40, 60, 190.93187514240145, 15, 27, 7, 47, 0, 1675781626960, 1675781628011, [40, 3, 5], [0, 1], 1097.3096272551809
30, 50, 185.35935923038932, 46, 90, 9, 205, 0, 1675781666490, 1675781667667, [40, 4, 5], [-1, -1], 338.247005894871
40, 60, 190.12248623102954, 43, 82, 9, 196, 0, 1675781706087, 1675781707765, [30, 4, 5], [1, 1], 374.256862659507
30, 50, 175.24185514969656, 52, 96, 8, 254, 0, 1675781746395, 1675781748268, [40, 4, 5], [-1, -1], 288.22673544357986
20, 60, 176.7766480690999, 45, 77, 8, 357, 0, 1675781786829, 1675781788862, [30, 5, 5], [-1, 1], 343.92343982315157
20, 50, 186.13506008463992, 48, 101, 8, 274, 0, 1675781828060, 1675781829133, [20, 5, 5], [0, -1], 317.63662130484624
10, 50, 186.56862531816301, 14, 23, 8, 45, 0, 1675781867623, 1675781868694, [20, 5, 5], [-1, -1], 1180.814084292171
10, 50, 188.2473419475317, 14, 26, 7, 41, 0, 1675781907186, 1675781908339, [10, 4, 5], [0, -1], 1147.8496460215347
10, 50, 172.13232681799627, 64, 117, 9, 218, 0, 1675781947030, 1675781948335, [10, 4, 5], [0, -1], 230.7403844745258
10, 50, 186.13989682184967, 48, 90, 9, 283, 0, 1675781971774, 1675781972844, [10, 5, 5], [0, 0], 330.0352780529249
10, 50, 190.5673259200616, 10, 15, 7, 33, 0, 1675782011321, 1675782012370, [10, 6, 5], [0, -1], 1732.4302356369235
20, 60, 191.0221417833112, 14, 25, 8, 42, 0, 1675782050862, 1675782051911, [10, 4, 5], [1, 1], 1179.1490233537727
30, 50, 187.02489643244982, 12, 20, 7, 44, 0, 1675782090492, 1675782091551, [20, 4, 5], [1, -1], 1375.1830620033074
40, 60, 190.65932867559923, 11, 16, 7, 30, 0, 1675782130193, 1675782131247, [30, 4, 5], [1, 1], 1588.8277389633267
30, 50, 190.56801798366507, 11, 16, 7, 30, 0, 1675782169758, 1675782170812, [40, 4, 5], [-1, -1], 1588.0668165305424
40, 60, 189.49900807009038, 13, 21, 7, 36, 0, 1675782209865, 1675782210908, [30, 4, 5], [1, 1], 1297.938411438975
30, 50, 190.74873198029385, 12, 20, 7, 42, 0, 1675782249350, 1675782250399, [40, 4, 5], [-1, -1], 1402.5642057374548
40, 60, 190.02894217523107, 21, 40, 8, 242, 0, 1675782289437, 1675782290496, [30, 4, 5], [1, 1], 766.2457345775447
30, 50, 190.29512945862754, 13, 21, 7, 48, 0, 1675782328993, 1675782330038, [40, 4, 5], [-1, -1], 1303.3912976618324
40, 60, 187.00364040747385, 13, 23, 7, 37, 0, 1675782369012, 1675782370088, [30, 4, 5], [1, 1], 1246.6909360498257
30, 50, 187.97258144300758, 17, 31, 7, 55, 0, 1675782408691, 1675782409746, [40, 4, 5], [-1, -1], 949.3564719343817
40, 60, 190.11424022524562, 13, 26, 7, 38, 0, 1675782448354, 1675782449399, [30, 4, 5], [1, 1], 1218.6810270849078
30, 50, 189.40226188629228, 17, 24, 7, 236, 0, 1675782488216, 1675782489263, [40, 4, 5], [-1, -1], 1029.3601189472404
30, 50, 189.66680156481857, 13, 22, 7, 36, 0, 1675782513147, 1675782514191, [30, 3, 5], [0, 0], 1281.5324430055307
40, 60, 187.71030424748517, 36, 57, 11, 177, 0, 1675782552789, 1675782553850, [30, 4, 5], [1, 1], 466.94105534200287
30, 50, 181.08813557098915, 45, 85, 10, 125, 0, 1675782592550, 1675782593647, [40, 4, 5], [-1, -1], 341.6757274924324
30, 50, 178.47996156795125, 49, 88, 8, 270, 0, 1675782617280, 1675782618443, [30, 5, 5], [0, 0], 314.22528445061835
20, 50, 191.29607435937316, 9, 13, 7, 25, 0, 1675782656838, 1675782658233, [30, 5, 5], [-1, 0], 1952.0007587691136
30, 50, 191.57088122605364, 12, 22, 7, 40, 0, 1675782696611, 1675782697741, [20, 4, 5], [1, -1], 1368.3634373289544
40, 60, 184.4122411690989, 14, 31, 7, 133, 0, 1675782736267, 1675782737489, [30, 4, 5], [1, 1], 1059.840466489074
30, 50, 191.38826084846352, 17, 29, 7, 133, 0, 1675782775930, 1675782777005, [40, 4, 5], [-1, -1], 986.5374270539355
40, 60, 191.02353585112206, 14, 27, 7, 42, 0, 1675782815487, 1675782816538, [30, 4, 5], [1, 1], 1150.744191874229
50, 50, 159.5321715959372, 52, 117, 9, 401, 0, 1675782855766, 1675782857244, [40, 3, 5], [1, -1], 245.43411014759567
40, 50, 178.75318066157763, 52, 98, 8, 247, 0, 1675782895819, 1675782897082, [50, 4, 5], [-1, -1], 292.0803605581334
50, 50, 191.20476366743898, 18, 39, 7, 153, 0, 1675782935532, 1675782936579, [40, 5, 5], [1, 0], 861.282719222698
40, 50, 191.47922051733303, 10, 14, 7, 32, 0, 1675782975075, 1675782976119, [50, 4, 5], [-1, -1], 1772.9557455308611
30, 50, 191.38913715549955, 12, 20, 7, 36, 0, 1675783014592, 1675783015635, [40, 4, 5], [-1, -1], 1407.2730673198496
40, 60, 191.93928676687298, 13, 25, 7, 43, 0, 1675783054181, 1675783055226, [30, 4, 5], [1, 1], 1246.3590049796946
30, 50, 190.30339902512512, 12, 22, 7, 37, 0, 1675783093692, 1675783094752, [40, 4, 5], [-1, -1], 1359.3099930366077
30, 50, 191.75737452347926, 10, 16, 7, 28, 0, 1675783118145, 1675783119186, [30, 3, 5], [0, 0], 1712.1194153882077
20, 50, 191.8500974432869, 18, 39, 7, 130, 0, 1675783157573, 1675783158610, [30, 4, 5], [-1, 0], 864.1896281229139
30, 50, 191.75525925108815, 10, 16, 7, 30, 0, 1675783197021, 1675783198323, [20, 3, 5], [1, 0], 1712.100529027573
30, 50, 191.66377380184886, 13, 26, 7, 57, 0, 1675783221737, 1675783222780, [30, 3, 5], [0, 0], 1228.6139346272362
40, 60, 191.75896100839844, 16, 32, 7, 55, 0, 1675783261223, 1675783262262, [30, 4, 5], [1, 1], 998.7445885854085
30, 50, 192.12313598110143, 11, 15, 7, 24, 0, 1675783300663, 1675783301707, [40, 4, 5], [-1, -1], 1628.1621693313677
30, 50, 191.571056989637, 11, 18, 7, 36, 0, 1675783325120, 1675783326162, [30, 3, 5], [0, 0], 1544.9278789486852
40, 60, 189.76715713854895, 31, 58, 9, 80, 0, 1675783365053, 1675783366117, [30, 4, 5], [1, 1], 521.3383437872224
30, 50, 186.6257900477271, 70, 133, 9, 464, 0, 1675783405283, 1675783406338, [40, 4, 5], [-1, -1], 225.93921313284153
20, 50, 191.8476260581524, 15, 30, 7, 53, 0, 1675783445131, 1675783446172, [30, 5, 5], [-1, 0], 1065.8201447675133
30, 50, 191.48027359038804, 11, 15, 7, 33, 0, 1675783484740, 1675783485781, [20, 4, 5], [1, -1], 1622.7141829693899
40, 60, 189.6170723663222, 14, 26, 7, 46, 0, 1675783524524, 1675783525561, [30, 4, 5], [1, 1], 1156.2016607702571
30, 50, 190.84595016881127, 15, 28, 7, 89, 0, 1675783564027, 1675783565070, [40, 4, 5], [-1, -1], 1084.3519895955185
40, 60, 191.66377380184886, 16, 32, 8, 52, 0, 1675783603503, 1675783604552, [30, 4, 5], [1, 1], 998.2488218846294
40, 70, 190.47619047619045, 11, 16, 7, 30, 0, 1675783643052, 1675783644103, [40, 3, 5], [0, 1], 1587.3015873015872
30, 60, 191.57527541239605, 11, 17, 7, 29, 0, 1675783682669, 1675783683709, [40, 4, 5], [-1, -1], 1570.2891427245577
30, 60, 191.9387564321127, 11, 20, 7, 39, 0, 1675783707077, 1675783708122, [30, 3, 5], [0, 0], 1499.5215346258806
40, 70, 183.65542503473537, 17, 37, 7, 138, 0, 1675783746649, 1675783747781, [30, 4, 5], [1, 1], 874.5496430225494
30, 60, 192.58550444050064, 10, 13, 7, 20, 0, 1675783786185, 1675783787422, [40, 4, 5], [-1, -1], 1816.8443815141572
40, 70, 190.29650766980026, 17, 35, 7, 55, 0, 1675783825848, 1675783826943, [30, 4, 5], [1, 1], 923.7694547077682
30, 60, 192.03076917403723, 10, 16, 7, 27, 0, 1675783865366, 1675783866409, [40, 4, 5], [-1, -1], 1714.5604390539038
30, 60, 192.58550444050064, 9, 12, 7, 23, 0, 1675783889772, 1675783890813, [30, 3, 5], [0, 0], 2006.0990045885478
40, 70, 191.6627176983576, 13, 26, 7, 62, 0, 1675783929507, 1675783930550, [30, 4, 5], [1, 1], 1228.6071647330614
40, 80, 191.4795715403977, 14, 26, 7, 133, 0, 1675783968966, 1675783970006, [40, 3, 5], [0, 1], 1167.5583630512053
30, 70, 191.6627176983576, 11, 17, 7, 29, 0, 1675784009073, 1675784010117, [40, 4, 5], [-1, -1], 1571.0058827734229
40, 80, 191.20476366743898, 17, 34, 7, 234, 0, 1675784048837, 1675784049877, [30, 4, 5], [1, 1], 937.2782532717596
30, 70, 192.12295869356387, 10, 16, 7, 36, 0, 1675784088283, 1675784089326, [40, 4, 5], [-1, -1], 1715.3835597639631
30, 70, 192.0318313733733, 11, 15, 7, 36, 0, 1675784112738, 1675784113777, [30, 3, 5], [0, 0], 1627.388401469265
40, 80, 189.16593474803813, 18, 32, 7, 170, 0, 1675784152226, 1675784153516, [30, 4, 5], [1, 1], 909.451609365568
30, 70, 190.75081412483854, 14, 28, 7, 47, 0, 1675784192130, 1675784193176, [40, 4, 5], [-1, -1], 1135.4215126478484
40, 80, 191.4844859984417, 10, 15, 7, 29, 0, 1675784231602, 1675784232643, [30, 4, 5], [1, 1], 1740.7680545312883
40, 90, 192.03076917403723, 14, 26, 7, 39, 0, 1675784271110, 1675784272152, [40, 3, 5], [0, 1], 1170.9193242319343
40, 100, 191.9387564321127, 10, 14, 7, 25, 0, 1675784310560, 1675784311604, [40, 3, 5], [0, 1], 1777.2107077047472
30, 90, 191.66482991697893, 13, 24, 7, 38, 0, 1675784350087, 1675784351136, [40, 4, 5], [-1, -1], 1260.9528284011772
30, 90, 191.29957458487718, 13, 24, 7, 49, 0, 1675784374515, 1675784375558, [30, 3, 5], [0, 0], 1258.5498327952446
40, 100, 191.93928676687298, 10, 16, 7, 27, 0, 1675784414037, 1675784415078, [30, 4, 5], [1, 1], 1713.7436318470805
40, 100, 192.67822736030828, 15, 27, 7, 40, 0, 1675784453479, 1675784454518, [40, 3, 5], [0, 1], 1107.3461342546454
40, 100, 190.74977304688423, 11, 21, 7, 36, 0, 1675784493024, 1675784494077, [40, 3, 5], [0, 1], 1467.305946514494
40, 100, 191.29642437615956, 16, 32, 7, 45, 0, 1675784532727, 1675784533772, [40, 3, 5], [0, 1], 996.335543625831
40, 100, 190.65932867559923, 10, 17, 7, 31, 0, 1675784572307, 1675784573352, [40, 3, 5], [0, 1], 1672.450251540344
30, 90, 191.29607435937316, 14, 25, 7, 42, 0, 1675784611769, 1675784612815, [40, 4, 5], [-1, -1], 1180.8399651813156
40, 100, 190.65776930409913, 13, 24, 7, 48, 0, 1675784651258, 1675784652308, [30, 4, 5], [1, 1], 1254.327429632231
40, 100, 191.38755980861245, 10, 17, 7, 29, 0, 1675784690723, 1675784691769, [40, 3, 5], [0, 1], 1678.838243935197
40, 100, 191.29712441357506, 11, 19, 7, 33, 0, 1675784730184, 1675784731236, [40, 3, 5], [0, 1], 1518.2311461394845
40, 100, 192.12313598110143, 10, 14, 7, 33, 0, 1675784769656, 1675784770704, [40, 3, 5], [0, 1], 1778.9179257509388
40, 100, 191.8500974432869, 22, 41, 7, 177, 0, 1675784809441, 1675784810480, [40, 3, 5], [0, 1], 743.6050288499491
30, 90, 191.75455417066155, 12, 20, 7, 40, 0, 1675784848901, 1675784849942, [40, 4, 5], [-1, -1], 1409.959957137217
40, 100, 192.40023691419265, 13, 23, 7, 43, 0, 1675784888506, 1675784889545, [30, 4, 5], [1, 1], 1282.6682460946176
30, 90, 192.30840350740942, 10, 15, 7, 25, 0, 1675784928125, 1675784929163, [40, 4, 5], [-1, -1], 1748.258213703722
30, 90, 184.95805537630503, 16, 28, 8, 72, 0, 1675784952694, 1675784953804, [30, 3, 5], [0, 0], 1005.2068226973098
40, 100, 191.0263240477876, 9, 13, 7, 33, 0, 1675784992376, 1675784993416, [30, 4, 5], [1, 1], 1949.2482045692611
50, 100, 191.48132667502622, 16, 29, 7, 46, 0, 1675785031822, 1675785032863, [40, 4, 5], [1, 1], 1029.4694982528292
40, 90, 190.84125849612354, 11, 17, 7, 32, 0, 1675785071297, 1675785072336, [50, 4, 5], [-1, -1], 1564.2726106239634
40, 100, 191.29607435937316, 12, 18, 7, 38, 0, 1675785110829, 1675785111870, [40, 3, 5], [0, 1], 1449.2126845407056
40, 100, 191.57369348209045, 10, 14, 7, 35, 0, 1675785150295, 1675785151344, [40, 3, 5], [0, 1], 1773.830495204541
30, 90, 191.93928676687298, 9, 13, 7, 27, 0, 1675785189771, 1675785190812, [40, 4, 5], [-1, -1], 1958.5641506823772
30, 90, 191.9387564321127, 9, 12, 7, 26, 0, 1675785214173, 1675785215220, [30, 3, 5], [0, 0], 1999.3620461678404
30, 90, 189.78219162419526, 10, 14, 7, 32, 0, 1675785238732, 1675785239770, [30, 3, 5], [0, 0], 1757.2425150388447
40, 100, 191.66377380184886, 12, 19, 7, 31, 0, 1675785278383, 1675785279433, [30, 4, 5], [1, 1], 1430.326670163051
40, 100, 192.0318313733733, 11, 18, 7, 37, 0, 1675785318126, 1675785319172, [40, 3, 5], [0, 1], 1548.643801398172
40, 100, 191.84656691258607, 10, 14, 7, 32, 0, 1675785357579, 1675785358622, [40, 3, 5], [0, 1], 1776.3571010424635
30, 90, 191.75614060891309, 14, 24, 7, 44, 0, 1675785397044, 1675785398107, [40, 4, 5], [-1, -1], 1198.4758788057068
40, 100, 189.7560536501935, 11, 16, 7, 32, 0, 1675785436556, 1675785437632, [30, 4, 5], [1, 1], 1581.3004470849457
30, 90, 191.38826084846352, 14, 24, 8, 51, 0, 1675785476063, 1675785477144, [40, 4, 5], [-1, -1], 1196.176630302897
40, 100, 190.9381396883379, 11, 16, 7, 29, 0, 1675785515614, 1675785516673, [30, 4, 5], [1, 1], 1591.1511640694825
40, 100, 192.2153255006281, 12, 20, 7, 39, 0, 1675785555258, 1675785556299, [40, 3, 5], [0, 1], 1413.3479816222653
40, 100, 189.93969008985607, 14, 23, 7, 42, 0, 1675785594911, 1675785595954, [40, 3, 5], [0, 1], 1202.14993727757
30, 90, 191.93857965451056, 11, 17, 7, 32, 0, 1675785634400, 1675785635443, [40, 4, 5], [-1, -1], 1573.2670463484471
40, 100, 190.20485687152353, 15, 27, 7, 47, 0, 1675785673922, 1675785674965, [30, 4, 5], [1, 1], 1093.1313613305952
30, 90, 192.12455429318095, 11, 19, 7, 32, 0, 1675785713353, 1675785714405, [40, 4, 5], [-1, -1], 1524.7980499458804
40, 100, 191.57369348209045, 14, 23, 8, 37, 0, 1675785752987, 1675785754037, [30, 4, 5], [1, 1], 1212.4917308993065
30, 90, 189.48472004552661, 13, 24, 7, 47, 0, 1675785792631, 1675785793690, [40, 4, 5], [-1, -1], 1246.6100002995172
40, 100, 191.29642437615956, 10, 15, 7, 37, 0, 1675785832365, 1675785833413, [30, 4, 5], [1, 1], 1739.0584034196322
30, 90, 190.56801798366507, 12, 18, 7, 32, 0, 1675785871848, 1675785872896, [40, 4, 5], [-1, -1], 1443.6971059368566
40, 100, 192.30840350740942, 10, 14, 7, 25, 0, 1675785911358, 1675785912397, [30, 4, 5], [1, 1], 1780.6333658093465
40, 100, 191.0263240477876, 18, 38, 7, 135, 0, 1675785950873, 1675785951916, [40, 3, 5], [0, 1], 868.301472944489
40, 100, 190.38902431288682, 11, 17, 7, 33, 0, 1675785990385, 1675785991441, [40, 3, 5], [0, 1], 1560.5657730564492
40, 100, 191.9387564321127, 13, 23, 7, 43, 0, 1675786015012, 1675786016057, [40, 4, 5], [0, 0], 1279.591709547418
30, 90, 192.03289358446037, 10, 15, 7, 28, 0, 1675786054511, 1675786055557, [40, 4, 5], [-1, -1], 1745.753578040549
40, 100, 190.6579425663395, 21, 45, 7, 231, 0, 1675786094099, 1675786095148, [30, 4, 5], [1, 1], 738.9842735129438
40, 100, 191.20895793859924, 11, 17, 7, 41, 0, 1675786133568, 1675786134610, [40, 3, 5], [0, 1], 1567.2865404803215
40, 100, 191.75737452347926, 14, 23, 7, 44, 0, 1675786173010, 1675786174058, [40, 3, 5], [0, 1], 1213.6542691359446
40, 100, 191.75455417066155, 11, 16, 7, 27, 0, 1675786212596, 1675786213640, [40, 3, 5], [0, 1], 1597.9546180888462
40, 100, 191.48659227197146, 12, 19, 7, 36, 0, 1675786252107, 1675786253146, [40, 3, 5], [0, 1], 1429.0044199400854
30, 90, 191.47922051733303, 10, 16, 7, 26, 0, 1675786291590, 1675786292636, [40, 4, 5], [-1, -1], 1709.6358974761881
30, 90, 190.11406844106463, 12, 21, 7, 40, 0, 1675786316029, 1675786317454, [30, 4, 5], [0, 0], 1377.638177109164
40, 100, 188.34061631008456, 11, 18, 7, 44, 0, 1675786356052, 1675786357272, [30, 4, 5], [1, 1], 1518.8759379845528
40, 100, 191.6627176983576, 16, 32, 7, 131, 0, 1675786395731, 1675786396928, [40, 3, 5], [0, 1], 998.2433213456125
30, 90, 192.2153255006281, 16, 28, 7, 47, 0, 1675786435376, 1675786436418, [40, 4, 5], [-1, -1], 1044.6485081555875
40, 100, 192.30840350740942, 9, 13, 7, 22, 0, 1675786474867, 1675786475904, [30, 4, 5], [1, 1], 1962.3306480347899
40, 100, 192.2153255006281, 17, 34, 7, 141, 0, 1675786514745, 1675786515785, [40, 3, 5], [0, 1], 942.2319877481768
40, 100, 189.40005380683345, 12, 19, 7, 126, 0, 1675786554380, 1675786555431, [40, 3, 5], [0, 1], 1413.4332373644286
30, 90, 189.51465933146483, 13, 22, 7, 49, 0, 1675786594010, 1675786595051, [40, 4, 5], [-1, -1], 1280.5044549423299
30, 90, 191.6630697315615, 11, 18, 7, 38, 0, 1675786618401, 1675786619444, [30, 3, 5], [0, 0], 1545.669917190012
40, 100, 190.29926415203664, 11, 19, 7, 36, 0, 1675786658039, 1675786659086, [30, 4, 5], [1, 1], 1510.311620254259
40, 100, 192.30787010712842, 11, 21, 7, 38, 0, 1675786697488, 1675786698527, [40, 3, 5], [0, 1], 1479.2913085163725
40, 100, 190.29512945862754, 25, 53, 7, 169, 0, 1675786736951, 1675786738767, [40, 3, 5], [0, 1], 621.8795080347305
40, 100, 178.5719979974426, 48, 94, 10, 251, 0, 1675786777370, 1675786778730, [40, 3, 5], [0, 1], 312.1888076878367
40, 100, 189.7548579674086, 53, 100, 9, 286, 0, 1675786802447, 1675786803489, [40, 4, 5], [0, 0], 304.0943236657189
30, 90, 190.83969465648858, 9, 12, 5, 25, 0, 1675786841970, 1675786843014, [40, 5, 5], [-1, -1], 1987.913486005089
40, 100, 192.49295983400032, 12, 19, 7, 35, 0, 1675786881378, 1675786882418, [30, 4, 5], [1, 1], 1436.5146256268679
30, 90, 192.30769230769232, 10, 14, 7, 20, 0, 1675786920828, 1675786921870, [40, 4, 5], [-1, -1], 1780.6267806267804
40, 100, 191.84656691258607, 13, 23, 7, 40, 0, 1675786960308, 1675786961352, [30, 4, 5], [1, 1], 1278.9771127505737
40, 100, 191.20458891013385, 12, 18, 7, 41, 0, 1675786999790, 1675787000829, [40, 3, 5], [0, 1], 1448.5196129555593
40, 100, 164.70689239567957, 102, 187, 10, 586, 0, 1675787039689, 1675787041393, [40, 3, 5], [0, 1], 138.40915327368032
30, 90, 179.30241484139003, 103, 175, 13, 346, 0, 1675787080098, 1675787081182, [40, 4, 5], [-1, -1], 152.72778095518743
40, 100, 192.49278152069297, 16, 29, 7, 52, 0, 1675787119512, 1675787120552, [30, 6, 5], [1, 1], 1034.9074275306073
30, 90, 191.30132474566346, 16, 28, 8, 50, 0, 1675787159058, 1675787160099, [40, 5, 5], [-1, -1], 1039.6811127481708
40, 100, 189.84444828878702, 13, 23, 7, 36, 0, 1675787198611, 1675787199658, [30, 4, 5], [1, 1], 1265.6296552585802
40, 100, 191.02475567714808, 30, 51, 7, 346, 0, 1675787223161, 1675787224214, [40, 4, 5], [0, 0], 558.5519171846435
40, 100, 190.12248623102954, 58, 96, 8, 310, 0, 1675787247619, 1675787248658, [40, 4, 5], [0, 0], 289.82086315705715
30, 90, 186.783050005014, 43, 78, 9, 390, 0, 1675787287413, 1675787288454, [40, 5, 5], [-1, -1], 373.566100010028
20, 90, 191.20476366743898, 12, 19, 7, 38, 0, 1675787326887, 1675787327946, [30, 5, 5], [-1, 0], 1426.901221398798
30, 80, 190.67180456594446, 17, 31, 7, 142, 0, 1675787366362, 1675787367490, [20, 4, 5], [1, -1], 962.9889119492144
20, 70, 192.12455429318095, 11, 21, 7, 42, 0, 1675787405918, 1675787406997, [30, 4, 5], [-1, -1], 1477.8811868706225
30, 60, 171.24525965930292, 63, 118, 9, 541, 0, 1675787446286, 1675787447609, [20, 3, 5], [1, -1], 231.41251305311204
20, 60, 180.21762495900455, 70, 122, 9, 481, 0, 1675787486126, 1675787487452, [30, 5, 5], [-1, 0], 224.1512748246325
20, 60, 184.2040570668068, 47, 90, 8, 447, 0, 1675787511458, 1675787512575, [20, 5, 5], [0, 0], 331.302260911523
20, 50, 186.48930620761604, 58, 108, 12, 291, 0, 1675787551226, 1675787552308, [20, 6, 5], [0, -1], 274.2489797170824
30, 50, 191.29607435937316, 12, 23, 7, 38, 0, 1675787590708, 1675787591757, [20, 5, 5], [1, 0], 1347.155453235022
20, 50, 191.6630697315615, 11, 18, 7, 44, 0, 1675787630321, 1675787631366, [30, 4, 5], [-1, -1], 1545.669917190012
30, 50, 191.93857965451056, 10, 15, 7, 28, 0, 1675787669781, 1675787670823, [20, 3, 5], [1, 0], 1744.8961786773687
20, 50, 191.75473044028212, 11, 16, 7, 36, 0, 1675787709352, 1675787710395, [30, 4, 5], [-1, -1], 1597.956087002351
30, 50, 190.20795346010246, 49, 82, 9, 406, 0, 1675787749718, 1675787750775, [20, 4, 5], [1, -1], 342.10063571960865
20, 50, 180.21788358346473, 90, 170, 10, 660, 0, 1675787789662, 1675787790722, [30, 4, 5], [-1, -1], 170.0168713051554
30, 50, 185.19090095373315, 40, 66, 9, 213, 0, 1675787829561, 1675787830649, [20, 5, 5], [1, 0], 409.7143826410025
30, 50, 184.17471159105074, 84, 154, 12, 674, 0, 1675787869597, 1675787870661, [30, 5, 5], [0, -1], 187.93337917454156
40, 50, 192.12313598110143, 38, 72, 7, 221, 0, 1675787909449, 1675787910492, [30, 5, 5], [1, 0], 428.8462856721013
50, 50, 186.59054515073453, 39, 70, 10, 260, 0, 1675787949197, 1675787950283, [40, 5, 5], [1, 0], 412.81094059897015
50, 50, 182.89990432670754, 41, 73, 10, 164, 0, 1675787973847, 1675787974939, [50, 4, 5], [0, 0], 385.8647770605644
60, 60, 165.55360375317315, 109, 188, 15, 453, 0, 1675788013691, 1675788015318, [50, 5, 5], [1, 1], 132.65513121247847
50, 70, 144.49140849912027, 132, 248, 10, 667, 0, 1675788055021, 1675788056442, [60, 5, 5], [-1, 1], 93.10013434221666
50, 60, 188.61649224902715, 12, 19, 7, 39, 0, 1675788095329, 1675788096367, [50, 6, 5], [0, -1], 1407.5857630524413
40, 50, 192.40023691419265, 13, 22, 7, 138, 0, 1675788135009, 1675788136049, [50, 4, 5], [-1, -1], 1300.001600771572
40, 50, 191.93928676687298, 26, 47, 7, 104, 0, 1675788159483, 1675788160524, [40, 4, 5], [0, 0], 635.5605522081886
40, 50, 183.28673501087292, 38, 84, 10, 175, 0, 1675788184142, 1675788185216, [40, 4, 5], [0, 0], 388.31935383659516
50, 60, 191.38826084846352, 33, 59, 8, 188, 0, 1675788223775, 1675788224819, [40, 5, 5], [1, 1], 501.01638965566366
40, 50, 190.84125849612354, 15, 28, 8, 49, 0, 1675788263226, 1675788264284, [50, 4, 5], [-1, -1], 1084.3253323643382
40, 50, 190.29650766980026, 14, 25, 7, 46, 0, 1675788287682, 1675788288737, [40, 4, 5], [0, 0], 1174.6698004308657
40, 50, 191.11362723255053, 16, 32, 7, 54, 0, 1675788312157, 1675788313197, [40, 4, 5], [0, 0], 995.383475169534
