50, 107.84202230230021, 197, 325, 19, 717, 0, 1669780970789, 1669780971871, [50, 10, 24], [0], 48.44655089950593
60, 110.24709101727603, 118, 228, 14, 777, 0, 1669781019605, 1669781020957, [50, 8, 23], [1], 78.74792215519717
60, 94.20536394937308, 238, 377, 19, 984, 0, 1669781053209, 1669781055498, [60, 10, 24], [0], 35.442198626551196
60, 95.34348127150655, 145, 288, 10, 849, 0, 1669781087968, 1669781089874, [60, 9, 24], [0], 54.92136017943926
70, 119.86111617925467, 154, 268, 9, 620, 0, 1669781137447, 1669781139191, [60, 10, 23], [1], 67.79474897016667
80, 91.25495060557844, 174, 324, 10, 968, 0, 1669781187103, 1669781189056, [70, 9, 24], [1], 44.73281892430316
90, 61.94351652265232, 374, 686, 20, 1729, 0, 1669781260154, 1669781261786, [80, 9, 24], [1], 14.194206352578442
100, 100.83552199488891, 299, 438, 27, 902, 0, 1669781308890, 1669781330260, [90, 7, 24], [1], 30.855422887052907
90, 104.10643828993507, 203, 390, 10, 747, 0, 1669781377847, 1669781379702, [100, 9, 24], [-1], 43.305506776179314
100, 93.39505247289651, 275, 464, 24, 984, 0, 1669781430536, 1669781431677, [90, 10, 24], [1], 29.85775334811269
110, 32.89959544119186, 422, 513, 41, 8711, 0, 1669781518851, 1669781540356, [100, 9, 24], [1], 7.473783607721912
110, 92.01031239732944, 229, 426, 14, 973, 0, 1669781578224, 1669781580486, [110, 8, 23], [0], 34.281040386486374
120, 99.88017599629613, 174, 366, 8, 760, 0, 1669781627981, 1669781629635, [110, 8, 23], [1], 47.02456497000759
110, 93.91669085995333, 298, 499, 16, 884, 0, 1669781677975, 1669781680774, [120, 10, 23], [-1], 27.7695715138833
110, 99.71761368753263, 215, 377, 12, 1095, 0, 1669781716564, 1669781717877, [110, 10, 23], [0], 40.306230269819174
100, 107.4546731803114, 236, 487, 23, 714, 0, 1669781766738, 1669781768070, [110, 10, 24], [-1], 37.54530858850852
100, 100.58955764998112, 185, 350, 14, 927, 0, 1669781800433, 1669781802154, [100, 10, 24], [0], 46.141998922009684
90, 96.00289485577312, 257, 474, 18, 982, 0, 1669781850476, 1669781851862, [100, 9, 24], [-1], 31.958353813506363
100, 82.60154620975342, 295, 463, 13, 1144, 0, 1669781919290, 1669781921178, [90, 11, 24], [1], 25.137415158172065
100, 102.84243577771193, 203, 378, 12, 821, 0, 1669781954330, 1669781956349, [100, 8, 24], [0], 43.21110746962686
110, 75.34782375296018, 367, 654, 14, 1337, 0, 1669782025871, 1669782027152, [100, 9, 24], [1], 17.753964126522188
120, 86.74544259951591, 269, 520, 17, 992, 0, 1669782075557, 1669782078931, [110, 8, 24], [1], 27.17589053869546
120, 97.29794272437339, 194, 430, 8, 914, 0, 1669782112234, 1669782114916, [120, 9, 24], [0], 40.339113898993936
110, 95.00928706352649, 250, 408, 16, 858, 0, 1669782182208, 1669782184107, [120, 9, 23], [-1], 33.73909341744548
120, 135.4848610085393, 68, 155, 8, 384, 0, 1669782229624, 1669782230903, [110, 8, 24], [1], 158.64737823013968
110, 81.00387575361734, 267, 492, 20, 1126, 0, 1669782298539, 1669782300655, [120, 10, 24], [-1], 25.962780690261965
100, 82.01664015808811, 299, 564, 10, 1107, 0, 1669782369506, 1669782371316, [110, 8, 24], [-1], 23.300181863093215
100, 111.60297169576252, 121, 254, 7, 591, 15, 1669782423590, 1669782424941, [100, 8, 24], [0], 75.6117694415735
110, 96.9590323828322, 269, 440, 11, 852, 0, 1669782472255, 1669782494308, [100, 8, 24], [1], 31.978572685630667
110, 107.75361629711801, 203, 402, 11, 763, 0, 1669782527403, 1669782528636, [110, 8, 24], [0], 44.37957837607826
110, 123.7885953405939, 144, 321, 10, 648, 0, 1669782561723, 1669782563129, [110, 8, 24], [0], 69.00144667814598
100, 92.23014764751039, 194, 402, 15, 947, 0, 1669782612992, 1669782614456, [110, 9, 25], [-1], 39.14692175191443
100, 114.07444946966848, 117, 250, 5, 723, 0, 1669782645694, 1669782647374, [100, 9, 24], [0], 79.43903166411452
110, 51.52389770164649, 443, 751, 29, 1856, 0, 1669782718611, 1669782721608, [100, 9, 24], [1], 10.210839814040128
100, 77.74779620349241, 360, 678, 23, 1075, 0, 1669782771851, 1669782773828, [110, 8, 25], [-1], 18.3540595381238
100, 104.1132412903869, 114, 265, 9, 801, 0, 1669782807083, 1669782808945, [100, 10, 23], [0], 72.20058341913101
110, 94.99464059076278, 310, 552, 14, 858, 0, 1669782858051, 1669782860131, [100, 9, 23], [1], 26.50520105769051
120, 137.85603864130138, 108, 194, 9, 475, 0, 1669782906718, 1669782907778, [110, 9, 23], [1], 110.1086570617423
110, 117.98661096708702, 185, 327, 37, 722, 0, 1669782955940, 1669782957076, [120, 10, 24], [-1], 55.288946095167304
100, 88.2591943674983, 417, 591, 27, 939, 0, 1669783025405, 1669783026530, [110, 9, 23], [-1], 19.535014246900907
110, 113.18257999794878, 172, 300, 14, 748, 0, 1669783072839, 1669783075186, [100, 9, 23], [1], 57.2786336022008
110, 98.38922588749256, 152, 288, 11, 896, 5, 1669783127114, 1669783129034, [110, 10, 24], [0], 54.904701946145394
120, 96.21505324279119, 241, 437, 26, 783, 0, 1669783179287, 1669783180917, [110, 8, 24], [1], 34.33799187822669
130, 118.47439255411193, 111, 240, 9, 779, 0, 1669783227488, 1669783229179, [120, 9, 24], [1], 86.60408812435082
130, 57.92844569351073, 205, 440, 12, 1678, 0, 1669783284004, 1669783287617, [130, 10, 24], [0], 22.987478449805845
140, 73.97651382687609, 354, 633, 25, 1389, 0, 1669783338830, 1669783340578, [130, 8, 24], [1], 18.051857937256244
140, 109.30648362398179, 146, 336, 5, 762, 0, 1669783372123, 1669783373818, [140, 10, 24], [0], 59.40569762172924
130, 84.16573158934702, 215, 413, 14, 1203, 0, 1669783423677, 1669783425370, [140, 9, 25], [-1], 33.058024976177144
120, 101.43163692605533, 232, 405, 15, 811, 0, 1669783472458, 1669783475647, [130, 9, 24], [-1], 38.04637544113103
110, 69.59058651833796, 336, 457, 11, 4816, 0, 1669783542894, 1669783564741, [120, 10, 25], [-1], 19.319985152231524
100, 115.28255107191572, 117, 241, 6, 722, 0, 1669783611053, 1669783612963, [110, 8, 25], [-1], 81.29940132010981
90, 91.39176517845905, 291, 474, 24, 1029, 0, 1669783679791, 1669783682843, [100, 9, 24], [-1], 27.897364218088843
90, 114.6516005245974, 136, 292, 9, 729, 0, 1669783715248, 1669783716354, [90, 8, 25], [0], 68.5715314142329
90, 95.87230528960615, 236, 447, 10, 896, 0, 1669783749128, 1669783750966, [90, 9, 24], [0], 34.46164819899573
90, 86.16745069379313, 221, 497, 14, 1116, 0, 1669783786215, 1669783788002, [90, 8, 24], [0], 31.197483958650658
80, 63.31314129174993, 238, 468, 12, 1609, 0, 1669783856703, 1669783860182, [90, 8, 25], [-1], 22.2933596097711
90, 94.33578193228762, 133, 242, 10, 891, 0, 1669783908185, 1669783910341, [80, 9, 24], [1], 60.940427604836955
90, 104.39579854666945, 132, 326, 10, 706, 0, 1669783942037, 1669783944105, [90, 10, 25], [0], 61.121661912569934
100, 95.50786779486843, 200, 407, 22, 912, 11, 1669784011813, 1669784013501, [90, 9, 25], [1], 39.564154016101256
110, 81.64287144424779, 233, 456, 9, 1073, 0, 1669784062220, 1669784065493, [100, 8, 25], [1], 29.41025628395093
100, 96.54958351244514, 174, 365, 8, 1042, 0, 1669784116827, 1669784118830, [110, 9, 25], [-1], 45.49933247523333
90, 111.77765048282876, 239, 402, 16, 820, 0, 1669784185959, 1669784187067, [100, 9, 25], [-1], 41.15524686407539
90, 106.71441198091607, 205, 349, 7, 813, 0, 1669784238061, 1669784239885, [90, 8, 25], [0], 45.643461069681805
100, 123.76387772423827, 139, 235, 11, 430, 0, 1669784287590, 1669784288945, [90, 8, 25], [1], 78.23253964869676
100, 98.26758782872034, 238, 395, 13, 894, 0, 1669784342020, 1669784343269, [100, 10, 25], [0], 36.476461703311195
100, 96.60988874328794, 191, 364, 8, 1027, 0, 1669784377254, 1669784378862, [100, 8, 25], [0], 42.82353224436521
100, 97.05985441448983, 249, 483, 22, 899, 0, 1669784412959, 1669784414935, [100, 8, 25], [0], 32.81266207386404
100, 145.73338245250707, 107, 205, 11, 434, 0, 1669784445889, 1669784446946, [100, 10, 25], [0], 115.11325628160117
100, 85.49113789436372, 232, 410, 14, 1018, 0, 1669784481560, 1669784483746, [100, 10, 24], [0], 31.94736094707164
90, 91.18069589716754, 228, 450, 19, 971, 0, 1669784532109, 1669784533826, [100, 10, 25], [-1], 33.47308953640512
100, 83.75382411198193, 300, 470, 29, 1052, 0, 1669784582861, 1669784584804, [90, 10, 24], [1], 25.075995243108363
110, 86.96635873044902, 350, 525, 22, 1104, 0, 1669784652748, 1669784654829, [100, 10, 24], [1], 22.588664605311433
120, 101.97569865045526, 254, 448, 10, 694, 0, 1669784701933, 1669784703621, [110, 9, 24], [1], 34.827765932532536
110, 97.95718134459803, 183, 364, 9, 790, 0, 1669784751305, 1669784752820, [120, 9, 24], [-1], 44.688495138958956
100, 120.81285744803111, 152, 318, 16, 663, 0, 1669784800362, 1669784801760, [110, 9, 24], [-1], 65.23372432399087
110, 96.79539813460934, 185, 331, 18, 909, 0, 1669784869132, 1669784870530, [100, 10, 25], [1], 45.18926150075133
100, 95.40038629643905, 258, 490, 14, 1056, 0, 1669784920648, 1669784922040, [110, 8, 25], [-1], 31.34046855993399
90, 73.18668805679651, 378, 529, 18, 4260, 10, 1669785007121, 1669785008615, [100, 11, 25], [-1], 17.929124952669405
80, 111.68401664644719, 176, 337, 10, 689, 0, 1669785057514, 1669785058963, [90, 8, 24], [-1], 53.64265929224168
80, 108.33881995742563, 113, 223, 17, 747, 0, 1669785091215, 1669785092342, [80, 10, 24], [0], 80.2509777462412
80, 90.74609134359567, 170, 354, 19, 1158, 0, 1669785131484, 1669785132957, [80, 8, 24], [0], 43.881088657444714
80, 90.02826942066693, 198, 392, 7, 1050, 4, 1669785186272, 1669785187575, [80, 9, 24], [0], 38.018694856700556
80, 107.1343318775713, 175, 384, 9, 961, 0, 1669785219455, 1669785222816, [80, 9, 24], [0], 49.416204740577165
80, 105.48788285283194, 152, 319, 12, 824, 0, 1669785255440, 1669785256786, [80, 8, 24], [0], 56.89745569192661
80, 82.23064099826566, 228, 413, 13, 1069, 0, 1669785309166, 1669785311402, [80, 8, 23], [0], 31.030430565383266
70, 90.34714172065006, 300, 484, 24, 964, 0, 1669785358922, 1669785380772, [80, 8, 23], [-1], 26.82516084342341
60, 112.34382169557321, 159, 307, 15, 733, 0, 1669785426966, 1669785428849, [70, 8, 23], [-1], 59.567243741025024
50, 114.07789166863844, 233, 368, 28, 703, 0, 1669785476642, 1669785477784, [60, 10, 24], [-1], 43.876112180245556
40, 107.38465682869041, 193, 335, 16, 864, 0, 1669785525318, 1669785526606, [50, 10, 24], [-1], 48.502555026508766
50, 52.71756149444574, 226, 348, 28, 5008, 1, 1669785615829, 1669785617101, [40, 10, 24], [1], 21.05333925497034
60, 73.56081439794899, 318, 544, 11, 1429, 0, 1669785670756, 1669785671926, [50, 8, 23], [1], 20.253528193267893
50, 137.6830790496277, 103, 187, 8, 393, 0, 1669785718063, 1669785719586, [60, 9, 24], [-1], 114.92744494960576
40, 124.7409725544042, 173, 341, 7, 704, 0, 1669785786073, 1669785787118, [50, 10, 24], [-1], 60.378011884997186
30, 124.824093857086, 98, 193, 9, 521, 0, 1669785832781, 1669785834908, [40, 10, 24], [-1], 106.6872597069111
40, 108.89627266235803, 158, 255, 15, 871, 0, 1669785882524, 1669785904411, [30, 10, 25], [1], 61.38459563830779
30, 119.20493126129004, 199, 321, 8, 607, 0, 1669785952457, 1669785954514, [40, 9, 25], [-1], 53.35941417246644
20, 126.14016854080245, 153, 233, 22, 469, 0, 1669786003253, 1669786004526, [30, 9, 25], [-1], 74.63915298272335
10, 140.49600496719947, 114, 168, 9, 398, 0, 1669786050487, 1669786051972, [20, 11, 25], [-1], 112.57692705705085
20, 114.77657443587896, 225, 337, 13, 592, 0, 1669786098703, 1669786100307, [10, 11, 26], [1], 46.39311820366975
30, 138.02941800850812, 148, 240, 10, 369, 0, 1669786146846, 1669786147909, [20, 13, 25], [1], 82.95037139934381
30, 35.1833237131392, 230, 288, 12, 8722, 1, 1669786239881, 1669786241776, [30, 12, 26], [0], 14.562633987226492
20, 98.18419079319469, 282, 373, 26, 4373, 1, 1669786327987, 1669786329427, [30, 9, 25], [-1], 32.706259424781706
10, 145.5091244756215, 124, 198, 12, 378, 0, 1669786374853, 1669786376258, [20, 9, 24], [-1], 104.83366316687426
20, 134.46402163468014, 133, 218, 9, 385, 0, 1669786422051, 1669786423257, [10, 13, 25], [1], 89.64268108978676
20, 150.14901850438983, 73, 146, 3, 333, 0, 1669786453948, 1669786455139, [20, 12, 27], [0], 171.40298916026236
10, 145.1324676767941, 99, 152, 7, 402, 0, 1669786500320, 1669786522234, [20, 11, 26], [-1], 132.42013474160046
10, 134.90278360934292, 80, 146, 11, 247, 0, 1669786570546, 1669786571620, [10, 11, 26], [-1], 144.74547597568983
10, 97.09106973822558, 252, 365, 15, 644, 0, 1669786638491, 1669786640257, [10, 12, 27], [-1], 35.35727230088332
10, 137.683534714662, 84, 173, 6, 244, 0, 1669786671387, 1669786672769, [10, 10, 27], [0], 135.2490517825756
10, 155.85836258893923, 80, 128, 8, 176, 0, 1669786703160, 1669786705228, [10, 11, 27], [0], 173.9490653894411
20, 77.53915147416566, 216, 260, 10, 4610, 0, 1669786771368, 1669786792722, [10, 10, 27], [1], 34.49250510416622
30, 117.12089131797286, 137, 221, 17, 592, 0, 1669786839849, 1669786841129, [20, 11, 27], [1], 76.1514247841176
30, 119.63164716356096, 209, 275, 17, 585, 0, 1669786892040, 1669786893978, [30, 12, 27], [0], 53.83962518612104
40, 119.00631484320891, 108, 203, 8, 612, 1, 1669786959903, 1669786961455, [30, 10, 25], [1], 93.70575971906213
30, 118.72033400611289, 107, 235, 8, 569, 0, 1669787007440, 1669787009344, [40, 11, 25], [-1], 89.53268024593731
30, 76.19960977681687, 176, 226, 11, 4516, 2, 1669787060420, 1669787082077, [30, 11, 24], [0], 40.96753213807359
40, 135.94040012000679, 127, 247, 17, 422, 0, 1669787129067, 1669787130285, [30, 11, 24], [1], 90.02675504636211
50, 124.3842187057854, 123, 227, 6, 546, 0, 1669787177767, 1669787179087, [40, 12, 24], [1], 86.49806585937789
40, 105.63142612324604, 170, 316, 10, 879, 0, 1669787226337, 1669787228216, [50, 11, 24], [-1], 53.02782435905926
30, 127.71530393195218, 177, 286, 22, 563, 0, 1669787275018, 1669787276383, [40, 11, 24], [-1], 64.24311062975463
20, 121.18274453397103, 92, 159, 15, 551, 0, 1669787322491, 1669787324237, [30, 10, 25], [-1], 114.9741409240712
30, 127.787074590208, 176, 291, 20, 551, 0, 1669787370957, 1669787372030, [20, 13, 25], [1], 64.21461034683819
30, 130.55559044329632, 129, 141, 10, 357, 0, 1669787422686, 1669787424188, [30, 11, 25], [0], 99.35737476658775
30, 120.99721762334593, 185, 303, 9, 532, 0, 1669787456286, 1669787457451, [30, 9, 24], [0], 58.00441880313804
20, 146.5272661160123, 110, 181, 12, 292, 0, 1669787503099, 1669787504609, [30, 9, 25], [-1], 117.97686482770717
30, 134.48462955561982, 94, 181, 7, 591, 0, 1669787551044, 1669787552093, [20, 11, 25], [1], 120.72228864956895
40, 91.86010521412027, 333, 531, 25, 858, 0, 1669787619457, 1669787621472, [30, 10, 25], [1], 24.6538124568224
50, 87.14947315500304, 245, 400, 14, 956, 5, 1669787688669, 1669787691112, [40, 9, 25], [1], 31.575896070653275
60, 123.75083232424501, 114, 240, 7, 539, 0, 1669787737183, 1669787738766, [50, 10, 24], [1], 88.90146000304958
70, 112.60092814922123, 218, 330, 14, 706, 0, 1669787786652, 1669787787752, [60, 11, 24], [1], 46.838988414817486
60, 113.9504278687049, 166, 321, 11, 866, 0, 1669787837038, 1669787838088, [70, 12, 25], [-1], 57.84285678614462
70, 100.43307500664359, 178, 318, 15, 885, 0, 1669787886314, 1669787887360, [60, 10, 24], [1], 48.75391990613767
70, 93.513478820921, 218, 344, 13, 1021, 3, 1669787939292, 1669787941226, [70, 11, 24], [0], 38.451265962549755
70, 115.8914388443155, 129, 274, 7, 556, 0, 1669787972194, 1669787974200, [70, 9, 24], [0], 73.34901192678196
80, 91.62528362932447, 241, 524, 27, 982, 0, 1669788021803, 1669788024310, [70, 9, 24], [1], 30.7880657356601
90, 120.53014921221703, 157, 295, 12, 657, 0, 1669788070596, 1669788072416, [80, 12, 24], [1], 65.29260520705147
80, 106.5442397900905, 149, 303, 13, 784, 0, 1669788120542, 1669788122399, [90, 10, 24], [-1], 59.25708553397692
80, 95.07440073652525, 238, 480, 9, 914, 0, 1669788162135, 1669788163357, [80, 11, 25], [0], 33.19636897225044
90, 114.02791030673959, 137, 258, 11, 637, 0, 1669788230173, 1669788231219, [80, 10, 25], [1], 70.73691706373423
100, 87.5329229975634, 308, 579, 21, 929, 0, 1669788279079, 1669788284028, [90, 9, 25], [1], 24.167013527764603
110, 102.61339150860508, 95, 194, 10, 754, 0, 1669788331596, 1669788333055, [100, 10, 25], [1], 89.38448737683368
100, 115.5414805654337, 74, 173, 6, 547, 0, 1669788380860, 1669788382515, [110, 10, 25], [-1], 123.17855070941756
100, 66.5174443197149, 244, 405, 17, 4766, 0, 1669788454640, 1669788456243, [100, 10, 24], [0], 24.083071802938047
90, 94.85554250886162, 255, 391, 20, 858, 0, 1669788503660, 1669788505691, [100, 8, 24], [-1], 33.61287828095734
90, 79.37321250713555, 291, 528, 14, 1107, 0, 1669788539715, 1669788542835, [90, 9, 24], [0], 23.455441048207902
100, 61.295487861287484, 538, 819, 26, 1548, 0, 1669788593835, 1669788615129, [90, 8, 24], [1], 10.31563242364313
90, 73.63051448975853, 283, 431, 9, 4798, 0, 1669788682528, 1669788703902, [100, 10, 24], [-1], 23.55422728399185
100, 92.62649689082396, 227, 461, 27, 954, 0, 1669788772083, 1669788773337, [90, 9, 24], [1], 33.82998425523154
110, 90.19790140467096, 242, 485, 26, 937, 0, 1669788821813, 1669788823893, [100, 10, 24], [1], 31.038507021566055
100, 96.61908425621587, 228, 464, 19, 955, 0, 1669788871605, 1669788873302, [110, 11, 25], [-1], 35.10867887217146
100, 83.38124416356898, 234, 441, 18, 1209, 0, 1669788908797, 1669788910879, [100, 10, 24], [0], 30.276414002748353
100, 100.5182107747834, 190, 374, 19, 848, 0, 1669788947924, 1669788949853, [100, 9, 24], [0], 44.320198754313665
110, 111.7988399744166, 224, 390, 12, 865, 0, 1669788999162, 1669789000780, [100, 9, 24], [1], 43.46766717512309
100, 62.40642744297665, 296, 556, 19, 1634, 0, 1669789052028, 1669789073783, [110, 10, 24], [-1], 17.932881449131223
100, 78.02143972214769, 257, 515, 24, 1299, 0, 1669789110232, 1669789111647, [100, 9, 24], [0], 25.28238487431876
100, 80.20838593450048, 239, 496, 16, 1067, 0, 1669789147063, 1669789148312, [100, 9, 24], [0], 27.619967608299063
110, 115.3948762553274, 190, 332, 16, 626, 0, 1669789196142, 1669789197306, [100, 9, 24], [1], 52.83648180188983
120, 103.92960199107065, 174, 397, 9, 785, 0, 1669789244356, 1669789247566, [110, 10, 24], [1], 47.54327629966635
120, 101.986389890163, 238, 385, 18, 854, 0, 1669789280125, 1669789281797, [120, 10, 24], [0], 38.14001117807143
120, 77.42412941621585, 228, 485, 17, 1175, 0, 1669789315075, 1669789318604, [120, 9, 24], [0], 27.71085519549601
110, 105.50573802995314, 140, 282, 10, 754, 0, 1669789366738, 1669789367995, [120, 8, 24], [-1], 62.65186343821445
110, 61.98266620595418, 464, 766, 17, 1654, 0, 1669789406807, 1669789408665, [110, 11, 24], [0], 11.819730397779209
100, 78.27777416941922, 333, 645, 28, 1103, 0, 1669789457571, 1669789461531, [110, 9, 24], [-1], 19.797110310930506
100, 69.86143517146847, 303, 659, 22, 1523, 0, 1669789499386, 1669789502102, [100, 9, 24], [0], 18.669544407126796
110, 49.37727057524437, 432, 650, 34, 2172, 0, 1669789572184, 1669789578071, [100, 9, 24], [1], 10.382100625577031
100, 101.64503093150765, 221, 445, 12, 850, 0, 1669789626320, 1669789627970, [110, 9, 24], [-1], 38.24117040312552
90, 106.28613202675555, 313, 465, 37, 908, 0, 1669789696046, 1669789697090, [100, 10, 24], [-1], 30.951115907616643
90, 122.91308874926703, 116, 238, 8, 525, 0, 1669789727769, 1669789729737, [90, 9, 24], [0], 87.54493500660044
100, 97.73909216707698, 177, 325, 18, 972, 0, 1669789797818, 1669789799134, [90, 9, 24], [1], 47.30836987757841
90, 120.35952523466219, 161, 300, 10, 583, 0, 1669789846302, 1669789847346, [100, 8, 25], [-1], 63.749748535308356
