30, 140.1569635454366, 92, 166, 9, 461, 0, 1669832740184, 1669832741550, [20, 13, 29], [1], 131.2331119339294
40, 74.64759504999344, 367, 472, 32, 4560, 5, 1669832807941, 1669832829878, [30, 13, 28], [1], 19.23907088917357
30, 140.84210042085587, 87, 153, 9, 305, 2, 1669832895712, 1669832897238, [40, 11, 28], [-1], 140.560978463928
30, 129.05330058366076, 126, 224, 6, 565, 0, 1669832927951, 1669832929942, [30, 10, 29], [0], 88.63550864262413
30, 150.02836590097328, 60, 117, 14, 323, 0, 1669832961055, 1669832962131, [30, 11, 29], [0], 210.12376176606898
40, 152.91357617880186, 71, 143, 8, 386, 2, 1669833027628, 1669833028751, [30, 11, 29], [1], 179.0557098112434
40, 114.36007972812368, 197, 313, 13, 518, 3, 1669833080082, 1669833081605, [40, 11, 28], [0], 51.934641111772784
30, 115.16546489972393, 177, 291, 14, 775, 0, 1669833129159, 1669833130437, [40, 11, 28], [-1], 57.64037282268465
30, 102.79403462693776, 264, 368, 26, 778, 1, 1669833181343, 1669833183943, [30, 12, 28], [0], 36.09341103473938
30, 133.88534807866046, 81, 140, 8, 346, 0, 1669833214502, 1669833216436, [30, 10, 27], [0], 144.27300439510827
30, 120.8785563255926, 185, 339, 14, 651, 0, 1669833268732, 1669833270421, [30, 10, 27], [0], 56.01415955773521
20, 125.74142748911557, 244, 352, 17, 468, 10, 1669833336980, 1669833338025, [30, 9, 26], [-1], 47.342404928130854
20, 118.80786146172015, 122, 202, 6, 527, 0, 1669833369230, 1669833370910, [20, 11, 26], [0], 86.09265323313055
20, 120.35516970706786, 151, 257, 9, 449, 0, 1669833402102, 1669833403440, [20, 11, 26], [0], 69.89266533511488
20, 111.15701255127269, 259, 409, 14, 718, 0, 1669833434707, 1669833456636, [20, 9, 26], [0], 38.462634100786396
20, 106.6529338885307, 170, 192, 12, 845, 5, 1669833509161, 1669833510429, [20, 10, 26], [0], 61.154205211313474
20, 132.97793225512547, 99, 139, 9, 341, 0, 1669833541085, 1669833562492, [20, 9, 26], [0], 124.27844135993034
20, 93.69235231786266, 162, 264, 7, 828, 0, 1669833614505, 1669833616515, [20, 9, 26], [0], 51.36642122689838
20, 146.9919072717552, 100, 151, 18, 355, 0, 1669833647381, 1669833648457, [20, 9, 26], [0], 133.38648572754553
20, 100.45253367561585, 218, 296, 23, 752, 0, 1669833702162, 1669833703232, [20, 8, 26], [0], 43.00194078579445
20, 126.66801878201437, 145, 248, 8, 464, 0, 1669833754201, 1669833755888, [20, 11, 26], [0], 76.49034950604732
30, 116.44752804251357, 181, 300, 17, 628, 0, 1669833803480, 1669833804543, [20, 9, 27], [1], 56.85914455200858
30, 122.5286373893313, 126, 207, 10, 432, 0, 1669833835553, 1669833837178, [30, 10, 27], [0], 86.1664116661964
30, 131.54909085801503, 191, 289, 12, 374, 1, 1669833888273, 1669833889539, [30, 11, 26], [0], 62.463955773036574
30, 79.55297259953768, 365, 486, 24, 909, 0, 1669833942453, 1669833944876, [30, 10, 27], [0], 20.44012656719879
20, 121.29551319737804, 120, 188, 16, 626, 0, 1669833992575, 1669833993636, [30, 9, 27], [-1], 90.79005478845662
10, 129.43948989588137, 121, 233, 11, 408, 0, 1669834040717, 1669834041770, [20, 12, 27], [-1], 90.2646373053566
10, 168.6180598154709, 19, 35, 4, 62, 0, 1669834071342, 1669834072394, [10, 14, 28], [0], 759.5408099795985
20, 112.80372341454691, 211, 341, 25, 558, 0, 1669834118758, 1669834120194, [10, 14, 29], [1], 47.596507769851016
10, 164.4123626187785, 48, 84, 6, 211, 0, 1669834165436, 1669834166523, [20, 13, 29], [-1], 297.84848300503353
10, 60.48885235875774, 222, 339, 10, 4712, 4, 1669834239009, 1669834240114, [10, 13, 29], [0], 24.64908409077332
10, 150.79349914531707, 108, 175, 13, 242, 0, 1669834285204, 1669834286445, [10, 10, 29], [-1], 124.21210802744405
10, 153.68003920003792, 73, 121, 6, 326, 0, 1669834331615, 1669834332810, [10, 10, 29], [-1], 186.0533162228062
20, 125.99427946518776, 97, 182, 6, 356, 0, 1669834379153, 1669834380210, [10, 9, 29], [1], 110.5212977764805
20, 67.05686907536665, 258, 299, 25, 4733, 3, 1669834451820, 1669834453842, [20, 11, 28], [0], 25.19040911922113
30, 114.01189989644581, 171, 327, 10, 723, 0, 1669834504374, 1669834506156, [20, 11, 28], [1], 56.38570716935995
20, 137.86728355959582, 68, 136, 6, 414, 0, 1669834553385, 1669834554441, [30, 11, 28], [-1], 168.95500436224975
30, 131.4640628060011, 168, 325, 15, 570, 0, 1669834600682, 1669834602265, [20, 12, 28], [1], 65.92982086559734
30, 144.4770298631679, 86, 162, 4, 388, 0, 1669834632451, 1669834634051, [30, 12, 28], [0], 142.76386350115408
20, 101.01504719174861, 263, 423, 30, 706, 0, 1669834681108, 1669834683117, [30, 11, 28], [-1], 34.24238887855885
30, 144.70292240699547, 109, 202, 5, 381, 0, 1669834729207, 1669834730276, [20, 12, 28], [1], 113.4035442061093
30, 106.32317100822634, 219, 316, 23, 644, 0, 1669834761676, 1669834783694, [30, 12, 28], [0], 44.598645557141914
20, 109.60376823886654, 213, 269, 22, 681, 0, 1669834850504, 1669834851553, [30, 11, 28], [-1], 48.88660492366928
20, 122.39223814752047, 149, 195, 16, 577, 0, 1669834902645, 1669834903848, [20, 11, 29], [0], 77.36551083914064
20, 121.17647429395386, 195, 287, 20, 380, 0, 1669834937394, 1669834938874, [20, 11, 28], [0], 56.783727410475095
30, 145.0326061446971, 106, 182, 10, 354, 0, 1669834984894, 1669834986244, [20, 11, 28], [1], 119.6638664560207
20, 159.49941958827455, 95, 193, 10, 302, 5, 1669835051605, 1669835052713, [30, 13, 28], [-1], 139.17924920442806
20, 128.843631514293, 150, 228, 16, 447, 0, 1669835083686, 1669835084956, [20, 11, 28], [0], 77.8041253105634
10, 139.5565857330807, 123, 196, 16, 324, 0, 1669835130284, 1669835131706, [20, 12, 26], [-1], 101.42193730601794
10, 139.02626994419302, 72, 185, 5, 305, 0, 1669835177259, 1669835179422, [10, 13, 26], [-1], 146.96223038498206
10, 139.46050504758045, 75, 137, 6, 322, 0, 1669835224513, 1669835225997, [10, 10, 26], [-1], 159.56579524894786
10, 147.8945746209941, 84, 137, 11, 320, 0, 1669835271686, 1669835272745, [10, 10, 27], [-1], 156.3367596416428
10, 145.7076142090717, 62, 98, 5, 238, 0, 1669835303311, 1669835304372, [10, 9, 27], [0], 210.560136140277
10, 157.22921453301464, 39, 72, 6, 183, 0, 1669835334067, 1669835336397, [10, 9, 27], [0], 344.8009090636286
10, 159.7457078422561, 84, 127, 12, 182, 0, 1669835381551, 1669835382607, [10, 10, 27], [-1], 172.511563544553
20, 149.5069726017225, 100, 158, 10, 272, 0, 1669835428922, 1669835429976, [10, 12, 28], [1], 133.96682132770835
30, 97.17985294182286, 215, 336, 22, 819, 2, 1669835497684, 1669835498732, [20, 12, 28], [1], 40.6270288218323
30, 141.59096705609002, 95, 109, 4, 310, 0, 1669835549155, 1669835550232, [30, 10, 28], [0], 144.77603993465237
20, 121.64212640862397, 139, 246, 8, 452, 0, 1669835597119, 1669835598687, [30, 10, 28], [-1], 75.83673716248377
20, 77.45850026778469, 234, 286, 21, 4570, 0, 1669835649746, 1669835671654, [20, 11, 28], [0], 31.693330715132845
10, 137.15869880460187, 133, 234, 12, 357, 0, 1669835718003, 1669835719090, [20, 9, 28], [-1], 89.52917676540591
20, 125.7334637229787, 166, 252, 10, 632, 0, 1669835765235, 1669835786590, [10, 12, 28], [1], 68.63180334223728
30, 107.47278141848278, 164, 318, 10, 660, 0, 1669835834589, 1669835836071, [20, 11, 28], [1], 55.170832350350494
30, 124.07880609825595, 118, 220, 9, 414, 0, 1669835867618, 1669835868694, [30, 13, 28], [0], 89.65231654498263
30, 147.4914201978996, 39, 99, 2, 388, 0, 1669835898644, 1669835900450, [30, 11, 28], [0], 289.19886313313646
20, 149.24071192461733, 84, 156, 6, 196, 13, 1669835966136, 1669835967651, [30, 9, 26], [-1], 151.66739016729403
10, 134.38298919597372, 156, 221, 16, 403, 0, 1669836014546, 1669836015652, [20, 11, 27], [-1], 79.51656165442232
10, 151.12938400484154, 105, 164, 10, 215, 0, 1669836045741, 1669836046867, [10, 14, 27], [0], 129.3915958945561
20, 118.38349054466997, 181, 323, 24, 579, 0, 1669836094007, 1669836095443, [10, 13, 27], [1], 56.534618216174756
20, 149.73796077255565, 110, 151, 14, 228, 0, 1669836128796, 1669836130038, [20, 12, 29], [0], 126.68186190571544
10, 129.45045101286632, 184, 289, 9, 330, 2, 1669836196833, 1669836197950, [20, 12, 29], [-1], 63.14656146969087
10, 130.35737751055257, 127, 135, 22, 491, 0, 1669836249042, 1669836250182, [10, 14, 29], [0], 101.36654549809685
10, 145.63445690842835, 73, 140, 5, 255, 0, 1669836280575, 1669836282302, [10, 10, 29], [0], 168.55839919956983
20, 122.31030554944088, 193, 322, 17, 489, 0, 1669836329248, 1669836330513, [10, 12, 29], [1], 55.900505278537885
20, 153.32660419299833, 80, 144, 9, 218, 0, 1669836360530, 1669836361808, [20, 14, 30], [0], 165.222633828662
10, 153.0030967708728, 56, 95, 9, 212, 0, 1669836407171, 1669836408326, [20, 13, 29], [-1], 239.81676609854668
10, 167.34141425390754, 38, 70, 5, 238, 0, 1669836437987, 1669836439037, [10, 12, 27], [0], 376.89507714844035
10, 149.00627139384648, 124, 203, 20, 268, 0, 1669836489552, 1669836490708, [10, 12, 27], [0], 106.58531573236513
10, 123.89008307264092, 209, 283, 23, 466, 0, 1669836538289, 1669836539346, [10, 13, 28], [-1], 55.357499138802915
10, 72.64641185032292, 271, 333, 15, 4650, 0, 1669836625154, 1669836627060, [10, 11, 26], [-1], 25.633878563981266
10, 150.74191147045525, 81, 133, 7, 252, 0, 1669836657311, 1669836658364, [10, 9, 26], [0], 164.92550489108888
10, 157.4174020637571, 83, 126, 5, 188, 0, 1669836688053, 1669836689553, [10, 13, 26], [0], 171.85305902156887
10, 114.68136808074021, 238, 182, 15, 563, 0, 1669836741595, 1669836742645, [10, 12, 27], [0], 50.564977107910146
10, 160.14582762141663, 94, 153, 12, 199, 0, 1669836772333, 1669836773424, [10, 14, 28], [0], 151.3665667499212
10, 132.01507408829767, 92, 175, 9, 331, 0, 1669836820059, 1669836821222, [10, 10, 28], [-1], 121.56084170193154
20, 155.53207002592953, 54, 102, 7, 283, 0, 1669836868035, 1669836869085, [10, 12, 28], [1], 244.54727991498348
10, 145.50809601569253, 152, 257, 12, 456, 0, 1669836937995, 1669836939113, [20, 13, 29], [-1], 84.10872602063152
20, 115.27708187261537, 180, 291, 17, 559, 0, 1669836985695, 1669836987400, [10, 12, 30], [1], 57.011415367267745
30, 117.90840851097626, 156, 266, 9, 553, 0, 1669837034472, 1669837036115, [20, 11, 30], [1], 66.2406789387507
30, 160.57659796120453, 52, 100, 4, 239, 0, 1669837066226, 1669837067705, [30, 11, 30], [0], 260.67629539156576
30, 137.72792096232223, 143, 219, 16, 423, 0, 1669837098292, 1669837099887, [30, 12, 29], [0], 87.05936849704312
40, 85.82247796456083, 226, 434, 15, 981, 0, 1669837149145, 1669837150498, [30, 10, 28], [1], 32.071180106338126
30, 67.52734508307617, 300, 362, 14, 4619, 3, 1669837237836, 1669837239539, [40, 12, 27], [-1], 21.61566744016523
30, 80.44476039757959, 284, 292, 20, 1754, 0, 1669837296844, 1669837298150, [30, 11, 28], [0], 28.166932912317783
20, 126.25695995335127, 164, 216, 13, 501, 0, 1669837344259, 1669837366186, [30, 10, 26], [-1], 72.39504584481149
20, 77.21599884619675, 212, 271, 16, 4669, 4, 1669837438250, 1669837439339, [20, 11, 26], [0], 34.50223362207183
20, 110.04184988303946, 176, 280, 7, 672, 0, 1669837470520, 1669837473397, [20, 10, 27], [0], 55.915574127560696
10, 79.22926041853893, 172, 250, 9, 4563, 0, 1669837559768, 1669837561402, [20, 9, 26], [-1], 42.23308124655593
10, 136.33496199738966, 130, 199, 6, 510, 0, 1669837611892, 1669837613786, [10, 9, 27], [0], 94.80873574227374
10, 148.1846620588967, 84, 136, 11, 198, 0, 1669837659045, 1669837660227, [10, 9, 26], [-1], 156.97527760476345
10, 130.88189076168018, 91, 155, 4, 365, 0, 1669837706710, 1669837707797, [10, 10, 27], [-1], 126.09045352763025
10, 149.28823727211284, 119, 177, 6, 232, 0, 1669837737958, 1669837739004, [10, 12, 27], [0], 114.30952317925944
10, 109.78776567432108, 217, 309, 12, 599, 0, 1669837771320, 1669837772704, [10, 12, 27], [0], 46.63881294576086
10, 120.58606785008355, 202, 216, 12, 457, 0, 1669837838947, 1669837840878, [10, 10, 27], [-1], 58.87991594242361
10, 151.17921615499068, 97, 147, 12, 212, 0, 1669837886805, 1669837888012, [10, 10, 28], [-1], 141.28898706073895
20, 59.81438516265852, 201, 230, 11, 8470, 0, 1669837975284, 1669837996806, [10, 12, 28], [1], 28.92378392778458
20, 150.74752852392604, 47, 105, 3, 259, 0, 1669838047286, 1669838048576, [20, 9, 27], [0], 257.248342191
20, 85.00697322343171, 274, 374, 17, 822, 0, 1669838100927, 1669838103768, [20, 10, 26], [0], 28.913936470555008
10, 110.84841931701528, 255, 443, 16, 789, 0, 1669838152002, 1669838153143, [20, 9, 26], [-1], 37.883943717366805
10, 147.45835905140694, 146, 203, 25, 249, 0, 1669838183556, 1669838184733, [10, 13, 26], [0], 93.68383675438814
10, 137.2082983476661, 101, 143, 10, 286, 0, 1669838215011, 1669838216647, [10, 13, 26], [0], 125.41891987903664
10, 165.20810630608236, 37, 64, 5, 104, 0, 1669838261907, 1669838262996, [10, 11, 26], [-1], 389.64176015585457
10, 132.33617490607304, 143, 236, 9, 345, 0, 1669838293668, 1669838294998, [10, 12, 26], [0], 81.89119734286697
10, 150.226682315142, 103, 159, 11, 348, 0, 1669838325464, 1669838326678, [10, 11, 26], [0], 131.54700728121017
10, 150.91667652451628, 68, 114, 5, 196, 0, 1669838356738, 1669838358357, [10, 12, 26], [0], 195.48792295921797
20, 113.63569776258366, 219, 371, 13, 529, 0, 1669838404432, 1669838406507, [10, 10, 26], [1], 45.56363182140483
30, 138.93458212787036, 167, 257, 8, 476, 0, 1669838472190, 1669838473244, [20, 11, 27], [1], 75.09977412317316
20, 138.8053373635271, 82, 168, 3, 289, 2, 1669838539405, 1669838540463, [30, 10, 28], [-1], 139.92473524549098
10, 136.20908525822628, 192, 264, 22, 395, 0, 1669838586758, 1669838587846, [20, 12, 28], [-1], 65.9927738654197
10, 144.40944203064015, 128, 216, 12, 316, 0, 1669838633892, 1669838635520, [10, 13, 28], [-1], 99.18230908697811
10, 157.58926223916856, 45, 80, 6, 171, 0, 1669838680345, 1669838682098, [10, 11, 28], [-1], 303.0562735368626
10, 153.90201155197514, 71, 122, 10, 227, 0, 1669838727620, 1669838728678, [10, 10, 27], [-1], 189.53449698519105
10, 154.14383560371306, 77, 138, 7, 200, 0, 1669838773451, 1669838774757, [10, 11, 27], [-1], 172.80699058712224
10, 115.38594455455097, 235, 353, 17, 585, 0, 1669838841167, 1669838842854, [10, 10, 26], [-1], 44.61946811854252
10, 138.79259768034487, 201, 321, 40, 415, 0, 1669838888661, 1669838889729, [10, 11, 26], [-1], 61.68559896904217
10, 123.98176131503085, 146, 249, 17, 317, 0, 1669838920594, 1669838922233, [10, 12, 27], [0], 74.418824318746
10, 161.7401454902007, 74, 122, 5, 245, 0, 1669838967344, 1669838968398, [10, 11, 27], [-1], 193.4690735528716
10, 130.78470945620006, 144, 210, 5, 365, 0, 1669839014845, 1669839016533, [10, 10, 27], [-1], 83.19638006119597
10, 141.16829810302752, 141, 193, 13, 251, 0, 1669839061844, 1669839063530, [10, 11, 27], [-1], 93.24194062287154
10, 140.32433390035993, 154, 222, 13, 385, 0, 1669839109986, 1669839111106, [10, 11, 27], [-1], 83.72573621739852
10, 144.38563846749958, 99, 153, 8, 206, 0, 1669839156158, 1669839157532, [10, 11, 27], [-1], 131.49875998861526
10, 142.37057924037114, 127, 181, 9, 330, 0, 1669839203542, 1669839204637, [10, 10, 27], [-1], 103.31682092915176
10, 142.72978102948986, 175, 147, 16, 372, 0, 1669839249952, 1669839271717, [10, 11, 27], [-1], 84.25606908470475
10, 86.22745540678248, 189, 263, 10, 4539, 0, 1669839337817, 1669839359365, [10, 11, 27], [-1], 42.309840729530166
20, 135.2181203956205, 59, 114, 7, 409, 0, 1669839406460, 1669839408017, [10, 12, 28], [1], 193.168743422315
30, 96.4117263717238, 323, 465, 23, 901, 8, 1669839474912, 1669839476941, [20, 11, 28], [1], 27.43646168802612
20, 131.32732095736964, 148, 256, 11, 573, 0, 1669839523850, 1669839524944, [30, 10, 29], [-1], 77.43356188524152
10, 140.56512688232687, 132, 199, 15, 358, 0, 1669839571058, 1669839572269, [20, 12, 28], [-1], 96.67477777326468
10, 163.56746124340572, 59, 91, 9, 135, 0, 1669839601791, 1669839603696, [10, 12, 27], [0], 250.10315174832675
10, 142.3050777556648, 52, 97, 7, 230, 0, 1669839648783, 1669839650114, [10, 13, 27], [-1], 233.2870127142046
10, 132.97650019483154, 150, 207, 14, 454, 0, 1669839695458, 1669839697044, [10, 10, 27], [-1], 82.38940532517444
10, 119.46676103407815, 146, 212, 14, 557, 0, 1669839728631, 1669839729695, [10, 9, 27], [0], 75.0419353229134
10, 115.52166645536715, 161, 175, 8, 552, 0, 1669839795767, 1669839797537, [10, 11, 27], [-1], 70.52604789704954
10, 127.3167233128213, 123, 184, 10, 418, 0, 1669839863821, 1669839865353, [10, 9, 26], [-1], 94.16917404794474
20, 131.4642978574067, 186, 281, 13, 372, 0, 1669839911335, 1669839913216, [10, 10, 26], [1], 64.12892578410083
30, 137.47681983437778, 115, 202, 13, 405, 0, 1669839959274, 1669839960417, [20, 14, 26], [1], 103.83445606826116
40, 142.9605962405778, 95, 168, 5, 330, 0, 1669840006286, 1669840007568, [30, 12, 26], [1], 130.4385002195053
40, 104.55995492471695, 208, 295, 12, 815, 1, 1669840059690, 1669840061182, [40, 12, 27], [0], 46.38862241557983
40, 113.42660072770623, 208, 360, 20, 681, 0, 1669840095257, 1669840096930, [40, 10, 27], [0], 47.578272117326435
40, 141.71352207649244, 72, 136, 11, 373, 0, 1669840129390, 1669840130853, [40, 10, 28], [0], 167.11500244869387
50, 98.95660847115708, 234, 372, 20, 905, 0, 1669840179451, 1669840181139, [40, 10, 28], [1], 37.827449721390316
